Date,Q,R_baseline_mpc,S_baseline_mpc,status_baseline_mpc,obj_baseline_mpc,ESf_baseline_mpc,R_perfect_mpc,S_perfect_mpc,status_perfect_mpc,obj_perfect_mpc,ESf_perfect_mpc,R_hefs_mpc,S_hefs_mpc,status_hefs_mpc,obj_hefs_mpc,ESf_hefs_mpc,R_syn_0,S_syn_0,status_syn_0,obj_syn_0,ESf_syn_0,R_syn_1,S_syn_1,status_syn_1,obj_syn_1,ESf_syn_1,R_syn_2,S_syn_2,status_syn_2,obj_syn_2,ESf_syn_2,R_syn_3,S_syn_3,status_syn_3,obj_syn_3,ESf_syn_3,R_syn_4,S_syn_4,status_syn_4,obj_syn_4,ESf_syn_4,R_syn_5,S_syn_5,status_syn_5,obj_syn_5,ESf_syn_5,R_syn_6,S_syn_6,status_syn_6,obj_syn_6,ESf_syn_6,R_syn_7,S_syn_7,status_syn_7,obj_syn_7,ESf_syn_7,R_syn_8,S_syn_8,status_syn_8,obj_syn_8,ESf_syn_8,R_syn_9,S_syn_9,status_syn_9,obj_syn_9,ESf_syn_9,R_syn_10,S_syn_10,status_syn_10,obj_syn_10,ESf_syn_10,R_syn_11,S_syn_11,status_syn_11,obj_syn_11,ESf_syn_11,R_syn_12,S_syn_12,status_syn_12,obj_syn_12,ESf_syn_12,R_syn_13,S_syn_13,status_syn_13,obj_syn_13,ESf_syn_13,R_syn_14,S_syn_14,status_syn_14,obj_syn_14,ESf_syn_14,R_syn_15,S_syn_15,status_syn_15,obj_syn_15,ESf_syn_15,R_syn_16,S_syn_16,status_syn_16,obj_syn_16,ESf_syn_16,R_syn_17,S_syn_17,status_syn_17,obj_syn_17,ESf_syn_17,R_syn_18,S_syn_18,status_syn_18,obj_syn_18,ESf_syn_18,R_syn_19,S_syn_19,status_syn_19,obj_syn_19,ESf_syn_19,R_syn_20,S_syn_20,status_syn_20,obj_syn_20,ESf_syn_20,R_syn_21,S_syn_21,status_syn_21,obj_syn_21,ESf_syn_21,R_syn_22,S_syn_22,status_syn_22,obj_syn_22,ESf_syn_22,R_syn_23,S_syn_23,status_syn_23,obj_syn_23,ESf_syn_23,R_syn_24,S_syn_24,status_syn_24,obj_syn_24,ESf_syn_24,R_syn_25,S_syn_25,status_syn_25,obj_syn_25,ESf_syn_25,R_syn_26,S_syn_26,status_syn_26,obj_syn_26,ESf_syn_26,R_syn_27,S_syn_27,status_syn_27,obj_syn_27,ESf_syn_27,R_syn_28,S_syn_28,status_syn_28,obj_syn_28,ESf_syn_28,R_syn_29,S_syn_29,status_syn_29,obj_syn_29,ESf_syn_29,R_syn_30,S_syn_30,status_syn_30,obj_syn_30,ESf_syn_30,R_syn_31,S_syn_31,status_syn_31,obj_syn_31,ESf_syn_31,R_syn_32,S_syn_32,status_syn_32,obj_syn_32,ESf_syn_32,R_syn_33,S_syn_33,status_syn_33,obj_syn_33,ESf_syn_33,R_syn_34,S_syn_34,status_syn_34,obj_syn_34,ESf_syn_34,R_syn_35,S_syn_35,status_syn_35,obj_syn_35,ESf_syn_35,R_syn_36,S_syn_36,status_syn_36,obj_syn_36,ESf_syn_36,R_syn_37,S_syn_37,status_syn_37,obj_syn_37,ESf_syn_37,R_syn_38,S_syn_38,status_syn_38,obj_syn_38,ESf_syn_38,R_syn_39,S_syn_39,status_syn_39,obj_syn_39,ESf_syn_39,R_syn_40,S_syn_40,status_syn_40,obj_syn_40,ESf_syn_40,R_syn_41,S_syn_41,status_syn_41,obj_syn_41,ESf_syn_41,R_syn_42,S_syn_42,status_syn_42,obj_syn_42,ESf_syn_42,R_syn_43,S_syn_43,status_syn_43,obj_syn_43,ESf_syn_43,R_syn_44,S_syn_44,status_syn_44,obj_syn_44,ESf_syn_44,R_syn_45,S_syn_45,status_syn_45,obj_syn_45,ESf_syn_45,R_syn_46,S_syn_46,status_syn_46,obj_syn_46,ESf_syn_46,R_syn_47,S_syn_47,status_syn_47,obj_syn_47,ESf_syn_47,R_syn_48,S_syn_48,status_syn_48,obj_syn_48,ESf_syn_48,R_syn_49,S_syn_49,status_syn_49,obj_syn_49,ESf_syn_49,R_syn_50,S_syn_50,status_syn_50,obj_syn_50,ESf_syn_50,R_syn_51,S_syn_51,status_syn_51,obj_syn_51,ESf_syn_51,R_syn_52,S_syn_52,status_syn_52,obj_syn_52,ESf_syn_52,R_syn_53,S_syn_53,status_syn_53,obj_syn_53,ESf_syn_53,R_syn_54,S_syn_54,status_syn_54,obj_syn_54,ESf_syn_54,R_syn_55,S_syn_55,status_syn_55,obj_syn_55,ESf_syn_55,R_syn_56,S_syn_56,status_syn_56,obj_syn_56,ESf_syn_56,R_syn_57,S_syn_57,status_syn_57,obj_syn_57,ESf_syn_57,R_syn_58,S_syn_58,status_syn_58,obj_syn_58,ESf_syn_58,R_syn_59,S_syn_59,status_syn_59,obj_syn_59,ESf_syn_59,R_syn_60,S_syn_60,status_syn_60,obj_syn_60,ESf_syn_60,R_syn_61,S_syn_61,status_syn_61,obj_syn_61,ESf_syn_61,R_syn_62,S_syn_62,status_syn_62,obj_syn_62,ESf_syn_62,R_syn_63,S_syn_63,status_syn_63,obj_syn_63,ESf_syn_63,R_syn_64,S_syn_64,status_syn_64,obj_syn_64,ESf_syn_64,R_syn_65,S_syn_65,status_syn_65,obj_syn_65,ESf_syn_65,R_syn_66,S_syn_66,status_syn_66,obj_syn_66,ESf_syn_66,R_syn_67,S_syn_67,status_syn_67,obj_syn_67,ESf_syn_67,R_syn_68,S_syn_68,status_syn_68,obj_syn_68,ESf_syn_68,R_syn_69,S_syn_69,status_syn_69,obj_syn_69,ESf_syn_69,R_syn_70,S_syn_70,status_syn_70,obj_syn_70,ESf_syn_70,R_syn_71,S_syn_71,status_syn_71,obj_syn_71,ESf_syn_71,R_syn_72,S_syn_72,status_syn_72,obj_syn_72,ESf_syn_72,R_syn_73,S_syn_73,status_syn_73,obj_syn_73,ESf_syn_73,R_syn_74,S_syn_74,status_syn_74,obj_syn_74,ESf_syn_74,R_syn_75,S_syn_75,status_syn_75,obj_syn_75,ESf_syn_75,R_syn_76,S_syn_76,status_syn_76,obj_syn_76,ESf_syn_76,R_syn_77,S_syn_77,status_syn_77,obj_syn_77,ESf_syn_77,R_syn_78,S_syn_78,status_syn_78,obj_syn_78,ESf_syn_78,R_syn_79,S_syn_79,status_syn_79,obj_syn_79,ESf_syn_79,R_syn_80,S_syn_80,status_syn_80,obj_syn_80,ESf_syn_80,R_syn_81,S_syn_81,status_syn_81,obj_syn_81,ESf_syn_81,R_syn_82,S_syn_82,status_syn_82,obj_syn_82,ESf_syn_82,R_syn_83,S_syn_83,status_syn_83,obj_syn_83,ESf_syn_83,R_syn_84,S_syn_84,status_syn_84,obj_syn_84,ESf_syn_84,R_syn_85,S_syn_85,status_syn_85,obj_syn_85,ESf_syn_85,R_syn_86,S_syn_86,status_syn_86,obj_syn_86,ESf_syn_86,R_syn_87,S_syn_87,status_syn_87,obj_syn_87,ESf_syn_87,R_syn_88,S_syn_88,status_syn_88,obj_syn_88,ESf_syn_88,R_syn_89,S_syn_89,status_syn_89,obj_syn_89,ESf_syn_89,R_syn_90,S_syn_90,status_syn_90,obj_syn_90,ESf_syn_90,R_syn_91,S_syn_91,status_syn_91,obj_syn_91,ESf_syn_91,R_syn_92,S_syn_92,status_syn_92,obj_syn_92,ESf_syn_92,R_syn_93,S_syn_93,status_syn_93,obj_syn_93,ESf_syn_93,R_syn_94,S_syn_94,status_syn_94,obj_syn_94,ESf_syn_94,R_syn_95,S_syn_95,status_syn_95,obj_syn_95,ESf_syn_95,R_syn_96,S_syn_96,status_syn_96,obj_syn_96,ESf_syn_96,R_syn_97,S_syn_97,status_syn_97,obj_syn_97,ESf_syn_97,R_syn_98,S_syn_98,status_syn_98,obj_syn_98,ESf_syn_98,R_syn_99,S_syn_99,status_syn_99,obj_syn_99,ESf_syn_99
2005-12-15,4.476090901553166,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,0.0,0.0
2005-12-16,4.334387596006677,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0,0.0,4.334387596006677,False,0.0,0.0
2005-12-17,4.208761149937233,9.041028502325256,-0.4978797563813462,True,2.5021721266378045e-11,-4.8744731806493746e-08,8.543148862757365,-1.1681345490899275e-07,True,7.650981746566897e-11,-8.04278634802813e-08,8.656425161897737,-0.11327641595382687,True,0.22345177862224583,-698.4790035464229,8.638555840265814,-0.09540709432190475,True,0.11780838695337732,-236.2319822382526,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,8.758446990383122,-0.21529824443921264,True,0.0502643300444498,-158.76897887659982,8.758446990383122,-0.21529824443921264,True,0.0502643300444498,-158.76897887659982,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,8.752828050724787,-0.20967930478087737,True,0.08016246637944176,-311.9947509769741,8.660799642561054,-0.11765089661714434,True,0.19680539310887168,-531.7566736043534,8.660799642561054,-0.11765089661714434,True,0.19680539310887168,-531.7566736043534,8.75936208742997,-0.21621334148606053,True,0.1633057254722553,-418.5332365387685,8.65697631749112,-0.11382757154721013,True,0.12370269660943523,-320.01988636937443,8.660799642561054,-0.11765089661714434,True,0.19680539310887168,-531.7566736043534,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,9.615897722056562,-1.0727489761126527,True,0.09168213039038034,-262.74633670310817,9.615897722056562,-1.0727489761126527,True,0.09168213039038034,-262.74633670310817,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,9.615897722056562,-1.0727489761126527,True,0.09168213039038034,-262.74633670310817,8.660799642561054,-0.11765089661714434,True,0.19680539310887168,-531.7566736043534,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,8.562451185164665,-0.019302439220755474,True,0.11429558968619889,-528.2267924069215,8.660799642561054,-0.11765089661714434,True,0.19680539310887168,-531.7566736043534,8.660799642561054,-0.11765089661714434,True,0.19680539310887168,-531.7566736043534,8.660799642561054,-0.11765089661714434,True,0.19680539310887168,-531.7566736043534,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,9.615897722056562,-1.0727489761126527,True,0.09168213039038034,-262.74633670310817,9.615897722056562,-1.0727489761126527,True,0.09168213039038034,-262.74633670310817,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,9.615897722056562,-1.0727489761126527,True,0.09168213039038034,-262.74633670310817,8.660799642561054,-0.11765089661714434,True,0.19680539310887168,-531.7566736043534,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,8.562451185164665,-0.019302439220755474,True,0.11429558968619889,-528.2267924069215,8.660799642561054,-0.11765089661714434,True,0.19680539310887168,-531.7566736043534,8.660799642561054,-0.11765089661714434,True,0.19680539310887168,-531.7566736043534,8.687744924024647,-0.14459617808073766,True,0.07993713900294526,-311.5641242951495,9.615897722056562,-1.0727489761126527,True,0.09168213039038034,-262.74633670310817,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,9.615897722056562,-1.0727489761126527,True,0.09168213039038034,-262.74633670310817,16.21412832849898,-7.67097958255507,True,0.14515887213693462,-388.8473599148749,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,16.21412832849898,-7.67097958255507,True,0.14515887213693462,-388.8473599148749,16.21412832849898,-7.67097958255507,True,0.14515887213693462,-388.8473599148749,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,10.797119439980218,-2.2539706940363082,True,0.11630656571309718,-221.89704258920457,9.346550775591952,-0.8034020296480424,True,0.03922281364916828,-99.76654339223019,9.346550775591952,-0.8034020296480424,True,0.03922281364916828,-99.76654339223019,8.687744924024647,-0.14459617808073766,True,0.07993713900294526,-311.5641242951495,8.687744924024647,-0.14459617808073766,True,0.07993713900294526,-311.5641242951495,8.687744924024647,-0.14459617808073766,True,0.07993713900294526,-311.5641242951495,9.615897722056562,-1.0727489761126527,True,0.09168213039038034,-262.74633670310817,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,9.615897722056562,-1.0727489761126527,True,0.09168213039038034,-262.74633670310817,16.21412832849898,-7.67097958255507,True,0.14515887213693462,-388.8473599148749,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,8.687744924024647,-0.14459617808073766,True,0.07993713900294526,-311.5641242951495,9.346550775591952,-0.8034020296480424,True,0.03922281364916828,-99.76654339223019,9.346550775591952,-0.8034020296480424,True,0.03922281364916828,-99.76654339223019,8.687744924024647,-0.14459617808073766,True,0.07993713900294526,-311.5641242951495,8.687744924024647,-0.14459617808073766,True,0.07993713900294526,-311.5641242951495,9.346550775591952,-0.8034020296480424,True,0.03922281364916828,-99.76654339223019,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,8.559123840313799,-0.015975094369888865,True,0.17989730804741783,-745.2309959050442,9.710190336834236,-1.1670415908903262,True,0.04574106706283228,-143.59762551942288,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,9.710190336834236,-1.1670415908903262,True,0.04574106706283228,-143.59762551942288,9.346550775591952,-0.8034020296480424,True,0.03922281364916828,-99.76654339223019,8.798924280716387,-0.25577553477247683,True,0.23694453261153836,-861.7508612940652,8.687744924024647,-0.14459617808073766,True,0.07993713900294526,-311.5641242951495,9.346550775591952,-0.8034020296480424,True,0.03922281364916828,-99.76654339223019,9.346550775591952,-0.8034020296480424,True,0.03922281364916828,-99.76654339223019,8.559123840313799,-0.015975094369888865,True,0.17989730804741783,-745.2309959050442,9.710190336834236,-1.1670415908903262,True,0.04574106706283228,-143.59762551942288,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,16.21412832849898,-7.67097958255507,True,0.14515887213693462,-388.8473599148749,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,9.346550775591952,-0.8034020296480424,True,0.03922281364916828,-99.76654339223019,9.346550775591952,-0.8034020296480424,True,0.03922281364916828,-99.76654339223019,8.582028772011352,-0.03888002606744223,True,0.11056977906904927,-211.56960453576775,8.559123840313799,-0.015975094369888865,True,0.17989730804741783,-745.2309959050442,9.346550775591952,-0.8034020296480424,True,0.03922281364916828,-99.76654339223019,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,8.559123840313799,-0.015975094369888865,True,0.17989730804741783,-745.2309959050442,9.710190336834236,-1.1670415908903262,True,0.04574106706283228,-143.59762551942288,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,9.710190336834236,-1.1670415908903262,True,0.04574106706283228,-143.59762551942288,8.660799642561054,-0.11765089661714434,True,0.19680539310887168,-531.7566736043534,8.582028772011352,-0.03888002606744223,True,0.11056977906904927,-211.56960453576775,8.582028772011352,-0.03888002606744223,True,0.11056977906904927,-211.56960453576775,8.660799642561054,-0.11765089661714434,True,0.19680539310887168,-531.7566736043534,9.346550775591952,-0.8034020296480424,True,0.03922281364916828,-99.76654339223019,8.582028772011352,-0.03888002606744223,True,0.11056977906904927,-211.56960453576775,8.551611320427229,-0.00846257448331933,True,0.10423160055574149,-249.75539147055102,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944,8.653134175386016,-0.10998542944210676,True,0.15411137993084884,-445.19531538446944
