Date,Q,S_cumulative,R_cumulative,Spill,obj_hefs_cumulative,S_syn_cumulative_0,R_syn_cumulative_0,obj_syn_cumulative_0,S_syn_cumulative_1,R_syn_cumulative_1,obj_syn_cumulative_1,S_syn_cumulative_2,R_syn_cumulative_2,obj_syn_cumulative_2,S_syn_cumulative_3,R_syn_cumulative_3,obj_syn_cumulative_3,S_syn_cumulative_4,R_syn_cumulative_4,obj_syn_cumulative_4,S_syn_cumulative_5,R_syn_cumulative_5,obj_syn_cumulative_5,S_syn_cumulative_6,R_syn_cumulative_6,obj_syn_cumulative_6,S_syn_cumulative_7,R_syn_cumulative_7,obj_syn_cumulative_7,S_syn_cumulative_8,R_syn_cumulative_8,obj_syn_cumulative_8,S_syn_cumulative_9,R_syn_cumulative_9,obj_syn_cumulative_9,S_syn_cumulative_10,R_syn_cumulative_10,obj_syn_cumulative_10,S_syn_cumulative_11,R_syn_cumulative_11,obj_syn_cumulative_11,S_syn_cumulative_12,R_syn_cumulative_12,obj_syn_cumulative_12,S_syn_cumulative_13,R_syn_cumulative_13,obj_syn_cumulative_13,S_syn_cumulative_14,R_syn_cumulative_14,obj_syn_cumulative_14,S_syn_cumulative_15,R_syn_cumulative_15,obj_syn_cumulative_15,S_syn_cumulative_16,R_syn_cumulative_16,obj_syn_cumulative_16,S_syn_cumulative_17,R_syn_cumulative_17,obj_syn_cumulative_17,S_syn_cumulative_18,R_syn_cumulative_18,obj_syn_cumulative_18,S_syn_cumulative_19,R_syn_cumulative_19,obj_syn_cumulative_19,S_syn_cumulative_20,R_syn_cumulative_20,obj_syn_cumulative_20,S_syn_cumulative_21,R_syn_cumulative_21,obj_syn_cumulative_21,S_syn_cumulative_22,R_syn_cumulative_22,obj_syn_cumulative_22,S_syn_cumulative_23,R_syn_cumulative_23,obj_syn_cumulative_23,S_syn_cumulative_24,R_syn_cumulative_24,obj_syn_cumulative_24,S_syn_cumulative_25,R_syn_cumulative_25,obj_syn_cumulative_25,S_syn_cumulative_26,R_syn_cumulative_26,obj_syn_cumulative_26,S_syn_cumulative_27,R_syn_cumulative_27,obj_syn_cumulative_27,S_syn_cumulative_28,R_syn_cumulative_28,obj_syn_cumulative_28,S_syn_cumulative_29,R_syn_cumulative_29,obj_syn_cumulative_29,S_syn_cumulative_30,R_syn_cumulative_30,obj_syn_cumulative_30,S_syn_cumulative_31,R_syn_cumulative_31,obj_syn_cumulative_31,S_syn_cumulative_32,R_syn_cumulative_32,obj_syn_cumulative_32,S_syn_cumulative_33,R_syn_cumulative_33,obj_syn_cumulative_33,S_syn_cumulative_34,R_syn_cumulative_34,obj_syn_cumulative_34,S_syn_cumulative_35,R_syn_cumulative_35,obj_syn_cumulative_35,S_syn_cumulative_36,R_syn_cumulative_36,obj_syn_cumulative_36,S_syn_cumulative_37,R_syn_cumulative_37,obj_syn_cumulative_37,S_syn_cumulative_38,R_syn_cumulative_38,obj_syn_cumulative_38,S_syn_cumulative_39,R_syn_cumulative_39,obj_syn_cumulative_39,S_syn_cumulative_40,R_syn_cumulative_40,obj_syn_cumulative_40,S_syn_cumulative_41,R_syn_cumulative_41,obj_syn_cumulative_41,S_syn_cumulative_42,R_syn_cumulative_42,obj_syn_cumulative_42,S_syn_cumulative_43,R_syn_cumulative_43,obj_syn_cumulative_43,S_syn_cumulative_44,R_syn_cumulative_44,obj_syn_cumulative_44,S_syn_cumulative_45,R_syn_cumulative_45,obj_syn_cumulative_45,S_syn_cumulative_46,R_syn_cumulative_46,obj_syn_cumulative_46,S_syn_cumulative_47,R_syn_cumulative_47,obj_syn_cumulative_47,S_syn_cumulative_48,R_syn_cumulative_48,obj_syn_cumulative_48,S_syn_cumulative_49,R_syn_cumulative_49,obj_syn_cumulative_49,S_syn_cumulative_50,R_syn_cumulative_50,obj_syn_cumulative_50,S_syn_cumulative_51,R_syn_cumulative_51,obj_syn_cumulative_51,S_syn_cumulative_52,R_syn_cumulative_52,obj_syn_cumulative_52,S_syn_cumulative_53,R_syn_cumulative_53,obj_syn_cumulative_53,S_syn_cumulative_54,R_syn_cumulative_54,obj_syn_cumulative_54,S_syn_cumulative_55,R_syn_cumulative_55,obj_syn_cumulative_55,S_syn_cumulative_56,R_syn_cumulative_56,obj_syn_cumulative_56,S_syn_cumulative_57,R_syn_cumulative_57,obj_syn_cumulative_57,S_syn_cumulative_58,R_syn_cumulative_58,obj_syn_cumulative_58,S_syn_cumulative_59,R_syn_cumulative_59,obj_syn_cumulative_59,S_syn_cumulative_60,R_syn_cumulative_60,obj_syn_cumulative_60,S_syn_cumulative_61,R_syn_cumulative_61,obj_syn_cumulative_61,S_syn_cumulative_62,R_syn_cumulative_62,obj_syn_cumulative_62,S_syn_cumulative_63,R_syn_cumulative_63,obj_syn_cumulative_63,S_syn_cumulative_64,R_syn_cumulative_64,obj_syn_cumulative_64,S_syn_cumulative_65,R_syn_cumulative_65,obj_syn_cumulative_65,S_syn_cumulative_66,R_syn_cumulative_66,obj_syn_cumulative_66,S_syn_cumulative_67,R_syn_cumulative_67,obj_syn_cumulative_67,S_syn_cumulative_68,R_syn_cumulative_68,obj_syn_cumulative_68,S_syn_cumulative_69,R_syn_cumulative_69,obj_syn_cumulative_69,S_syn_cumulative_70,R_syn_cumulative_70,obj_syn_cumulative_70,S_syn_cumulative_71,R_syn_cumulative_71,obj_syn_cumulative_71,S_syn_cumulative_72,R_syn_cumulative_72,obj_syn_cumulative_72,S_syn_cumulative_73,R_syn_cumulative_73,obj_syn_cumulative_73,S_syn_cumulative_74,R_syn_cumulative_74,obj_syn_cumulative_74,S_syn_cumulative_75,R_syn_cumulative_75,obj_syn_cumulative_75,S_syn_cumulative_76,R_syn_cumulative_76,obj_syn_cumulative_76,S_syn_cumulative_77,R_syn_cumulative_77,obj_syn_cumulative_77,S_syn_cumulative_78,R_syn_cumulative_78,obj_syn_cumulative_78,S_syn_cumulative_79,R_syn_cumulative_79,obj_syn_cumulative_79,S_syn_cumulative_80,R_syn_cumulative_80,obj_syn_cumulative_80,S_syn_cumulative_81,R_syn_cumulative_81,obj_syn_cumulative_81,S_syn_cumulative_82,R_syn_cumulative_82,obj_syn_cumulative_82,S_syn_cumulative_83,R_syn_cumulative_83,obj_syn_cumulative_83,S_syn_cumulative_84,R_syn_cumulative_84,obj_syn_cumulative_84,S_syn_cumulative_85,R_syn_cumulative_85,obj_syn_cumulative_85,S_syn_cumulative_86,R_syn_cumulative_86,obj_syn_cumulative_86,S_syn_cumulative_87,R_syn_cumulative_87,obj_syn_cumulative_87,S_syn_cumulative_88,R_syn_cumulative_88,obj_syn_cumulative_88,S_syn_cumulative_89,R_syn_cumulative_89,obj_syn_cumulative_89,S_syn_cumulative_90,R_syn_cumulative_90,obj_syn_cumulative_90,S_syn_cumulative_91,R_syn_cumulative_91,obj_syn_cumulative_91,S_syn_cumulative_92,R_syn_cumulative_92,obj_syn_cumulative_92,S_syn_cumulative_93,R_syn_cumulative_93,obj_syn_cumulative_93,S_syn_cumulative_94,R_syn_cumulative_94,obj_syn_cumulative_94,S_syn_cumulative_95,R_syn_cumulative_95,obj_syn_cumulative_95,S_syn_cumulative_96,R_syn_cumulative_96,obj_syn_cumulative_96,S_syn_cumulative_97,R_syn_cumulative_97,obj_syn_cumulative_97,S_syn_cumulative_98,R_syn_cumulative_98,obj_syn_cumulative_98,S_syn_cumulative_99,R_syn_cumulative_99,obj_syn_cumulative_99
1996-12-15,50.922667171271016,0.0,44.23942947387695,0.0,9.37,0.0,44.127960205078125,10.36,0.0,44.09759521484375,12.34,0.0,44.58603286743164,14.32,0.0,41.5957145690918,10.36,0.0,44.58603286743164,8.38,0.0,45.126651763916016,12.34,0.0,46.478919982910156,9.37,0.0,41.00420379638672,7.39,0.0,46.77732849121094,11.35,0.0,44.44935989379883,13.33,0.0,42.407798767089844,8.38,0.0,44.127960205078125,5.41,0.0,44.58603286743164,8.38,0.0,44.09759521484375,12.34,0.0,44.127960205078125,10.36,0.0,44.58603286743164,9.37,0.0,44.127960205078125,12.34,0.0,44.084659576416016,8.38,0.0,44.58603286743164,10.36,0.0,44.25408935546875,10.36,0.0,43.40755081176758,8.38,0.0,65.48651123046875,13.33,0.0,46.77732849121094,7.39,0.0,41.00420379638672,9.37,0.0,45.5902099609375,8.38,0.0,44.58603286743164,10.36,0.0,41.00420379638672,13.33,0.0,35.911502838134766,9.37,0.0,44.58603286743164,11.35,0.0,38.00914764404297,13.33,0.0,44.58603286743164,11.35,0.0,44.09759521484375,13.33,0.0,44.58603286743164,9.37,0.0,41.5957145690918,8.38,0.0,44.58603286743164,12.34,0.0,44.44935989379883,13.33,0.0,43.066429138183594,8.38,0.0,44.127960205078125,9.37,0.0,45.126651763916016,13.33,0.0,41.00420379638672,9.37,0.0,41.00420379638672,13.33,0.0,44.58603286743164,9.37,0.0,46.77732849121094,9.37,0.0,44.09759521484375,7.39,0.0,43.58595657348633,9.37,0.0,41.5957145690918,8.38,0.0,45.5902099609375,10.36,0.0,43.801700592041016,9.37,0.0,44.44935989379883,11.35,0.0,43.58595657348633,5.41,0.0,44.58603286743164,12.34,0.0,44.44935989379883,10.36,0.0,44.58603286743164,12.34,0.0,44.127960205078125,11.35,0.0,44.58603286743164,5.41,0.0,44.58603286743164,10.36,0.0,44.27213668823242,9.37,0.0,41.638832092285156,6.4,0.0,45.126651763916016,12.34,0.0,44.27213668823242,11.35,0.0,41.00420379638672,13.33,0.0,65.48651123046875,12.34,0.0,41.00420379638672,9.37,0.0,65.48651123046875,6.4,0.0,44.44935989379883,10.36,0.0,44.44935989379883,8.38,0.0,44.127960205078125,9.37,0.0,44.127960205078125,9.37,0.0,44.58603286743164,10.36,0.0,44.127960205078125,5.41,0.0,44.472084045410156,7.39,0.0,44.58603286743164,10.36,0.0,45.126651763916016,8.38,0.0,44.27213668823242,9.37,0.0,43.801700592041016,13.33,0.0,65.48651123046875,9.37,0.0,44.44935989379883,10.36,0.0,44.44935989379883,11.35,0.0,41.00420379638672,10.36,0.0,65.48651123046875,7.39,0.0,44.58603286743164,10.36,0.0,41.00420379638672,6.4,0.0,47.35072708129883,9.37,0.0,44.58603286743164,7.39,0.0,44.763755798339844,9.37,0.0,44.58603286743164,12.34,0.0,43.066429138183594,5.41,0.0,41.638832092285156,12.34,0.0,45.126651763916016,12.34,0.0,47.35072708129883,11.35,0.0,41.00420379638672,10.36,0.0,45.126651763916016,10.36,0.0,44.58603286743164,7.39,0.0,45.126651763916016,11.35,0.0,44.127960205078125,5.41,0.0,41.00420379638672,12.34,0.0,44.58603286743164,8.38,0.0,44.58603286743164,6.4,0.0,38.00914764404297,12.34,0.0,44.127960205078125,9.37
1996-12-16,40.98620003593801,-10.358746059857644,20.671194550685474,0.0,9.37,-10.247276791058816,23.672700403506987,10.36,-10.216911800824441,26.886039572251224,12.34,-10.705349453412332,20.95810556142766,14.32,-7.715031155072488,21.95487832754094,10.36,-10.705349453412332,20.95810556142766,8.38,-11.245968349896707,26.104594941872936,12.34,-12.598236568890847,19.160677430324146,9.37,-7.12352038236741,23.46338247849403,7.39,-12.896645077191629,20.617100871893154,11.35,-10.56867647977952,24.27829090485214,13.33,-8.527115353070535,24.016732691104643,8.38,-10.247276791058816,21.110796448878833,5.41,-10.705349453412332,20.95810556142766,8.38,-10.216911800824441,21.12091811229029,12.34,-10.247276791058816,21.110796448878833,10.36,-10.705349453412332,21.572576996974533,9.37,-10.247276791058816,23.50847310858511,12.34,-10.203976162396707,21.1252299917662,8.38,-10.705349453412332,20.95810556142766,10.36,-10.373405941449441,21.068753398748623,10.36,-9.52686739774827,20.184467154038337,8.38,-31.60582781644944,19.8602034552648,13.33,-12.896645077191629,23.96622442795692,7.39,-7.12352038236741,23.46338247849403,9.37,-11.709526546918191,19.45691410431503,8.38,-10.705349453412332,21.614520864975834,10.36,-7.12352038236741,23.46338247849403,13.33,-2.0308194241154567,25.471873752154075,9.37,-10.705349453412332,20.95810556142766,11.35,-4.12846423002366,23.717727418679576,13.33,-10.705349453412332,21.25211445221542,11.35,-10.216911800824441,21.735389547837162,13.33,-10.705349453412332,20.95810556142766,9.37,-7.715031155072488,21.95487832754094,8.38,-10.705349453412332,20.95810556142766,12.34,-10.56867647977952,21.003663219305263,13.33,-9.185745724164285,21.464640137843674,8.38,-10.247276791058816,26.60394072129188,9.37,-11.245968349896707,19.611433503322193,13.33,-7.12352038236741,22.722148652810436,9.37,-7.12352038236741,22.44605747589706,13.33,-10.705349453412332,21.684358881290187,9.37,-12.896645077191629,20.22767368683456,9.37,-10.216911800824441,21.12091811229029,7.39,-9.70527315946702,21.344849742742763,9.37,-7.715031155072488,20.932927842873912,8.38,-11.709526546918191,23.898007549139248,10.36,-9.921017178021707,21.014977611395107,9.37,-10.56867647977952,21.003663219305263,11.35,-9.70527315946702,21.2914643260761,5.41,-10.705349453412332,21.011490978094326,12.34,-10.56867647977952,21.003663219305263,10.36,-10.705349453412332,25.434347626857345,12.34,-10.247276791058816,26.60394072129188,11.35,-10.705349453412332,21.49152898627066,5.41,-10.705349453412332,21.614520864975834,10.36,-10.391453274213113,23.291444535989147,9.37,-7.758148678265847,24.003209270330654,6.4,-11.245968349896707,22.212182201238857,12.34,-10.391453274213113,23.291444535989147,11.35,-7.12352038236741,22.417976136941295,13.33,-31.60582781644944,15.872297571475736,12.34,-7.12352038236741,22.2201993425077,9.37,-31.60582781644944,14.104963587100736,6.4,-10.56867647977952,21.003663219305263,10.36,-10.56867647977952,21.003663219305263,8.38,-10.247276791058816,21.164181865545498,9.37,-10.247276791058816,26.60394072129188,9.37,-10.705349453412332,21.49152898627066,10.36,-10.247276791058816,21.164181865545498,5.41,-10.591400631390847,21.38551568716008,7.39,-10.705349453412332,21.49152898627066,10.36,-11.245968349896707,22.86506163872211,8.38,-10.391453274213113,20.336116548318248,9.37,-9.921017178021707,21.219549653224536,13.33,-31.60582781644944,15.872297571475736,9.37,-10.56867647977952,21.05704863597193,10.36,-10.56867647977952,19.83719746002792,11.35,-7.12352038236741,24.100438274236904,10.36,-31.60582781644944,14.104963587100736,7.39,-10.705349453412332,20.95810556142766,10.36,-7.12352038236741,24.100438274236904,6.4,-13.47004366727952,20.204800484547306,9.37,-10.705349453412332,21.011490978094326,7.39,-10.883072384320535,19.732398825180915,9.37,-10.705349453412332,25.434347626857345,12.34,-9.185745724164285,25.821674104470592,5.41,-7.758148678265847,24.006298731143705,12.34,-11.245968349896707,22.86506163872211,12.34,-13.47004366727952,25.801662283432865,11.35,-7.12352038236741,22.2201993425077,10.36,-11.245968349896707,22.86506163872211,10.36,-10.705349453412332,21.011490978094326,7.39,-11.245968349896707,21.16732644765813,11.35,-10.247276791058816,23.185726044544865,5.41,-7.12352038236741,23.293749329738205,12.34,-10.705349453412332,20.95810556142766,8.38,-10.705349453412332,21.011490978094326,6.4,-4.12846423002366,22.726211305398326,12.34,-10.247276791058816,21.164181865545498,9.37
1996-12-17,35.401367551128,-3.7603464415890144,20.438548550445727,0.0,9.37,-6.650383025611699,24.477510064799535,10.36,-9.833357204121562,13.956687580424337,12.34,-4.393860845885889,23.44238232119768,14.32,-2.4003153136593234,24.439155087310965,10.36,-4.393860845885889,20.330110058624438,8.38,-10.080969122815539,3.057747215475955,12.34,-4.489319830260889,24.909722703869697,9.37,-3.3173086919073356,25.14412493154041,7.39,-6.244151780130679,19.59289178943561,11.35,-7.577373215677554,22.188510991095765,13.33,-5.274253875221074,19.747600540416805,8.38,-4.088479070983546,20.42714260562151,5.41,-4.393860845885889,20.274451718170337,8.38,-4.068235744160628,24.99393952108975,12.34,-4.088479070983546,22.364421353180102,10.36,-5.008332281432761,23.135146603424246,9.37,-6.486155730689823,22.55193572397922,12.34,-4.059611985208804,20.354921485422942,8.38,-4.393860845885889,24.9288145007447,10.36,-4.17256517124396,19.61747961330194,10.36,-2.441740382832503,21.566185777822028,8.38,-24.196437102760136,18.124921563822973,13.33,-9.593275336194445,19.4787784044408,7.39,-3.3173086919073356,20.812727795159613,9.37,-3.8968464822791162,19.893198302266782,8.38,-5.050276149434062,24.797531440035062,10.36,-3.3173086919073356,24.82878385595063,13.33,-0.23309900731542754,25.52276324048291,9.37,-4.393860845885889,23.141290972920853,11.35,-0.5765974797491324,12.184763775384223,13.33,-4.6878697366736475,24.870012722587145,11.35,-4.682707179707499,19.1073376048384,13.33,-4.393860845885889,21.22437877076423,9.37,-2.4003153136593234,24.439155087310965,8.38,-4.393860845885889,10.276132092315844,12.34,-4.302745530130679,23.171662744839253,13.33,-3.3807916930538546,20.409253091492044,8.38,-9.581623343396593,23.89126200124256,9.37,-3.5878076842647957,20.265391812164477,13.33,-2.576074866223742,24.351275311028754,9.37,-2.2999836893103662,4.613944302176989,13.33,-5.120114165748415,19.911325058239072,9.37,-5.854724595072085,22.026140652274645,9.37,-4.068235744160628,19.72180904038527,7.39,-3.7805287332556787,23.749048377512786,9.37,-1.3783648289922965,24.950130329644477,8.38,-8.337939927103335,21.934988753953835,10.36,-3.66640062046271,4.34066091594652,9.37,-4.302745530130679,19.753463889597747,11.35,-3.7271433165890144,20.062901467956884,5.41,-4.447246262552554,19.342798521993345,12.34,-4.302745530130679,20.214073325632903,10.36,-8.870102911315573,21.75760109254976,12.34,-9.581623343396593,7.682250843560492,11.35,-4.927284270728887,22.96348316463985,5.41,-5.050276149434062,18.739768635111837,10.36,-6.413303641248156,22.57653418257223,9.37,-4.4917637796423975,23.393430854319426,6.4,-6.18855638218146,22.65144993559446,12.34,-6.413303641248156,9.266410694634711,11.35,-2.271902350354601,21.164338799547743,13.33,-20.208531218971075,9.587906488139378,12.34,-2.0741255559210074,21.71591922862489,9.37,-18.441197234596075,19.275969537455786,6.4,-4.302745530130679,22.336536465262927,10.36,-4.302745530130679,20.320009376047942,8.38,-4.14186448765021,4.24556814250902,9.37,-9.581623343396593,14.208421441149305,9.37,-4.927284270728887,23.17567060877618,10.36,-4.14186448765021,20.310634901998228,5.41,-4.707322149596823,23.285651669342215,7.39,-4.927284270728887,19.280439346824824,10.36,-6.841435819664714,20.98794297883952,8.38,-3.4579756535772574,20.33206913096864,9.37,-3.8709726622921394,25.033392137463448,13.33,-20.208531218971075,18.922502740580786,9.37,-4.356130946797347,20.311354463735114,10.36,-3.136279770853335,20.33669676923642,11.35,-3.95436448765021,4.283068142509021,10.36,-18.441197234596075,19.275969537455786,7.39,-4.393860845885889,20.274451718170337,10.36,-3.95436448765021,23.280114040946522,6.4,-6.405249982872721,22.57921873536404,9.37,-4.447246262552554,21.062491195360085,7.39,-3.3458770405473466,23.490618908033696,9.37,-8.870102911315573,14.919941873230325,12.34,-7.737825659680773,24.260021537985722,5.41,-4.494853240455448,23.3918861239129,12.34,-6.841435819664714,3.818558996955729,12.34,-12.00211178175828,21.44874451376553,11.35,-2.0741255559210074,20.982608360495487,10.36,-6.841435819664714,22.433823456433377,10.36,-4.447246262552554,20.303417350291106,7.39,-5.143700628600733,19.793595776397876,11.35,-6.163408666649577,21.32695655534709,5.41,-3.147675543151511,21.0600480744022,12.34,-4.393860845885889,4.195168870861885,8.38,-4.447246262552554,19.342798521993345,6.4,0.41491863353211755,25.8905703966283,12.34,-4.14186448765021,22.36871267375902,9.37
1996-12-18,31.583345101359004,-0.6450908994678741,20.346453824042868,0.0,9.37,-7.574088997844367,21.995596323966282,10.36,-0.23624069197903097,24.628333221467475,12.34,-4.282439074516702,4.281135018348612,14.32,-3.285666308403421,7.089507515907206,10.36,-1.17016681194346,28.016183312415997,8.38,10.415087754275374,32.62756257727342,12.34,-5.845238441563719,9.353135539226319,9.37,-4.907629530880879,22.856523410230075,7.39,-2.2832394769994195,4.617293144639179,11.35,-6.212080114206451,15.0122183629664,13.33,-1.4680503230710116,5.5907313660498605,8.38,-0.9618175840381866,28.05785315799705,5.41,-1.1145084714893585,24.45267966556541,8.38,-5.5083711726835105,9.420508993002361,12.34,-2.8990963315967804,18.697638113498485,10.36,-4.58967479229014,22.783157570838846,9.37,-5.484287362102176,23.578723887442845,12.34,-0.8607293780648781,28.07807079919171,8.38,-5.768871254063722,6.592866526775145,10.36,-0.23624069197903097,10.474935089143255,10.36,-0.4541220680876634,23.419589709917624,8.38,-18.76755457401624,19.756903208731906,13.33,-5.518249648068377,22.734399386792575,7.39,-0.5762323945000816,28.134970195904668,9.37,-0.23624069197903097,28.202968536408882,8.38,-6.294003496902256,9.263382528158612,10.36,-4.592288455291097,7.334587963238656,13.33,-2.2020581552314695,23.07000249248886,9.37,-3.981347726239875,9.525921023659848,11.35,10.792442837433512,31.635557690338786,13.33,-6.004078366693925,17.385471192221818,11.35,-0.23624069197903097,23.463165985139348,13.33,-2.064435524083251,23.4251622115896,9.37,-3.285666308403421,22.853280861854472,8.38,8.883811154365134,30.108109631537985,12.34,-3.920604182403064,4.353501996771341,13.33,-0.23624069197903097,21.221009002717473,8.38,-9.919081252072285,26.26640042439023,9.37,-0.2993954038624054,10.46230414676658,13.33,-3.3735460846856284,9.847474010601937,9.37,16.639876101079512,21.09409496552043,13.33,-1.4776351314206195,4.778414013754938,9.37,-4.327061154779862,18.206158524171244,9.37,-0.23624069197903097,5.837093292268256,7.39,-3.975773018201597,27.455062071164367,9.37,-2.774691066069906,21.872284992352427,8.38,-6.719124588490303,6.909220736598814,10.36,15.546742556157637,21.234877703252366,9.37,-0.5024053271615578,23.63184912840485,11.35,-0.23624069197903097,24.628333221467475,5.41,-0.23624069197903097,23.790801178010444,12.34,-0.9630147631967141,10.32958027489972,10.36,-7.073899911298465,17.519448835041594,12.34,6.289929905609782,10.771831551270182,11.35,-4.3369633428018695,17.47834427438563,5.41,-0.23624069197903097,22.379975067170598,10.36,-5.43603373125352,27.163009928553983,9.37,-4.331390541394956,17.4707373770076,6.4,-5.286202225209053,9.464942782497252,12.34,7.8740897566840005,12.402379551605875,11.35,0.11756294266452372,23.53392671206806,13.33,-6.2426336145435855,8.395278079507992,12.34,-0.23624069197903097,28.202968536408882,9.37,-14.163362679484994,18.46050068187644,6.4,-3.0854779028267387,22.89331854296981,10.36,-1.0689508136117531,23.6242591536839,8.38,15.166371462407637,37.378846285405686,9.37,-0.23624069197903097,20.744935684363742,9.37,-4.549150786938199,20.553206840618966,10.36,-0.89869529708157,21.088518081696968,5.41,-4.439169726372171,27.362382729530253,7.39,-0.6539195249868435,20.387483291785617,10.36,-4.275574705937366,27.395101733617214,8.38,-0.23624069197903097,10.474935089143255,9.37,-5.35056070718872,9.452071086101318,13.33,-15.577229866984993,20.39496815013816,9.37,-1.113681317965593,21.045520877520165,10.36,0.08082755247711404,21.284422651608704,11.35,15.316371462407638,36.238950274053146,10.36,-14.163362679484994,7.9511302595131585,7.39,-1.1145084714893585,8.030143959999004,10.36,-3.6806744360298644,18.397290497437847,6.4,-5.430664625669895,27.16408374967071,9.37,-1.9559333653457713,21.047692721462095,7.39,-3.282691856014175,9.865644856336228,9.37,-0.23624069197903097,23.463165985139348,12.34,-8.444043105099627,8.833374606519138,5.41,-4.332935271801482,22.643827069174858,12.34,12.893809275946424,33.935212092718885,12.34,-9.897052202956942,6.568068785301314,11.35,0.4970701761503733,24.774995395093356,10.36,-5.721455183531223,27.105925638098444,10.36,-1.1968595202767922,21.05380131371808,7.39,-1.3834923124317413,19.597684063911032,11.35,-3.9365611294297977,17.66815208299018,5.41,-0.6539195249868435,8.122261749299506,12.34,14.964774375819093,36.39704633321655,8.38,-0.23624069197903097,28.202968536408882,6.4,-1.9218476705293135,27.865847140698826,12.34,-2.956773068842363,9.93082861377059,9.37
1996-12-19,28.46995389337892,0.02199160473876205,20.98749921206103,0.0,9.37,-8.556148993561145,15.740242841941745,10.36,-3.851037585197002,27.774366457569975,12.34,12.44996223538419,31.36287651150724,14.32,10.638362503938877,27.957891083650793,10.36,-8.172813796109953,9.867257976753763,8.38,-1.1989384947485462,18.37466036694579,12.34,5.8151623474594665,30.41379540894502,9.37,-6.7506166128614495,10.222807272565888,7.39,14.113003706610906,32.973097777045474,11.35,-0.21076214892334733,23.890344213281736,13.33,13.954754639128632,33.97758941696066,8.38,-8.006134413785734,10.886322708307308,5.41,-4.553651808805263,28.340032577692075,8.38,6.084656162563633,23.320396824184726,12.34,-0.583198116845761,28.427934351240225,10.36,-6.359296034879481,10.32063741706138,9.37,-8.049474921295516,22.85838199327996,12.34,-7.925263849007084,27.66571016965171,8.38,8.651798547410637,13.180088342332512,10.36,10.302360547127218,30.605046084034818,10.36,-2.8601754497557828,27.972538884658217,8.38,-17.510921454498643,1.766337590203787,13.33,-7.239112706611447,13.209976269985292,7.39,-7.697666262155245,27.005040722178325,9.37,-7.425672900138409,3.588806460011381,8.38,5.456150303188636,22.69189096480973,10.36,9.086659909719751,29.97474420106275,13.33,-4.258524319470826,11.635844727170289,9.37,7.506267578349782,11.848148376689625,11.35,0.1704214753442308,11.953066794617307,13.33,-2.3760132306662385,4.598738393905815,11.35,-2.6858703488688747,16.446202099861594,13.33,-4.476061407423348,27.03504894898408,9.37,-5.125410842008389,20.756959762750665,8.38,-0.21076214892334733,11.857770888550412,12.34,12.7394301490751,16.952860553738184,13.33,-0.44371336644699966,20.002295434654386,8.38,-15.171945348213011,18.361753508482398,9.37,10.251836777620518,14.706055642061436,13.33,7.792516232961939,13.858590484021734,9.37,16.559317463808586,21.013536328249504,13.33,14.757487183073946,33.545950775603245,9.37,-1.5196833507016017,28.946826269312805,9.37,14.940202344002216,32.17594300562331,7.39,-10.41729876111646,2.9904812878157707,9.37,-3.633439730172828,20.67381864576231,8.38,7.385191003160387,13.756759176571347,10.36,15.325401181154774,34.388139599733876,9.37,-3.120718127316902,11.130281893952024,11.35,-3.851037585197002,23.69806946049966,5.41,-3.0135055417399705,16.560093319954365,12.34,9.72094129015307,31.19495119748374,10.36,-3.5798124180905546,11.015508321258611,12.34,16.531634682589104,35.39172875302367,11.35,-0.8017712889379958,23.772142385278805,5.41,-1.6026794309001247,23.611960756886383,10.36,-11.585507331557999,10.170448124752854,9.37,-0.7885915901530538,29.093044621422514,6.4,6.2623913205432,23.498131982164296,12.34,16.48524653332763,35.20721995251708,11.35,-2.402827441154031,4.593375551808256,13.33,6.375624634197926,10.591265179089284,12.34,-7.425672900138409,27.765628359425442,9.37,-11.610327033111929,5.930980247674489,6.4,-4.965260117547043,27.551521951099964,10.36,-3.6796736390461504,27.808639246800148,8.38,-1.1989384947485462,21.571146749292478,9.37,0.0323599519067308,5.274993871484861,9.37,-4.088821299307661,10.888256100954335,10.36,-0.9736770505290337,22.83104278813638,5.41,-10.78801612765292,3.420563736139338,7.39,-0.0278664885229567,11.90349480365051,10.36,-10.657140111305075,15.387643938188205,8.38,10.302360547127218,14.756579411568136,9.37,6.210904534959466,25.710457884530957,13.33,-14.958661688873647,26.259030601678397,9.37,-1.1456658672362536,16.243944253157576,10.36,-0.19005877088208578,11.862946733060728,11.35,0.09095751660399998,23.043969701562986,10.36,-1.1009566107486481,11.635222273094088,7.39,11.868883896761142,30.9183507539616,10.36,-1.0644286052182075,19.795390355063983,6.4,-11.5812120470911,19.07990016870678,9.37,-1.9900897585583621,11.41293898614166,7.39,7.865199615899101,13.876761329756025,9.37,-2.6858703488688747,11.238993838564031,12.34,3.7361186166307387,25.21550070086521,5.41,-5.963226012726835,23.275631774993695,12.34,-0.027866488522960253,23.926923345361814,12.34,4.548415339991248,12.992208081982929,11.35,-3.2643888906934784,20.747628813658178,10.36,-11.813844493380163,21.569727744390374,10.36,-1.237124505745367,16.213458040321203,7.39,0.0323599519067308,29.25723492983447,11.35,-0.5911768841704728,24.35004160070497,5.41,12.237355053963155,31.097449124397727,12.34,-0.41873562914795315,8.169298528467284,8.38,-7.425672900138409,22.447362063038725,6.4,-8.774158482978635,26.17542953387302,12.34,8.125934645636551,24.643482253058426,9.37
