Date,Q,S_hefs_EFO,R_hefs_EFO,obj_syn_EFO,S_syn_EFO_0,R_syn_EFO_0,obj_syn_EFO_0,S_syn_EFO_1,R_syn_EFO_1,obj_syn_EFO_1,S_syn_EFO_2,R_syn_EFO_2,obj_syn_EFO_2,S_syn_EFO_3,R_syn_EFO_3,obj_syn_EFO_3,S_syn_EFO_4,R_syn_EFO_4,obj_syn_EFO_4,S_syn_EFO_5,R_syn_EFO_5,obj_syn_EFO_5,S_syn_EFO_6,R_syn_EFO_6,obj_syn_EFO_6,S_syn_EFO_7,R_syn_EFO_7,obj_syn_EFO_7,S_syn_EFO_8,R_syn_EFO_8,obj_syn_EFO_8,S_syn_EFO_9,R_syn_EFO_9,obj_syn_EFO_9,S_syn_EFO_10,R_syn_EFO_10,obj_syn_EFO_10,S_syn_EFO_11,R_syn_EFO_11,obj_syn_EFO_11,S_syn_EFO_12,R_syn_EFO_12,obj_syn_EFO_12,S_syn_EFO_13,R_syn_EFO_13,obj_syn_EFO_13,S_syn_EFO_14,R_syn_EFO_14,obj_syn_EFO_14,S_syn_EFO_15,R_syn_EFO_15,obj_syn_EFO_15,S_syn_EFO_16,R_syn_EFO_16,obj_syn_EFO_16,S_syn_EFO_17,R_syn_EFO_17,obj_syn_EFO_17,S_syn_EFO_18,R_syn_EFO_18,obj_syn_EFO_18,S_syn_EFO_19,R_syn_EFO_19,obj_syn_EFO_19,S_syn_EFO_20,R_syn_EFO_20,obj_syn_EFO_20,S_syn_EFO_21,R_syn_EFO_21,obj_syn_EFO_21,S_syn_EFO_22,R_syn_EFO_22,obj_syn_EFO_22,S_syn_EFO_23,R_syn_EFO_23,obj_syn_EFO_23,S_syn_EFO_24,R_syn_EFO_24,obj_syn_EFO_24,S_syn_EFO_25,R_syn_EFO_25,obj_syn_EFO_25,S_syn_EFO_26,R_syn_EFO_26,obj_syn_EFO_26,S_syn_EFO_27,R_syn_EFO_27,obj_syn_EFO_27,S_syn_EFO_28,R_syn_EFO_28,obj_syn_EFO_28,S_syn_EFO_29,R_syn_EFO_29,obj_syn_EFO_29,S_syn_EFO_30,R_syn_EFO_30,obj_syn_EFO_30,S_syn_EFO_31,R_syn_EFO_31,obj_syn_EFO_31,S_syn_EFO_32,R_syn_EFO_32,obj_syn_EFO_32,S_syn_EFO_33,R_syn_EFO_33,obj_syn_EFO_33,S_syn_EFO_34,R_syn_EFO_34,obj_syn_EFO_34,S_syn_EFO_35,R_syn_EFO_35,obj_syn_EFO_35,S_syn_EFO_36,R_syn_EFO_36,obj_syn_EFO_36,S_syn_EFO_37,R_syn_EFO_37,obj_syn_EFO_37,S_syn_EFO_38,R_syn_EFO_38,obj_syn_EFO_38,S_syn_EFO_39,R_syn_EFO_39,obj_syn_EFO_39,S_syn_EFO_40,R_syn_EFO_40,obj_syn_EFO_40,S_syn_EFO_41,R_syn_EFO_41,obj_syn_EFO_41,S_syn_EFO_42,R_syn_EFO_42,obj_syn_EFO_42,S_syn_EFO_43,R_syn_EFO_43,obj_syn_EFO_43,S_syn_EFO_44,R_syn_EFO_44,obj_syn_EFO_44,S_syn_EFO_45,R_syn_EFO_45,obj_syn_EFO_45,S_syn_EFO_46,R_syn_EFO_46,obj_syn_EFO_46,S_syn_EFO_47,R_syn_EFO_47,obj_syn_EFO_47,S_syn_EFO_48,R_syn_EFO_48,obj_syn_EFO_48,S_syn_EFO_49,R_syn_EFO_49,obj_syn_EFO_49,S_syn_EFO_50,R_syn_EFO_50,obj_syn_EFO_50,S_syn_EFO_51,R_syn_EFO_51,obj_syn_EFO_51,S_syn_EFO_52,R_syn_EFO_52,obj_syn_EFO_52,S_syn_EFO_53,R_syn_EFO_53,obj_syn_EFO_53,S_syn_EFO_54,R_syn_EFO_54,obj_syn_EFO_54,S_syn_EFO_55,R_syn_EFO_55,obj_syn_EFO_55,S_syn_EFO_56,R_syn_EFO_56,obj_syn_EFO_56,S_syn_EFO_57,R_syn_EFO_57,obj_syn_EFO_57,S_syn_EFO_58,R_syn_EFO_58,obj_syn_EFO_58,S_syn_EFO_59,R_syn_EFO_59,obj_syn_EFO_59,S_syn_EFO_60,R_syn_EFO_60,obj_syn_EFO_60,S_syn_EFO_61,R_syn_EFO_61,obj_syn_EFO_61,S_syn_EFO_62,R_syn_EFO_62,obj_syn_EFO_62,S_syn_EFO_63,R_syn_EFO_63,obj_syn_EFO_63,S_syn_EFO_64,R_syn_EFO_64,obj_syn_EFO_64,S_syn_EFO_65,R_syn_EFO_65,obj_syn_EFO_65,S_syn_EFO_66,R_syn_EFO_66,obj_syn_EFO_66,S_syn_EFO_67,R_syn_EFO_67,obj_syn_EFO_67,S_syn_EFO_68,R_syn_EFO_68,obj_syn_EFO_68,S_syn_EFO_69,R_syn_EFO_69,obj_syn_EFO_69,S_syn_EFO_70,R_syn_EFO_70,obj_syn_EFO_70,S_syn_EFO_71,R_syn_EFO_71,obj_syn_EFO_71,S_syn_EFO_72,R_syn_EFO_72,obj_syn_EFO_72,S_syn_EFO_73,R_syn_EFO_73,obj_syn_EFO_73,S_syn_EFO_74,R_syn_EFO_74,obj_syn_EFO_74,S_syn_EFO_75,R_syn_EFO_75,obj_syn_EFO_75,S_syn_EFO_76,R_syn_EFO_76,obj_syn_EFO_76,S_syn_EFO_77,R_syn_EFO_77,obj_syn_EFO_77,S_syn_EFO_78,R_syn_EFO_78,obj_syn_EFO_78,S_syn_EFO_79,R_syn_EFO_79,obj_syn_EFO_79,S_syn_EFO_80,R_syn_EFO_80,obj_syn_EFO_80,S_syn_EFO_81,R_syn_EFO_81,obj_syn_EFO_81,S_syn_EFO_82,R_syn_EFO_82,obj_syn_EFO_82,S_syn_EFO_83,R_syn_EFO_83,obj_syn_EFO_83,S_syn_EFO_84,R_syn_EFO_84,obj_syn_EFO_84,S_syn_EFO_85,R_syn_EFO_85,obj_syn_EFO_85,S_syn_EFO_86,R_syn_EFO_86,obj_syn_EFO_86,S_syn_EFO_87,R_syn_EFO_87,obj_syn_EFO_87,S_syn_EFO_88,R_syn_EFO_88,obj_syn_EFO_88,S_syn_EFO_89,R_syn_EFO_89,obj_syn_EFO_89,S_syn_EFO_90,R_syn_EFO_90,obj_syn_EFO_90,S_syn_EFO_91,R_syn_EFO_91,obj_syn_EFO_91,S_syn_EFO_92,R_syn_EFO_92,obj_syn_EFO_92,S_syn_EFO_93,R_syn_EFO_93,obj_syn_EFO_93,S_syn_EFO_94,R_syn_EFO_94,obj_syn_EFO_94,S_syn_EFO_95,R_syn_EFO_95,obj_syn_EFO_95,S_syn_EFO_96,R_syn_EFO_96,obj_syn_EFO_96,S_syn_EFO_97,R_syn_EFO_97,obj_syn_EFO_97,S_syn_EFO_98,R_syn_EFO_98,obj_syn_EFO_98,S_syn_EFO_99,R_syn_EFO_99,obj_syn_EFO_99
1996-12-15,50.922667171271016,0.0,49.60474650065104,2.44,0.0,52.744422912597656,6.4,0.0,45.04646682739258,6.4,0.0,45.04646682739258,5.41,0.0,60.605499267578125,4.42,0.0,52.744422912597656,3.43,0.0,45.11638259887695,3.43,0.0,45.04646682739258,5.41,0.0,45.04646682739258,2.44,0.0,45.04646682739258,3.43,0.0,50.18446350097656,6.4,0.0,44.64774703979492,5.41,0.0,44.97787094116211,2.44,0.0,45.04646682739258,4.42,0.0,45.04646682739258,4.42,0.0,48.95392990112305,3.43,0.0,75.80330657958984,3.43,0.0,51.47675577799479,4.42,0.0,82.95242309570312,4.42,0.0,50.18446350097656,1.45,0.0,45.04646682739258,4.42,0.0,46.250797271728516,5.41,0.0,51.85712687174479,3.43,0.0,50.18446350097656,4.42,0.0,44.97787094116211,1.45,0.0,45.04646682739258,2.44,0.0,45.04646682739258,2.44,0.0,48.87422180175781,3.43,0.0,44.64774703979492,4.42,0.0,51.47675577799479,0.46,0.0,45.04646682739258,6.4,0.0,54.847015380859375,4.42,0.0,44.64774703979492,3.43,0.0,49.479515075683594,4.42,0.0,55.365943908691406,3.43,0.0,44.64774703979492,3.43,0.0,45.04646682739258,2.44,0.0,45.04646682739258,5.41,0.0,45.11638259887695,5.41,0.0,55.365943908691406,1.45,0.0,42.627288818359375,1.45,0.0,82.95242309570312,3.43,0.0,44.64774703979492,3.43,0.0,50.18446350097656,4.42,0.0,44.551116943359375,1.45,0.0,45.314510345458984,1.45,0.0,50.18446350097656,2.44,0.0,51.47675577799479,4.42,0.0,50.18446350097656,2.44,0.0,60.605499267578125,3.43,0.0,44.97787094116211,2.44,0.0,46.11459732055664,7.39,0.0,45.04646682739258,2.44,0.0,60.605499267578125,3.43,0.0,45.63784408569336,4.42,0.0,44.64774703979492,2.44,0.0,45.04646682739258,1.45,0.0,45.04646682739258,4.42,0.0,44.64774703979492,0.46,0.0,60.605499267578125,5.41,0.0,50.18446350097656,1.45,0.0,45.04646682739258,2.44,0.0,46.2509511311849,5.41,0.0,45.63784408569336,2.44,0.0,44.58690643310547,3.43,0.0,63.11324691772461,2.44,0.0,45.04646682739258,4.42,0.0,56.32664489746094,2.44,0.0,42.627288818359375,1.45,0.0,49.479515075683594,3.43,0.0,45.63784408569336,0.46,0.0,44.64774703979492,5.41,0.0,54.847015380859375,1.45,0.0,45.04646682739258,5.41,0.0,44.97787094116211,5.41,0.0,45.349891662597656,0.46,0.0,44.64774703979492,4.42,0.0,54.847015380859375,4.42,0.0,49.439186096191406,4.42,0.0,50.18446350097656,2.44,0.0,54.847015380859375,4.42,0.0,45.03281021118164,5.41,0.0,50.18446350097656,0.46,0.0,45.26109313964844,3.43,0.0,50.18446350097656,3.43,0.0,50.18446350097656,2.44,0.0,46.11459732055664,7.39,0.0,45.04646682739258,4.42,0.0,45.04646682739258,3.43,0.0,51.46099853515625,7.39,0.0,50.516337076822914,3.43,0.0,50.24319076538086,4.42,0.0,47.031185150146484,5.41,0.0,48.95392990112305,3.43,0.0,60.605499267578125,2.44,0.0,44.97787094116211,1.45,0.0,60.605499267578125,5.41,0.0,48.95392990112305,6.4,0.0,49.479515075683594,4.42,0.0,46.250797271728516,6.4,0.0,44.97787094116211,2.44
1996-12-16,40.98620003593801,-15.72406308663173,19.020544950126663,2.44,-18.863739498578347,20.546213624171802,6.4,-11.16578341337327,21.239625688332897,6.4,-11.16578341337327,21.608648057717662,5.41,-26.724815853558816,17.01971715587839,4.42,-18.863739498578347,26.49817895620305,3.43,-11.235699184857644,32.5608918626493,3.43,-11.16578341337327,21.608648057717662,5.41,-11.16578341337327,22.03588469554224,2.44,-11.16578341337327,22.26934416819849,3.43,-16.303780086957254,23.476961610011642,6.4,-10.767063625775613,21.615245657456303,5.41,-11.0971875271428,22.17032734284042,2.44,-11.16578341337327,26.417400198471928,4.42,-11.16578341337327,33.81845259262977,4.42,-15.073246487103738,32.316030259866096,3.43,-41.922623165570535,15.266169176264732,3.43,-17.59607236397548,18.922766629814163,4.42,-49.071739681683816,14.471822896696589,4.42,-16.303780086957254,21.896403141807742,1.45,-11.16578341337327,21.44377501536646,4.42,-12.370113857709207,21.04233153392115,5.41,-17.97644345772548,19.999124153414424,3.43,-16.303780086957254,22.654234216983546,4.42,-11.0971875271428,21.70317188629745,1.45,-11.16578341337327,22.147462047430263,2.44,-11.16578341337327,22.26934416819849,2.44,-14.993538387738504,29.51071142746864,3.43,-10.767063625775613,33.190114732522346,4.42,-17.59607236397548,20.004032397229526,0.46,-11.16578341337327,22.76785444809852,6.4,-20.966331966840066,22.379833100208927,4.42,-10.767063625775613,33.190114732522346,3.43,-15.598831661664285,19.899256226710865,4.42,-21.485260494672097,18.142745810044197,3.43,-10.767063625775613,24.424891350636173,3.43,-11.16578341337327,34.3163437816425,2.44,-11.16578341337327,21.24844526841102,5.41,-11.235699184857644,20.54133772446571,5.41,-21.485260494672097,18.56915271080463,1.45,-8.746605404340066,24.919166403305912,1.45,-49.071739681683816,10.589842848411,3.43,-10.767063625775613,24.964924413607708,3.43,-16.303780086957254,22.16535174644916,4.42,-10.670433529340066,21.60889164337753,1.45,-11.433826931439675,20.899771210841724,1.45,-16.303780086957254,21.449915335107853,2.44,-17.59607236397548,20.004032397229526,4.42,-16.303780086957254,23.577295182118107,2.44,-26.724815853558816,17.818642555658663,3.43,-11.0971875271428,21.90005604157089,2.44,-12.233913906537332,22.382224184549788,7.39,-11.16578341337327,21.21481942861516,2.44,-26.724815853558816,25.69136794139185,3.43,-11.75716067167405,21.179813223374275,4.42,-10.767063625775613,22.168791291408127,2.44,-11.16578341337327,22.147462047430263,1.45,-11.16578341337327,22.147462047430263,4.42,-10.767063625775613,22.402250764064377,0.46,-26.724815853558816,19.26263987816303,5.41,-16.303780086957254,19.77562892235248,1.45,-11.16578341337327,36.64810347153602,2.44,-12.37026771716559,21.63438992761147,5.41,-11.75716067167405,22.22326516836125,2.44,-10.70622301908616,21.911234376124924,3.43,-29.2325635037053,18.05940002102121,2.44,-11.16578341337327,21.75804757802922,4.42,-22.44596148344163,18.38740269074081,2.44,-8.746605404340066,26.759877361150966,1.45,-15.598831661664285,20.669779297999927,3.43,-11.75716067167405,33.262752371323494,0.46,-10.767063625775613,23.96432387627094,5.41,-20.966331966840066,28.343729493312424,1.45,-11.16578341337327,26.417400198471928,5.41,-11.0971875271428,25.212492463283127,5.41,-11.469208248578347,31.14797448842961,0.46,-10.767063625775613,31.224126573342662,4.42,-20.966331966840066,22.379833100208927,4.42,-15.558502682172097,23.155486939320255,4.42,-16.303780086957254,21.814180848292892,2.44,-20.966331966840066,18.31572198598821,4.42,-11.152126797162332,20.47136473252235,5.41,-16.303780086957254,22.16535174644916,0.46,-11.380409725629129,21.608764486802006,3.43,-16.303780086957254,23.18346392906635,3.43,-16.303780086957254,22.54645657404879,2.44,-12.233913906537332,22.382224184549788,7.39,-11.16578341337327,24.5709087027037,4.42,-11.16578341337327,22.13622140615422,3.43,-17.58031512113694,24.24081790245502,7.39,-16.635653662803605,19.165828967053745,3.43,-16.36250735136155,23.817025063404728,4.42,-13.150501736127175,20.66806904205917,5.41,-15.073246487103738,23.137485342514896,3.43,-26.724815853558816,25.986108658680607,2.44,-11.0971875271428,21.79477802643417,1.45,-26.724815853558816,19.335904953846622,5.41,-15.073246487103738,22.527045128712345,6.4,-15.598831661664285,20.669779297999927,4.42,-12.370113857709207,20.575125214747974,6.4,-11.0971875271428,22.547405145938626,2.44
1996-12-17,35.401367551128,-7.4750138678042894,18.907188370562633,2.44,-12.140358953796046,18.102447182230744,6.4,-5.135814932752062,23.575745811804,6.4,-5.504837302136828,23.193089714391892,5.41,-16.4749388404831,19.481929678944287,4.42,-18.092324285827292,13.104794492614863,3.43,-16.52699687855284,22.595758419110066,3.43,-5.504837302136828,20.231447086846625,5.41,-5.9320739399614055,21.480909000712423,2.44,-6.1655334126176555,27.070431535878672,3.43,-12.511147528014792,4.203730460365339,6.4,-5.112715114277812,4.395484249997778,5.41,-5.997920701029116,4.483668876408981,2.44,-10.313589442891093,25.687369288815024,4.42,-17.714641837048934,22.510926636360345,4.42,-20.11968257801573,22.339138012005574,3.43,-29.919198172881163,11.514842714470138,3.43,-9.24924482483554,17.879348687435744,4.42,-36.2739684094263,4.233548260090321,4.42,-10.930589059810892,23.658128943767462,1.45,-5.339964259785624,20.19124681297828,4.42,-6.142851222676253,19.86058096451156,5.41,-10.705973442185801,18.746619731885048,3.43,-11.688420134986696,22.958246986516997,4.42,-5.5307652444861475,20.35106600173278,1.45,-6.043651291849429,4.292046896934265,2.44,-6.1655334126176555,4.432700352231387,2.44,-17.23465564625304,17.702439513334582,3.43,-16.687584189343855,11.808057718533178,4.42,-10.330510592250903,18.53593270785647,0.46,-6.664043692517687,20.74893924815614,6.4,-16.07657089809489,17.291515063519387,4.42,-16.687584189343855,23.478750820330713,3.43,-8.228493719421046,23.188508644762333,4.42,-12.35841213576219,18.510529084628747,3.43,-7.922360807457682,23.68579905731825,3.43,-18.212533026061667,13.596643202224818,2.44,-5.144634512830187,23.572012494746712,5.41,-4.50744274036925,22.90554020030458,5.41,-12.784819036522624,21.690304182519736,1.45,-6.396177638691874,19.88648561997625,1.45,-32.39198836114071,21.46254474178236,3.43,-8.462393870429217,24.971894722767004,3.43,-11.199537664452311,18.250506589876576,4.42,-5.009731003763491,20.45374326991815,1.45,-5.064003973327296,26.19999042664597,1.45,-10.484101253111003,21.219814072708576,2.44,-10.330510592250903,18.72679472771324,4.42,-12.611481100121257,3.5622880293485064,2.44,-17.273864240263375,20.36701024303474,3.43,-5.727649399759585,23.943296576975676,2.44,-7.346543922133016,4.611294890542078,7.39,-5.111008673034327,27.597693905670337,2.44,-25.146589625996562,15.964470299799688,3.43,-5.667379726094222,24.35843048673169,4.42,-5.666260748229636,4.333979179558686,2.44,-6.043651291849429,20.39663256057067,1.45,-6.043651291849429,25.287108199754616,4.42,-5.899720220885886,29.70140551556408,0.46,-18.71786156276774,16.668991945733847,5.41,-8.809814840355632,18.603168100318197,1.45,-20.544292715955184,9.47677349124736,2.44,-6.735063475822955,26.785666504276023,5.41,-6.710831671081198,20.70215126959263,2.44,-5.34786322625698,4.369356682000093,3.43,-20.02236935577241,22.346088956451524,2.44,-5.654236822448386,21.758746118225442,4.42,-13.563770005228335,23.371313239573333,2.44,-8.236888596536929,19.75500626584446,1.45,-8.999016790710108,24.30198636680106,3.43,-17.75031887404344,11.841055306513553,0.46,-7.461793333092448,21.484952591409506,5.41,-22.040467291198386,2.734434330099948,1.45,-10.313589442891093,23.533183600679592,5.41,-9.040085821471823,26.83147159730027,5.41,-15.347588568053855,14.658205980236886,0.46,-14.721596030164172,12.691386910509657,4.42,-16.07657089809489,17.291515063519387,4.42,-11.444395452538249,22.958801378111108,4.42,-10.848366766296042,21.429632371838448,2.44,-12.01245978387417,23.199159930440384,4.42,-4.353897360730578,21.365924569201063,5.41,-11.199537664452311,29.13942235214857,0.46,-5.7195800434770305,20.25666687704678,3.43,-12.217649847069499,23.728363254269087,3.43,-11.58064249205194,18.439419597292737,2.44,-7.346543922133016,4.147281049124977,7.39,-8.467097947122866,19.157070256232483,4.42,-6.032410650573386,23.790915951568778,3.43,-14.551538854637858,22.877428814868573,7.39,-8.531888460903247,18.050313246355017,3.43,-12.909938245812175,22.51111140107137,4.42,-6.548976609232241,22.10478694510405,5.41,-10.94113766066453,22.994748363244945,3.43,-25.44133034328532,26.24072637413961,2.44,-5.622371384622866,20.052842554409565,1.45,-18.791126638451335,16.741446398248495,5.41,-10.33069744686198,4.151685891421131,6.4,-8.999016790710108,24.30198636680106,4.42,-5.675644903503077,19.92575405581682,6.4,-6.374998504127323,23.265777887065163,2.44
1996-12-18,31.583345101359004,-2.8283981458000547,18.592804711279662,2.44,-6.689002043459922,4.538103198363968,6.4,-5.157756651989196,13.762100296441925,6.4,-5.144122923961852,20.93055923504056,5.41,-12.40306442686052,15.65335474508295,4.42,-7.643314685875287,18.043484897595608,3.43,-15.568951205096038,16.83301263825079,3.43,-2.1824802964165855,7.406422859939684,5.41,-3.8591788481069607,20.388331813852165,2.44,-9.68216085592946,4.206351586637014,3.43,6.838926104186736,19.80011678651928,6.4,14.045604728291277,38.06152536732937,5.41,13.07221451512877,35.112799079337755,2.44,-12.44715463913925,18.48685941150425,4.42,-16.67176438084241,15.067589758060882,4.42,-18.905016497454437,6.741179928048174,3.43,-17.880236794784434,10.838629161201533,3.43,-3.574789419704416,20.797626751175567,4.42,-16.953712576949755,15.025764408546607,4.42,-11.034913911011486,13.95505860110455,1.45,-1.9774069801970384,8.232771777788717,4.42,-2.4496280946209446,14.569786600314092,5.41,-5.898789081503981,17.782734979016904,3.43,-11.092863028936826,8.391330348314197,4.42,-2.3280271536520587,38.85180179583209,1.45,13.218105903783174,35.30175267807517,2.44,12.955570327717826,35.039217102009815,2.44,-11.383291067020753,13.726044396116782,3.43,-4.941837815310166,18.228373401397068,4.42,-5.3126392075405064,25.59643822294502,0.46,-3.8591788481069607,19.946607036630486,6.4,-9.81428186904741,17.43627442714733,4.42,-16.6125309171077,23.71820731755502,3.43,-7.863198271616511,5.307758095059739,4.42,-7.3151371278240696,17.31061896357687,3.43,-8.054355772209064,24.08264080844881,3.43,-8.255372135719618,22.888765533134983,2.44,-5.162842915010032,17.197326101088734,5.41,-3.8591788481069607,13.559859676400993,5.41,-10.921319126475492,18.373149603757103,1.45,-2.7288591661012553,4.644762296066707,1.45,-30.300729010356203,16.89485323614643,3.43,-9.880484500629354,24.97210837749927,3.43,-5.8962401617620195,25.568067568812424,4.42,-1.9096701811147732,14.56000654224572,1.45,-7.7101903074064,14.786239502005822,1.45,-8.150111233252712,19.22141765677471,2.44,-5.503501227397276,15.685974342657937,4.42,7.3800349630971045,28.67758169965067,2.44,-14.087070390731249,16.213019389621877,3.43,-6.117141884168394,23.447293058713196,2.44,11.595965279891773,20.898115582145593,7.39,-9.154898486137796,25.911039086977507,2.44,-17.557255833229384,16.516382910589137,3.43,-6.472006120259046,11.072857446811438,4.42,13.553564164778546,37.569484803816636,2.44,-2.8864797598532306,37.93199970232623,1.45,-7.776955399037178,4.3424376907007485,4.42,-12.047321643883098,16.81235019205657,0.46,-11.83304941593472,4.0236984611164885,5.41,-3.8591788481069607,33.88016618350361,1.45,-6.467262114635677,23.822351532403843,2.44,-9.96692588753211,32.08047956858733,5.41,-3.8591788481069607,23.348063316425034,2.44,13.836584184309796,37.65207299961742,3.43,-18.814654219657065,20.50750178288919,2.44,-3.8591788481069607,25.27853349307392,4.42,-13.3812791522348,7.362132231076478,2.44,-4.438090769814522,4.522674324372902,1.45,-9.7471990649443,22.896061895995516,3.43,-6.037570087990126,24.4859979452926,0.46,-5.392941831935087,23.093224840548164,5.41,-1.2210975287314665,26.445433825355945,1.45,-10.292968951003818,17.262383711888702,5.41,-12.317753326205224,16.497134999663363,5.41,-6.451990455723873,25.595978861980225,0.46,-3.8591788481069607,18.567887153705307,4.42,-9.81428186904741,17.43627442714733,4.42,-10.84939273808249,22.70347834725192,4.42,-8.724195045567622,19.61305588834741,2.44,-11.657815621747687,15.863059465602333,4.42,-2.166017837364773,14.49591962818322,5.41,-16.785155924034015,23.84454352222445,0.46,-2.4224428279569423,38.83291866097111,3.43,-12.392209008771719,16.39313770447211,3.43,-6.466257996777809,41.1256187843912,2.44,12.059979121308874,22.37096818309096,7.39,-4.070364110788482,4.799966991631113,4.42,-6.269522509575296,22.447188027381817,3.43,-13.875163576939563,13.782090300833469,7.39,-3.0283976146913965,20.67996500831172,3.43,-11.867245554316678,24.07531622067376,4.42,-5.099959461769423,13.32547612543853,5.41,-10.382081931342608,24.96429711470804,3.43,-28.12825262485806,14.75378927603646,2.44,-2.121409846465564,21.967539319769386,1.45,-11.978768944132963,4.0091265082966645,5.41,9.071420754283757,30.735008324474187,6.4,-9.7471990649443,22.78220646676179,4.42,-2.0475948667530304,12.682180006503856,6.4,-6.086972298625618,18.514828619953484,2.44
1996-12-19,28.46995389337892,-0.40766652883021237,22.000229516474086,2.44,9.786431086425614,28.937214625243975,6.4,2.093679379818383,9.674418249010552,6.4,-5.061145830752906,7.871630086779106,5.41,-7.042882843693967,18.1584140928823,4.42,-4.673263255221391,22.750616368191693,3.43,-11.388427515097323,7.115146710055449,3.43,11.424633171893234,30.32555022511589,5.41,-3.2339743337096216,24.162319224375437,2.44,7.12502388568303,26.2584276637592,3.43,8.052345645916962,20.20906587855435,6.4,-3.0023843107885853,20.475764899963583,5.41,-1.0270482359594766,8.873798815949096,2.44,-9.920477722393994,4.543038287330913,4.42,-10.725817810653789,8.662156516731212,4.42,-4.6326600972531065,25.92343321126114,3.43,-7.705329627736463,5.036984390865224,3.43,-3.358879842630479,16.405324049038537,4.42,-10.965940657246858,4.800675651644755,4.42,-3.9764361838665323,17.32891761113786,1.45,10.80335757026375,31.424306767959003,4.42,3.9941216333144673,40.999202744631646,5.41,-2.6679877322713814,25.425086354517273,3.43,1.5293429509984815,38.518087828480944,4.42,-20.166292621234643,13.28145350179583,1.45,-1.0701104460424915,8.817775069702554,2.44,-1.0701104460424844,7.5918178350020336,2.44,-4.095799134888031,18.764822427856334,3.43,-2.1566748884577294,5.463803986194358,4.42,-9.895541102236024,30.342116755138733,0.46,-2.792249556487942,26.409194001405996,6.4,-6.237019967945233,35.03503669502541,4.42,-19.317201906413217,17.786232899631,3.43,7.842579961573254,35.266459584986336,4.42,-3.612219763151437,19.029095029714494,3.43,-11.123460252408371,24.561465176080826,3.43,-10.130601340605097,15.790376321953218,2.44,-1.3466326878492616,8.289104767490809,5.41,3.5944978037415503,17.510461838020348,5.41,-8.28093240198309,34.52405858651595,1.45,13.639914866081542,35.288417215935056,1.45,-26.18204591825313,4.327868258559486,3.43,-13.839056549879121,25.616448949043583,3.43,-10.45077140232494,24.345101338871892,4.42,4.543859604889011,34.659287668048115,1.45,-1.4828934811627175,17.952303286813812,1.45,-6.35799256177792,15.022339246640481,2.44,-0.1759392418057093,26.069147666355214,4.42,-0.2840104083040593,23.732800579472002,2.44,-9.286553452103622,28.598203403331517,3.43,-8.550898614632086,14.474112733426939,2.44,11.711386025995687,30.8587954650826,7.39,-14.052401244865798,15.266496439699681,2.44,-13.060102415569016,20.110264801736975,3.43,3.46867276117902,26.43927861139875,4.42,-3.0023843107885853,20.475764899963583,2.44,-19.804943133929957,13.371790873622004,1.45,8.894143238511578,28.02754701658775,4.42,-7.846135507690164,30.36290790822759,0.46,5.156788451198295,24.605507995367933,5.41,-16.725808703361068,33.243952639210605,1.45,-9.276077318790016,16.858604415058277,2.44,-21.033869127869934,3.491357370470228,5.41,-6.19370583628249,15.85194846059251,2.44,-2.8019524870581165,20.84275910113586,3.43,-18.30861967429675,17.870420585696635,2.44,-8.124176012931375,17.94193268237574,4.42,0.27012494493822636,27.69400456835131,2.44,12.05277123406208,33.701273583915594,1.45,-11.629724632690312,21.985787927324573,3.43,-9.51003170503322,30.419218634579295,0.46,-7.472630344233746,16.618239203492344,5.41,-6.652995025837907,23.022645660332675,1.45,-6.541816334643016,4.880904426106011,5.41,-7.801351997619083,4.754950859808405,5.41,-11.034432989454594,34.37488830445283,0.46,-1.4135296735627634,5.680154897010565,4.42,-6.237019967945233,35.03503669502541,4.42,-12.539334757084905,20.01104414886354,4.42,-7.323714605665529,15.083712461360188,2.44,-6.5073387591005165,17.78151726828811,4.42,4.351598862701511,17.910924465431236,5.41,-19.61616311800896,13.418985877602253,0.46,-20.241825160678548,36.408464801848666,3.43,-7.771810384994325,21.241839775639914,3.43,-26.578340452919505,36.20449289977383,2.44,10.70254726646742,29.849956705554334,7.39,12.14320522582991,31.18856769836409,4.42,-7.703174208707608,12.309174983002412,3.43,-6.643717549523528,26.134089144760598,7.39,-2.694826294753611,16.149318176067457,3.43,-14.929025446740933,20.46136241272883,4.42,2.5881007410415506,23.730727272662733,5.41,-14.332842717801142,25.58486591845505,3.43,-21.868505572645017,15.706063223198976,2.44,-3.0754128379854464,22.342690756478806,1.45,5.025640875819877,24.757955171347547,5.41,-0.6500512419409255,26.562208166730784,6.4,-11.515869203456585,21.993920457984128,4.42,6.283761454992618,25.329123927526798,6.4,-3.5882645903295973,26.352335784703023,2.44
