9.535754728976991723e-02
9.899415352915299504e-01
9.296297192053485370e-01
7.643915444128949188e-01
3.397625064136051698e-01
6.133974735687602875e-01
2.465699239542873955e-01
1.235604308065418877e-02
9.878555013833867360e-01
7.134942449976744427e-02
4.921480878509031931e-01
3.123638255512853346e-01
7.678993971249138406e-01
4.678582922458259241e-01
