8.245305378318756873e-02
6.701104576953796910e-01
2.610188028275129413e-01
5.020901766172092273e-02
9.163549466318942072e-01
9.784563829619192799e-01
1.297804891519421799e-02
7.750100577943230817e-03
2.265747594415796762e-01
9.579579011066934324e-01
4.110738354517817217e-01
9.196793734214170346e-01
8.245832866492870394e-01
5.635086096488799434e-01
