8.102955391270794117e-02
6.666828472324042298e-01
3.398919457445643832e-01
8.609654098706731595e-03
9.630861168511573034e-01
5.224678269330798042e-01
8.950024425682328033e-01
9.376677680131400017e-01
6.406925211470926307e-01
6.085323377367160003e-01
5.521882374585402875e-01
3.812729138553181407e-01
8.426264289615167380e-01
5.424603853512033336e-01
