6.634615966785034624e-01
7.854799625229963445e-01
5.442066787959130014e-01
6.447476775586208353e-02
2.551519034654813334e-01
6.102935740885351290e-01
9.854223220295403873e-01
2.138104630193810030e-01
2.580642451070596088e-01
1.066163147056775617e-01
6.224618759052714667e-01
9.044364150314394557e-01
4.095156813018873132e-01
5.335933018099475733e-01
