5.006782839377443839e-03
3.184480609573936416e-03
2.326345337037294403e-03
7.613277218105896083e-04
6.919586833328827957e-03
8.473351419586649946e-02
6.610704501700463975e-01
2.758312238669984873e-01
3.862654329533212194e-01
3.383755976588178060e-01
1.778719533648533968e-01
1.400691145167047846e-01
1.787425393012372909e-01
6.349745315827759473e-01
