4.211836822033299121e-03
3.118987588772242914e-03
3.973812437149476517e-03
2.667780263694297105e-03
2.555109907622837850e-03
9.185565419863156444e-02
6.789598830714052013e-01
3.116241907906285857e-01
3.694722320594120424e-01
3.280214309821971597e-01
1.560376189011810910e-01
1.335649786169891273e-01
1.655012589150667013e-01
2.034085466392525354e-01
