1.587636066884501318e-02
4.727552520696121086e-02
9.529349497544888914e-01
3.754676924338791189e-01
7.102044363577845187e-01
8.733166713485341903e-01
8.042843084291828593e-02
6.519312366535157111e-02
3.348348453779178002e-01
7.667687038094654906e-01
8.451773564825927343e-01
3.327605044772562470e-01
1.574280365271936710e-01
1.204458370480870899e-01
