2.283119645884590376e-02
1.328961726773965069e-01
1.066622606395101203e-02
3.034656595938212131e-03
9.938155853226764425e-01
9.140853985186679909e-01
8.211201928232328973e-01
9.173148710161341812e-01
1.821380456151172611e-01
6.693643658785083383e-01
1.367083768000654231e-02
4.705539472012097990e-01
2.438206403437627734e-01
6.485739176578061427e-01
