0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.01010954114585072,0.27824092116933075,0.9696869702913058,0.9302187362070521,0.5939409632407668,0.7472486061868229,0.3586220438966253,0.3544690851468135,0.6543181410900409,0.12791081924433312,0.7355856139255876,0.558622851185693,0.6070373804988589,0.6075940785189683
0.02200324954567051,0.27473034181423023,0.9987650477861447,0.12752163571323577,0.38218081552048566,0.8064658501697446,0.7211168732669829,0.7631900949044462,0.5920247205183305,0.8896759214321768,0.7695165213885665,0.9280802306571154,0.08104321172908302,0.659736944099763
7.690309678798357e-05,0.2828368449763339,0.9730199610936701,0.2146366666364259,0.8227764420562982,0.8078532148797064,0.6468656391888049,0.33029340368090343,0.6309656775858788,0.1720067145257126,0.2671314910913168,0.8876168142505096,0.07236203112646211,0.9140520380010421
0.006092067579546223,0.29252503350043974,0.995498012303625,0.4234585440328082,0.3850959750243115,0.27680025946944065,0.5664592423001458,0.4505456004996721,0.794978113292172,0.5782964368836196,0.30326475391487573,0.17271560366464545,0.1283710825596195,0.949192748396663
0.01811411200891816,0.27097164447105104,0.9741132294718553,0.18217398472529123,0.931785220744596,0.3373010759226711,0.5857858345591535,0.6178906413844624,0.37682184899561433,0.6868136951163191,0.6368945442074662,0.6275796651876271,0.0413487379728642,0.7703445761383241
0.00916180871257194,0.28193456620091994,0.9784935848418235,0.6191530177801409,0.12851634412954327,0.17971664735995285,0.48743224021796866,0.03918583847915147,0.04789564904584981,0.21941260457164058,0.31525512700051916,0.9613896298465987,0.050831562989693824,0.09656488745174441
0.01004204996689989,0.27247861177537286,0.9944367699155845,0.4101179929751342,0.07634433548170683,0.5113985972966818,0.4745578261326314,0.3410942118557071,0.9497356676906592,0.5561618210894049,0.297078875489768,0.44747351799984425,0.5794071208352138,0.07590477008269536
0.023634042090180107,0.2728723628717064,0.9883386854109693,0.14323584225200114,0.5819411866402171,0.3267169155522585,0.14415091384320944,0.44516585922587526,0.2281797167895312,0.08474687649177948,0.3729647483460186,0.18578693261321044,0.6809245390083185,0.3065188661196522
0.004997762932564709,0.27918384485479053,0.9877264199395045,0.7916102881003688,0.5065206490508989,0.09117733048997512,0.45487554657422613,0.7035292706000987,0.5195860761126262,0.4514868871578515,0.9621264519927039,0.268156623296839,0.9550151649320195,0.6157234202266613
