8.464873842648606983e-02
6.535862001804291221e-01
3.116526008311952256e-01
2.739149564202869591e-02
9.138949989650341221e-01
7.946076580133726308e-02
1.166972724561525787e-01
6.931127331619609810e-01
5.105637070148673073e-01
4.408946944649970168e-01
4.794745197073830845e-01
6.499433382821970806e-01
6.500454588955234536e-01
6.012319610165857142e-01
