1.523334934479536606e-02
8.659641393707395718e-03
4.113277407020826670e-02
7.062627644586272346e-02
6.072482800610556897e-01
3.802349099879016592e-01
3.249801964557691436e-02
8.679270707833844911e-01
8.843941141838549402e-01
5.268839909550389056e-01
1.984268958589773257e-01
4.239256805372235704e-01
2.916684376093146014e-01
3.385494080430373476e-02
