8.731100416935511088e-02
9.747800410306362018e-01
5.206782930229776341e-01
2.569136508597075208e-01
4.312695300558107014e-01
5.740080732364437610e-01
4.104631639784016017e-01
3.531128283031087500e-01
1.629268453903933711e-01
9.156561437463839326e-02
2.912444983618978078e-02
1.946299186410964666e-01
5.725532306368389390e-01
7.875791874836884920e-01
