1.162101535532200636e-03
5.867365026457016519e-03
4.841933645701301803e-02
1.002016812392839684e-01
4.683258171540878312e-01
3.419219837156076136e-01
3.186221013471257080e-01
7.565497450209704988e-01
3.676462651686350780e-01
3.074651208251262813e-01
7.304155330109798339e-01
8.292687102452456216e-04
6.728482153189045967e-01
6.986816192946804227e-01
