0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.012925038995903193,0.005990097660385718,0.05788687141137083,0.025823042691328624,0.9743898694729806,0.4702369122159007,0.9486024771527335,0.5172441387466009,0.4969461957243262,0.3927857300068053,0.6484921493182231,0.769187832290949,0.08529868861705392,0.6177797143023145
0.004698534894641948,0.008142544821231112,0.06505282263454676,0.023698978246274427,0.9831743414166838,0.44792614033165923,0.543941674051438,0.9123282223334463,0.8575167096142244,0.6616451223125843,0.6687938967545362,0.5342784832448292,0.3955480348140218,0.31952049432018037
0.009341190732627125,0.009297918693047802,0.13653753082493986,0.017512423249961828,0.2579002385015964,0.005201105822035312,0.9978208698950277,0.2904664033961052,0.8879139325995851,0.7526932850096242,0.34513533892066595,0.6530030588125243,0.8129643748526438,0.2539237631159955
0.018846935720228553,0.005103665418184411,0.1314429912335755,0.02324521963559334,0.24781602012864956,0.027552933754556974,0.9806186627517532,0.03389760008588055,0.4800975262916081,0.3375034538073865,0.8927875082175258,0.22303861180964007,0.8214601084550265,0.6412703764345776
0.009739138337080677,0.013032845644263269,0.9452752331270965,0.8315719221834157,0.7995145358857737,0.364713425204821,0.6481671587552534,0.26656715649507334,0.5056653758658727,0.3571693531305491,0.7784034915708775,0.40088070646921936,0.3920426151396582,0.07588920252965681
0.01052871568296232,0.006990606742007299,0.13531157935610238,0.00010295240326085864,0.27440226475785373,0.015500019562847689,0.9616105164504182,0.8155560488212883,0.422461265698726,0.78045789953931,0.2312936850719136,0.17644673934047905,0.4398236431475385,0.7149069427610509
0.010185816566419315,0.0018210986628778292,0.09051042499538375,0.021746615002229297,0.1873740860511809,0.9755273069427127,0.6981529465587831,0.8624810240709718,0.0006931261920467557,0.8876247974897999,0.007057781906682159,0.15556579200600051,0.8350800676686133,0.8264283174989359
0.00805059370654726,0.015392465930311572,0.14800668941293837,0.007171063642526843,0.267519091497395,0.0030690384132229243,0.9639083826989219,0.535429037644166,0.9376535242968693,0.9253548459248896,0.5874389096646992,0.4300899085532357,0.44888424600952725,0.3647485086959038
0.013724153301176933,0.006249192241231605,0.14091396979964266,0.004950942014549042,0.2578245658264135,0.02496702736977352,0.9734629528446589,0.5178617582407129,0.5767773846161397,0.5509430200546589,0.8037864316706296,0.4887271057874406,0.6535829447589411,0.15802419958724567
