6.719263458547125589e-01
8.037737629675961726e-01
4.445983546881626669e-01
2.639848634577566799e-01
9.939590129618965930e-01
2.568342464717171536e-01
2.886552699554746915e-01
4.712138584085948656e-01
6.208725432472808059e-01
8.456882847145281712e-01
6.421748886105010934e-01
6.182635705538001014e-01
4.114631828797264412e-01
6.552020067689610094e-01
