1.258688469264124254e-02
3.970588497589355725e-04
4.136177370831006783e-02
4.344123188597398544e-02
3.403647796248621127e-02
6.943921341613074061e-01
1.407753520212458032e-01
7.842780722921303127e-01
6.395743182455184694e-01
9.070763713899318015e-01
4.686013693304866279e-01
2.579152153452657359e-02
4.233565969050314681e-01
7.238322488924928688e-01
