1.650132337131379745e-02
4.605797472722608643e-02
9.535854414404809631e-01
1.320791990509164460e-01
7.078497460993415924e-01
4.621982901578186032e-01
6.721499228710798857e-01
3.900836596135873746e-01
3.960096294791457527e-01
4.077647663844302661e-01
7.105922568167039044e-01
6.425798628996307604e-01
9.154298304131378572e-01
4.608847654026734797e-01
