2.292297364172596330e-02
4.566063555670030194e-02
9.588386198867920873e-01
4.513688428242312867e-02
3.332706046592077698e-01
5.740408581352129946e-01
3.367377555132652356e-01
3.954718271046005484e-01
1.165945213537746827e-01
2.331166518502189033e-01
9.185232732579396986e-01
6.742607712488135618e-01
6.044086069843446207e-01
9.685653189079922454e-01
