6.700159786585353494e-01
8.991433814093389154e-01
7.696811204386591054e-01
8.217228554396780460e-01
3.784834862999431060e-01
3.587950154677997938e-01
3.967367832096574398e-01
7.674335324321244212e-01
3.684346640707356624e-01
8.113439511765544454e-01
9.603245776195471484e-01
8.228305285699260008e-01
7.486902403103399273e-01
7.787924967133419418e-02
