7.532192026943329566e-04
1.294350423601264843e-04
8.366616929102455025e-04
7.829088670465167432e-04
2.206390735751517784e-03
1.372293245794797834e-03
1.868044487251641073e-03
3.909640521120194556e-03
5.389106816171940206e-03
3.751705161331164717e-05
2.445194460264921155e-03
6.650381636838362809e-01
9.569857213317306543e-01
4.101199242097977593e-01
