1.256562429392737990e-02
4.603543694335265890e-02
9.506747207403565270e-01
1.276408775993886358e-01
4.711512722918376195e-01
6.950983240889156978e-01
2.309560327171032990e-01
3.846954921225742008e-01
7.284371750004572377e-01
8.023263354655008062e-02
6.730997446229816106e-01
8.405529094409222024e-01
3.832792757423171826e-01
9.878959563658514798e-01
