6.708235818067936895e-01
7.837565229290797131e-01
3.273477884580355268e-01
2.227494322719669739e-01
5.824099823316883917e-01
4.385042762838086139e-01
3.559085793261831943e-01
8.505814512428242491e-01
8.412412523768586503e-02
2.108363141729252543e-01
6.223675921660755117e-01
2.992077087083055420e-01
4.501640960212296427e-01
5.269340074236072979e-01
