1.350420145507902348e-03
4.214741554477152707e-03
3.224542526500395745e-04
5.426400204343040379e-04
6.713303722619801128e-03
3.232844911165322355e-03
3.334657184403899688e-03
4.691414828346507360e-03
9.451396685558970390e-01
9.105604776309749182e-01
5.121109884969680115e-01
1.949983092407739371e-01
5.469670515349570605e-01
9.254602646912513109e-02
