1.167986718918823108e-02
2.651734618076995176e-03
5.430645992544735901e-02
1.972195473347182482e-02
5.767722980415590506e-02
7.075972679414274102e-01
9.465621130016949047e-02
9.272022315173180651e-01
3.047240480868311230e-01
3.671760971493365222e-01
6.005465235582411188e-01
2.382735010121195263e-02
4.249705745193604334e-01
6.311874434058919459e-01
