6.559370207651892271e-01
8.323888108738222158e-01
2.450911984311608949e-01
2.268456709195648680e-01
4.303732770028996790e-01
9.167868725917581729e-01
3.971079733848983384e-01
3.439701557386110053e-02
3.425154468353698300e-01
3.995093775029963101e-01
5.293534902041856505e-01
5.788392551676865283e-01
7.661447669893164392e-01
9.033451151621864073e-01
