5.464064068647467298e-03
3.259132325977853739e-04
6.241755954020988817e-03
5.256792248548247670e-03
4.100872810843703142e-03
1.043662054570936304e-01
7.238100172458150627e-01
5.284226197592925001e-01
6.422518033483909372e-02
1.208002724255388127e-01
1.903313689208546156e-01
8.551821821193861251e-02
1.823086151659578102e-01
9.621401888355773924e-01
