0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.009683357942871895,0.04939752458101887,0.9824178308436475,0.792101829737573,0.1635882020632562,0.7048849987660805,0.11186946423297506,0.10716262467130122,0.17519447443209524,0.011451958724237099,0.2657487872448123,0.7720297208515928,0.9451851852040256,0.2875639870965935
0.01175693540801509,0.05682022845571427,0.9926396528685852,0.21639600576155393,0.8272105086399224,0.5085316553891797,0.7125710420823888,0.5698997176172667,0.419713510886986,0.49556507784032555,0.8570762508645929,0.43642236621063,0.6591328614157593,0.7080477075217867
0.009669741932459452,0.058929385559302216,0.9835381563720479,0.8793601614524106,0.6944128154246274,0.21124779765833507,0.5968283886050902,0.27037215483227917,0.2793468416918955,0.4812448284231242,0.08909188263431655,0.6627273305749276,0.32995951433900633,0.719960070488251
0.015440741273436587,0.04758433176926896,0.9880911023137054,0.6137927053563498,0.5790297035840638,0.6954324220855365,0.4442128272816237,0.3869499487072566,0.6898838802537075,0.18949899167013196,0.3281241926361857,0.8364562974367287,0.3351367323226777,0.06659141164816373
0.0032096830158753753,0.05308755168118556,0.974963547779383,0.7784226465917895,0.8228676522948464,0.48578393652805624,0.4982809347962915,0.1887889836475845,0.6672710531475224,0.6539322181938074,0.3766652621380432,0.7673736230780004,0.47353307616686613,0.7660423779694061
0.010172938561548717,0.047872752152966436,0.9878397542808557,0.4097237628669623,0.7475650601731426,0.7330945148963194,0.5865342472652083,0.33943928774695264,0.744240441550168,0.7836328826615084,0.025470508012382487,0.9642191774179886,0.6990890048192547,0.9241173061089726
0.022482934887557815,0.030892512615952716,0.9969674826689536,0.5872591053378772,0.7572945783670345,0.3882747922081121,0.040385074891992945,0.46661539309094363,0.6801222205272359,0.17367756817701285,0.5500702781668241,0.3566175185661536,0.4847283662364926,0.3849692703523142
0.003737911449045228,0.06715381460744052,0.9964968991185765,0.7470558157377445,0.18096459007988303,0.20760874320300382,0.6490625583222606,0.228288871801213,0.7351118341982354,0.7787489042763506,0.1613774506337058,0.9188484020634862,0.1797190479400621,0.6212062290651426
0.000445427952452615,0.06521442193864974,0.9868374217185539,0.5052934785536395,0.12429402671043488,0.44064047259754063,0.26573577530829784,0.6323002872157042,0.6676452703522402,0.32209655044446744,0.6144138332811282,0.5760490949358842,0.5780005698587237,0.27987764995868847
