1.279737453899865152e-03
4.080052706743608759e-04
5.434332887201409612e-04
1.927955738193209978e-03
3.675237989179347409e-03
2.399691323740626991e-04
1.733884987987210913e-04
1.931856254426267405e-03
1.204732162859378786e-03
1.284992018975139594e-03
2.267995809570655386e-03
6.280252807275882310e-01
9.865027937940923364e-01
5.538407670864766708e-01
