3.874697976857077730e-03
7.225298141967873011e-03
2.318344814584871738e-03
2.915855670882649964e-03
4.467638789943939592e-03
8.937638551190957292e-02
6.748884657051917868e-01
7.610794892591817851e-01
1.675564732567138559e-01
3.977110505994669309e-01
1.374225878342600904e-01
1.179976479732081085e-02
8.476143859619267307e-02
3.453105945089401940e-02
