1.097906497301448514e-02
3.619593036204293846e-04
1.423813768274995173e-03
5.336812040756533371e-04
2.082751070850208386e-03
4.160932607256528915e-03
2.247583823578591655e-04
1.983172958453904844e-03
7.887286134914395230e-01
9.659812225123159957e-01
7.243484406510471985e-01
7.900445732558372125e-01
3.904778807804947238e-01
4.424102428231569406e-01
