1.684070830891304382e-02
5.239120225723148394e-03
5.369206475640270204e-02
6.969752209522139808e-02
5.878267714286958823e-01
1.841593577006630511e-01
3.009709981310840776e-01
6.092669333154344669e-01
8.569677039261052176e-01
2.484901073584020459e-01
6.477089688686480384e-01
5.058558167839821706e-01
7.707964155110529347e-01
1.105336712546567401e-02
