2.441831476804040557e-02
4.419173904009104925e-02
9.493594026120163454e-01
2.776156491588316899e-01
5.673557901292564098e-01
7.798920247342375767e-01
6.282035358630690958e-01
1.899714225935753564e-01
5.473417371481503757e-02
8.387241117191309714e-01
5.805006698330339443e-01
5.972780857723487546e-01
9.259614209616437996e-01
4.276829106481275788e-01
