1.289209795266421654e-03
3.040399875107513417e-03
1.948479662742697016e-03
1.173199227114951615e-03
1.902430194682391829e-03
2.939449866669718858e-03
1.037052975759233941e-03
6.968023264456779664e-03
7.263738571833331381e-01
9.863143303541909157e-01
6.579399662236773416e-01
7.565992168279809249e-01
2.845323149552342890e-01
7.235510310429937864e-01
