2.618033768554406393e-03
5.861197354087355205e-03
5.816812868741638720e-03
5.544246342839453945e-03
2.044995852349962284e-03
9.167172044678295606e-02
6.199959359932828429e-01
5.167497528193584211e-01
5.010790052952768248e-01
3.616948593842879145e-01
1.022930815053092468e-01
1.892278020057983068e-01
8.996727966711626223e-02
1.478274205511321826e-01
