0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.0019736244431295402,0.6072745852324695,0.9787864394508423,0.58351084840382,0.33858064579657693,0.30945585857740365,0.9244418259654645,0.8516482207562817,0.21794713359368778,0.8415495128300804,0.8954690403894023,0.6226408952564467,0.9047904819517261,0.18440061363173765
0.02057575324227967,0.5924251696099969,0.9454226903843451,0.7048760757053135,0.44879664111056217,0.5424573812921285,0.2796666167516344,0.38897793999825503,0.5814292396316557,0.8276067721166182,0.5566533406638011,0.8902688809679501,0.5576995664098198,0.7864090474611504
0.010109438844105867,0.6210231791526949,0.985849703981145,0.5789126821836538,0.3852407411294374,0.43469684149081333,0.342564941006183,0.23404378787351665,0.7380235096199426,0.9226596243609747,0.7063290354967167,0.182524912732621,0.799632213900235,0.18549960658061015
0.007942419474147644,0.6128296368483397,0.953807981006511,0.6570577087940362,0.958340759888968,0.8284387447276262,0.9108976608529407,0.49160825465433944,0.38796280685500906,0.9653296324458014,0.4862322210801101,0.2776236545219657,0.6486997646570698,0.9614528955785768
0.014806903110533787,0.6098960175322861,0.9691999230376951,0.6723989391664501,0.47647459586641533,0.5412785876640102,0.7575516440468364,0.8080341772090929,0.39920269922865226,0.18868326288477077,0.16516467541974683,0.2929158407100799,0.8923213449853348,0.5185222243840528
0.013515373072663484,0.5997238381094,0.963158461928313,0.47905686380262597,0.7463458663470595,0.6628752651249257,0.4466779591973091,0.7431486279636248,0.27809009159887615,0.2695389303346911,0.7057450335326003,0.7124270006499288,0.4861472571660875,0.7293973530856007
0.005464208055681707,0.6171384493437734,0.9437610977446731,0.5947160599190737,0.5061722585044932,0.4185862666961103,0.8271566148635934,0.7833468086148332,0.3588311579316571,0.5395894940287076,0.4699302081032897,0.4516947581605727,0.7963231372601471,0.5996116423487463
0.021885043167809592,0.5997614014832392,0.9667673872466572,0.3481926235578451,0.8579378097974021,0.09547209735982443,0.008981761000774191,0.4673819035335722,0.49601924257188235,0.7076273984310109,0.6064567899189854,0.28168937143381045,0.49590400343237295,0.8657659877985532
0.01983339233084125,0.6111034350492479,0.983575303769338,0.674397430409792,0.4651457668280454,0.8977918050069734,0.42060451105709373,0.8776366927700879,0.5231972705465746,0.7041821861086249,0.507624173052421,0.8232944017486739,0.3191710784562755,0.3458887539170486
