6.622863979789270772e-01
8.043089585854016343e-01
5.419051552785948411e-01
5.551769237548842550e-02
7.857199659741198605e-01
5.956156689803391302e-01
8.558303261114180716e-02
6.674182413702502981e-01
5.743323360209525719e-01
4.626964816071799658e-01
4.462291114466567232e-01
1.680845158182139865e-01
7.791968848900857614e-01
2.680498457942887547e-01
