Date,Q,S_hefs_EFO,R_hefs_EFO,S_syn_EFO_0,R_syn_EFO_0,obj_syn_EFO_0,S_syn_EFO_1,R_syn_EFO_1,obj_syn_EFO_1,S_syn_EFO_2,R_syn_EFO_2,obj_syn_EFO_2,S_syn_EFO_3,R_syn_EFO_3,obj_syn_EFO_3,S_syn_EFO_4,R_syn_EFO_4,obj_syn_EFO_4,S_syn_EFO_5,R_syn_EFO_5,obj_syn_EFO_5,S_syn_EFO_6,R_syn_EFO_6,obj_syn_EFO_6,S_syn_EFO_7,R_syn_EFO_7,obj_syn_EFO_7,S_syn_EFO_8,R_syn_EFO_8,obj_syn_EFO_8,S_syn_EFO_9,R_syn_EFO_9,obj_syn_EFO_9,S_syn_EFO_10,R_syn_EFO_10,obj_syn_EFO_10,S_syn_EFO_11,R_syn_EFO_11,obj_syn_EFO_11,S_syn_EFO_12,R_syn_EFO_12,obj_syn_EFO_12,S_syn_EFO_13,R_syn_EFO_13,obj_syn_EFO_13,S_syn_EFO_14,R_syn_EFO_14,obj_syn_EFO_14,S_syn_EFO_15,R_syn_EFO_15,obj_syn_EFO_15,S_syn_EFO_16,R_syn_EFO_16,obj_syn_EFO_16,S_syn_EFO_17,R_syn_EFO_17,obj_syn_EFO_17,S_syn_EFO_18,R_syn_EFO_18,obj_syn_EFO_18,S_syn_EFO_19,R_syn_EFO_19,obj_syn_EFO_19,S_syn_EFO_20,R_syn_EFO_20,obj_syn_EFO_20,S_syn_EFO_21,R_syn_EFO_21,obj_syn_EFO_21,S_syn_EFO_22,R_syn_EFO_22,obj_syn_EFO_22,S_syn_EFO_23,R_syn_EFO_23,obj_syn_EFO_23,S_syn_EFO_24,R_syn_EFO_24,obj_syn_EFO_24,S_syn_EFO_25,R_syn_EFO_25,obj_syn_EFO_25,S_syn_EFO_26,R_syn_EFO_26,obj_syn_EFO_26,S_syn_EFO_27,R_syn_EFO_27,obj_syn_EFO_27,S_syn_EFO_28,R_syn_EFO_28,obj_syn_EFO_28,S_syn_EFO_29,R_syn_EFO_29,obj_syn_EFO_29,S_syn_EFO_30,R_syn_EFO_30,obj_syn_EFO_30,S_syn_EFO_31,R_syn_EFO_31,obj_syn_EFO_31,S_syn_EFO_32,R_syn_EFO_32,obj_syn_EFO_32,S_syn_EFO_33,R_syn_EFO_33,obj_syn_EFO_33,S_syn_EFO_34,R_syn_EFO_34,obj_syn_EFO_34,S_syn_EFO_35,R_syn_EFO_35,obj_syn_EFO_35,S_syn_EFO_36,R_syn_EFO_36,obj_syn_EFO_36,S_syn_EFO_37,R_syn_EFO_37,obj_syn_EFO_37,S_syn_EFO_38,R_syn_EFO_38,obj_syn_EFO_38,S_syn_EFO_39,R_syn_EFO_39,obj_syn_EFO_39,S_syn_EFO_40,R_syn_EFO_40,obj_syn_EFO_40,S_syn_EFO_41,R_syn_EFO_41,obj_syn_EFO_41,S_syn_EFO_42,R_syn_EFO_42,obj_syn_EFO_42,S_syn_EFO_43,R_syn_EFO_43,obj_syn_EFO_43,S_syn_EFO_44,R_syn_EFO_44,obj_syn_EFO_44,S_syn_EFO_45,R_syn_EFO_45,obj_syn_EFO_45,S_syn_EFO_46,R_syn_EFO_46,obj_syn_EFO_46,S_syn_EFO_47,R_syn_EFO_47,obj_syn_EFO_47,S_syn_EFO_48,R_syn_EFO_48,obj_syn_EFO_48,S_syn_EFO_49,R_syn_EFO_49,obj_syn_EFO_49,S_syn_EFO_50,R_syn_EFO_50,obj_syn_EFO_50,S_syn_EFO_51,R_syn_EFO_51,obj_syn_EFO_51,S_syn_EFO_52,R_syn_EFO_52,obj_syn_EFO_52,S_syn_EFO_53,R_syn_EFO_53,obj_syn_EFO_53,S_syn_EFO_54,R_syn_EFO_54,obj_syn_EFO_54,S_syn_EFO_55,R_syn_EFO_55,obj_syn_EFO_55,S_syn_EFO_56,R_syn_EFO_56,obj_syn_EFO_56,S_syn_EFO_57,R_syn_EFO_57,obj_syn_EFO_57,S_syn_EFO_58,R_syn_EFO_58,obj_syn_EFO_58,S_syn_EFO_59,R_syn_EFO_59,obj_syn_EFO_59,S_syn_EFO_60,R_syn_EFO_60,obj_syn_EFO_60,S_syn_EFO_61,R_syn_EFO_61,obj_syn_EFO_61,S_syn_EFO_62,R_syn_EFO_62,obj_syn_EFO_62,S_syn_EFO_63,R_syn_EFO_63,obj_syn_EFO_63,S_syn_EFO_64,R_syn_EFO_64,obj_syn_EFO_64,S_syn_EFO_65,R_syn_EFO_65,obj_syn_EFO_65,S_syn_EFO_66,R_syn_EFO_66,obj_syn_EFO_66,S_syn_EFO_67,R_syn_EFO_67,obj_syn_EFO_67,S_syn_EFO_68,R_syn_EFO_68,obj_syn_EFO_68,S_syn_EFO_69,R_syn_EFO_69,obj_syn_EFO_69,S_syn_EFO_70,R_syn_EFO_70,obj_syn_EFO_70,S_syn_EFO_71,R_syn_EFO_71,obj_syn_EFO_71,S_syn_EFO_72,R_syn_EFO_72,obj_syn_EFO_72,S_syn_EFO_73,R_syn_EFO_73,obj_syn_EFO_73,S_syn_EFO_74,R_syn_EFO_74,obj_syn_EFO_74,S_syn_EFO_75,R_syn_EFO_75,obj_syn_EFO_75,S_syn_EFO_76,R_syn_EFO_76,obj_syn_EFO_76,S_syn_EFO_77,R_syn_EFO_77,obj_syn_EFO_77,S_syn_EFO_78,R_syn_EFO_78,obj_syn_EFO_78,S_syn_EFO_79,R_syn_EFO_79,obj_syn_EFO_79,S_syn_EFO_80,R_syn_EFO_80,obj_syn_EFO_80,S_syn_EFO_81,R_syn_EFO_81,obj_syn_EFO_81,S_syn_EFO_82,R_syn_EFO_82,obj_syn_EFO_82,S_syn_EFO_83,R_syn_EFO_83,obj_syn_EFO_83,S_syn_EFO_84,R_syn_EFO_84,obj_syn_EFO_84,S_syn_EFO_85,R_syn_EFO_85,obj_syn_EFO_85,S_syn_EFO_86,R_syn_EFO_86,obj_syn_EFO_86,S_syn_EFO_87,R_syn_EFO_87,obj_syn_EFO_87,S_syn_EFO_88,R_syn_EFO_88,obj_syn_EFO_88,S_syn_EFO_89,R_syn_EFO_89,obj_syn_EFO_89,S_syn_EFO_90,R_syn_EFO_90,obj_syn_EFO_90,S_syn_EFO_91,R_syn_EFO_91,obj_syn_EFO_91,S_syn_EFO_92,R_syn_EFO_92,obj_syn_EFO_92,S_syn_EFO_93,R_syn_EFO_93,obj_syn_EFO_93,S_syn_EFO_94,R_syn_EFO_94,obj_syn_EFO_94,S_syn_EFO_95,R_syn_EFO_95,obj_syn_EFO_95,S_syn_EFO_96,R_syn_EFO_96,obj_syn_EFO_96,S_syn_EFO_97,R_syn_EFO_97,obj_syn_EFO_97,S_syn_EFO_98,R_syn_EFO_98,obj_syn_EFO_98,S_syn_EFO_99,R_syn_EFO_99,obj_syn_EFO_99
1986-01-29,31.062482096451124,0.0,127.54512023925781,0.0,164.19749450683594,4.36,0.0,164.19749450683594,7.33,0.0,109.51791381835938,4.36,0.0,89.02442169189453,4.36,0.0,90.37528228759766,6.34,0.0,129.64642333984375,5.35,0.0,164.19749450683594,4.36,0.0,125.1663589477539,6.34,0.0,164.19749450683594,7.33,0.0,164.19749450683594,8.32,0.0,95.91573333740234,6.34,0.0,99.03331756591797,6.34,0.0,99.34683227539062,4.36,0.0,90.37528228759766,7.33,0.0,90.37528228759766,5.35,0.0,95.91573333740234,1.3900000000000001,0.0,105.88838195800781,3.37,0.0,164.19749450683594,8.32,0.0,108.82652282714844,5.35,0.0,99.03331756591797,4.36,0.0,88.87577056884766,5.35,0.0,108.82652282714844,4.36,0.0,130.32852172851562,6.34,0.0,109.51791381835938,6.34,0.0,93.85228729248047,5.35,0.0,164.19749450683594,4.36,0.0,113.87361145019531,3.37,0.0,108.82652282714844,4.36,0.0,93.43558502197266,4.36,0.0,164.19749450683594,6.34,0.0,90.7268295288086,5.35,0.0,108.82652282714844,5.35,0.0,95.91573333740234,2.38,0.0,164.19749450683594,5.35,0.0,107.78262329101562,5.35,0.0,109.51791381835938,5.35,0.0,113.87361145019531,4.36,0.0,113.87361145019531,7.33,0.0,88.87577056884766,5.35,0.0,88.71788787841797,6.34,0.0,94.20752716064453,3.37,0.0,90.7268295288086,7.33,0.0,94.20752716064453,3.37,0.0,137.803466796875,1.3900000000000001,0.0,109.217529296875,6.34,0.0,89.57491302490234,3.37,0.0,90.37528228759766,7.33,0.0,99.03331756591797,5.35,0.0,164.19749450683594,0.4,0.0,137.803466796875,2.38,0.0,99.03331756591797,6.34,0.0,108.82652282714844,4.36,0.0,164.19749450683594,5.35,0.0,111.80586242675781,3.37,0.0,88.87577056884766,4.36,0.0,89.57491302490234,6.34,0.0,105.88838195800781,2.38,0.0,108.82652282714844,5.35,0.0,164.19749450683594,2.38,0.0,130.32852172851562,6.34,0.0,164.19749450683594,6.34,0.0,108.82652282714844,2.38,0.0,111.80586242675781,4.36,0.0,102.77239227294922,3.37,0.0,111.80586242675781,3.37,0.0,113.87361145019531,4.36,0.0,94.20752716064453,4.36,0.0,126.92893981933594,5.35,0.0,90.37528228759766,6.34,0.0,94.20752716064453,6.34,0.0,90.37528228759766,4.36,0.0,108.82652282714844,4.36,0.0,111.80586242675781,2.38,0.0,113.87361145019531,7.33,0.0,109.51791381835938,1.3900000000000001,0.0,113.87361145019531,4.36,0.0,90.37528228759766,6.34,0.0,164.19749450683594,4.36,0.0,90.37528228759766,6.34,0.0,164.19749450683594,5.35,0.0,137.803466796875,3.37,0.0,108.82652282714844,4.36,0.0,113.87361145019531,2.38,0.0,164.19749450683594,5.35,0.0,126.92893981933594,5.35,0.0,89.57491302490234,5.35,0.0,113.87361145019531,2.38,0.0,89.57491302490234,3.37,0.0,129.64642333984375,5.35,0.0,94.20752716064453,3.37,0.0,88.71788787841797,6.34,0.0,94.20752716064453,3.37,0.0,108.82652282714844,4.36,0.0,164.19749450683594,3.37,0.0,88.87577056884766,5.35,0.0,108.82652282714844,2.38,0.0,93.43558502197266,2.38,0.0,164.19749450683594,5.35,0.0,93.43558502197266,4.36,0.0,102.77239227294922,3.37
1986-01-30,59.11445779301324,-113.0974541478852,5.81633458269849,-149.74982841546333,9.080984110111995,4.36,-149.74982841546333,7.878990440329629,7.33,-95.07024772698676,18.327600440705837,4.36,-74.57675560052192,20.409021339143337,4.36,-75.92761619622505,17.024732103279486,6.34,-115.19875724847114,7.756920127829629,5.35,-149.74982841546333,15.710547103699724,4.36,-110.7186928563813,4.762626369982251,6.34,-149.74982841546333,7.878990440329629,7.33,-149.74982841546333,18.50062465027389,8.32,-81.46806724602973,14.498650843120297,6.34,-84.58565147454536,28.825070050466397,6.34,-84.89916618401801,31.524252548035662,4.36,-75.92761619622505,29.8210385384328,7.33,-75.92761619622505,22.700456606455983,5.35,-81.46806724602973,19.98401716602843,1.3900000000000001,-91.4407158666352,21.52300860805881,3.37,-149.74982841546333,18.50062465027389,8.32,-94.37885673577583,14.392492255891383,5.35,-84.58565147454536,21.43308018677558,4.36,-74.42810447747505,23.976652106965602,5.35,-94.37885673577583,18.673295936311305,4.36,-115.88085563714301,10.298202781638222,6.34,-95.07024772698676,11.784674775220811,6.34,-79.40462120110786,18.42938930502369,5.35,-149.74982841546333,9.080984110111995,4.36,-99.4259453588227,12.325720267620609,3.37,-94.37885673577583,14.88201483911773,4.36,-78.98791893060005,14.73073449870503,4.36,-149.74982841546333,7.878990440329629,6.34,-76.27916343743598,26.111448249543727,5.35,-94.37885673577583,19.03734300599745,5.35,-81.46806724602973,17.203893653814994,2.38,-149.74982841546333,5.2889864730444724,5.35,-93.33495719964301,24.665478687149793,5.35,-95.07024772698676,14.046796760285915,5.35,-99.4259453588227,11.473553515803959,4.36,-99.4259453588227,19.578043451240912,7.33,-74.42810447747505,27.036977729524196,5.35,-74.27022178704536,24.51404273980746,6.34,-79.75986106927192,25.98279376956326,3.37,-76.27916343743598,22.7224057259328,7.33,-79.75986106927192,24.535262575081244,3.37,-123.35580070550239,21.080817397962022,1.3900000000000001,-94.76986320550239,14.842914192145074,6.34,-75.12724693352973,19.246824874695818,3.37,-75.92761619622505,24.6426005267414,7.33,-84.58565147454536,36.45134351076353,5.35,-149.74982841546333,10.919953749481413,0.4,-123.35580070550239,12.805241443050052,2.38,-84.58565147454536,28.79804673503671,6.34,-94.37885673577583,11.834059846021592,4.36,-149.74982841546333,1.9746881157621061,5.35,-97.3581963353852,15.725334434470254,3.37,-74.42810447747505,42.08978141766457,4.36,-75.12724693352973,41.055342330750506,6.34,-91.4407158666352,44.09805067432921,2.38,-94.37885673577583,14.001275977815212,5.35,-149.74982841546333,5.2889864730444724,2.38,-115.88085563714301,12.478806476456434,6.34,-149.74982841546333,7.878990440329629,6.34,-94.37885673577583,5.9297575214540705,2.38,-97.3581963353852,15.725334434470254,4.36,-88.32472618157661,15.350625031743617,3.37,-97.3581963353852,23.05408856691587,3.37,-99.4259453588227,12.325720267620609,4.36,-79.75986106927192,25.828233706065358,4.36,-112.48127372796333,4.6367277362978205,5.35,-75.92761619622505,17.314376344612494,6.34,-79.75986106927192,27.169150657562753,6.34,-75.92761619622505,27.01538008106749,4.36,-94.37885673577583,22.741370801009015,4.36,-97.3581963353852,24.321690540177137,2.38,-99.4259453588227,23.155029919851163,7.33,-95.07024772698676,31.465406021008896,1.3900000000000001,-99.4259453588227,11.473553515803959,4.36,-75.92761619622505,22.51533459656562,6.34,-149.74982841546333,5.2889864730444724,4.36,-75.92761619622505,22.51533459656562,6.34,-149.74982841546333,9.080984110111995,5.35,-123.35580070550239,17.247436790427283,3.37,-94.37885673577583,18.673295936311305,4.36,-99.4259453588227,26.681992823100767,2.38,-149.74982841546333,18.399403755133356,5.35,-112.48127372796333,4.6367277362978205,5.35,-75.12724693352973,14.347013784998824,5.35,-99.4259453588227,16.149751624787868,2.38,-75.12724693352973,8.825072964220533,3.37,-115.19875724847114,19.861550311905653,5.35,-79.75986106927192,28.256784426280202,3.37,-74.27022178704536,20.92238422366482,6.34,-79.75986106927192,22.210417403992693,3.37,-94.37885673577583,22.372145166328803,4.36,-149.74982841546333,11.983075000178959,3.37,-74.42810447747505,23.976652106965602,5.35,-94.37885673577583,18.673295936311305,2.38,-78.98791893060005,26.63008401857069,2.38,-149.74982841546333,5.2889864730444724,5.35,-78.98791893060005,20.5422299446828,4.36,-88.32472618157661,26.760847701844256,3.37
1986-01-31,108.57723866013127,-91.41869208267056,7.76323110925958,-131.33571587766218,12.58116643005538,4.36,-130.13372220787983,19.741214974949116,7.33,-85.90275151977947,28.921207508544104,4.36,-67.49068029175213,35.13719769592081,4.36,-65.4572516515914,29.137101915775467,6.34,-95.46058072838764,23.802964088187927,5.35,-137.96527887124992,21.078089683330088,4.36,-87.98622257845042,22.362453144449894,6.34,-130.13372220787983,19.927765620011115,7.33,-140.7553564178241,35.628364271556705,8.32,-68.4716214412369,40.032911813561235,6.34,-85.91562487709862,27.691565470516114,6.34,-88.92832208414055,28.457776305612004,4.36,-78.25355808674472,30.98161260140106,7.33,-71.1329761547679,59.97892970826058,5.35,-73.95698776414503,34.67538711513974,1.3900000000000001,-85.46862782678087,11.311152874258955,3.37,-140.7553564178241,34.99288148347077,8.32,-81.27625234375408,26.15843361328043,5.35,-78.52363501340781,29.13761308520906,4.36,-70.90965993652752,29.698133569334917,5.35,-85.557056024174,25.369198548379853,4.36,-98.68396177086811,20.642626142843596,6.34,-79.35982585429444,32.141278344792475,6.34,-70.33891385821842,29.750480502796933,5.35,-131.33571587766218,19.359456108553946,4.36,-84.25656897853018,28.758065529945487,3.37,-81.76577492698043,25.486199568660158,4.36,-66.22355678139195,28.799667314592227,4.36,-130.13372220787983,20.44342331988821,6.34,-74.89551503906658,17.015053598632402,5.35,-85.92110309386015,26.795513821722267,5.35,-71.17686425193159,30.88181323536233,2.38,-127.54371824059467,19.833455813187385,5.35,-90.50533923887969,26.945297575533985,5.35,-81.62194783935955,44.69931050414835,5.35,-83.40440222671353,27.068191736864584,4.36,-91.50889216215049,60.251596399393506,7.33,-73.96998555908611,27.434555134276525,5.35,-71.2891678789397,29.46454801600894,6.34,-78.24755819092205,31.719040118406163,3.37,-71.50647251545566,18.499445925526427,7.33,-76.80002699644004,56.49183220490498,3.37,-116.94152145555128,13.609323174491873,1.3900000000000001,-82.11768074973433,11.550506236905136,6.34,-66.87897516031242,30.57965653951174,3.37,-73.07512007505332,26.607768748326514,7.33,-93.54189833739576,26.496582797039952,5.35,-133.1746855170316,19.403330162821142,0.4,-108.66594550063931,14.20043574269987,2.38,-85.88860156166893,27.449901855607262,6.34,-78.71781993388429,24.27845752159871,4.36,-124.2294198833123,20.247743107847683,5.35,-85.58843412194233,25.99243890803341,3.37,-89.02278924722648,24.791576344537773,4.36,-88.68749261636711,28.477738657363293,6.34,-108.04366989305129,11.729086455960054,2.38,-80.88503606567791,26.93447349975504,5.35,-127.54371824059467,20.028993193536355,2.38,-100.86456546568633,24.29448638016045,6.34,-130.13372220787983,19.31656998032732,6.34,-72.81351760931676,31.640015594347584,2.38,-85.58843412194233,25.57218775783383,4.36,-76.1802545654071,27.121459462895142,3.37,-92.91718825438794,25.45510139607857,3.37,-84.25656897853018,26.250067702146616,4.36,-78.09299812742415,46.46378536011605,4.36,-89.62290481634801,15.79421483985103,5.35,-65.74689589292441,31.205503633915118,6.34,-79.43391507892154,54.70695854716415,6.34,-75.4478996293794,29.26530288662412,4.36,-89.62513088887171,30.16024339345477,4.36,-94.18479022764922,26.302529875795443,2.38,-95.08587863076073,52.57068816149121,7.33,-99.04055710008254,56.57671524013974,1.3900000000000001,-83.40440222671353,25.43671599020417,4.36,-70.94785414487754,59.41791863068623,6.34,-127.54371824059467,20.439339330689133,4.36,-70.94785414487754,59.41791863068623,6.34,-131.33571587766218,19.359456108553946,5.35,-113.10814084801655,24.484206894758795,3.37,-85.557056024174,25.369198548379853,4.36,-98.61284153401034,29.74655705940887,2.38,-140.65413552268356,7.369330895980192,5.35,-89.62290481634801,16.274931106455018,5.35,-61.979164070615425,29.50706609972165,5.35,-88.08060033569744,26.802519046018467,2.38,-56.457223249837135,30.719312351603214,3.37,-107.56521091246367,26.88711676651299,5.35,-80.521548847639,29.943714840497666,3.37,-67.69750936279705,21.927224812010902,6.34,-74.47518182535148,27.424396473932305,3.37,-89.2559052541915,15.662241146103328,4.36,-134.23780676772915,29.963522630829168,3.37,-70.90965993652752,28.046620258788245,5.35,-85.557056024174,30.629268726805822,2.38,-78.12290630125761,28.975750780642628,2.38,-127.54371824059467,19.833455813187385,5.35,-72.03505222736972,27.8310847402626,4.36,-87.59047723550773,25.429414687705098,3.37
1986-02-01,116.2195486885838,-48.680881954659775,31.439725648646675,-93.4158410704472,9.048724667413119,4.36,-99.37389594555859,21.497714628376954,7.33,-64.32291779105321,31.886071241933962,4.36,-52.126836750402575,29.69322682743543,4.36,-44.09331233009651,21.923627343252527,6.34,-68.7625035793052,14.010617906833161,5.35,-108.54232731730966,7.93274147789306,4.36,-59.84763448562995,40.306966500662824,6.34,-99.56044659062059,22.10567708094371,7.33,-125.88267945211044,8.151815181171344,8.32,-58.003492017527776,31.346340740735243,6.34,-63.106149110344376,26.820002837405937,6.34,-66.88505715248219,30.433951526297967,4.36,-58.734129450875415,15.663269512468611,7.33,-80.61086462575813,0.0,5.35,-58.131333642014404,5.084050770827097,1.3900000000000001,-46.27873946376947,31.34332036591799,3.37,-125.2471966640245,5.597840139581398,8.32,-56.933644719764146,31.624926222402713,5.35,-57.16020686134651,42.51305147655331,4.36,-50.106752268592075,25.0204611459774,5.35,-60.42521333528349,11.930008268522432,4.36,-68.82554667644135,30.976608139102883,6.34,-61.00006296181655,12.911157601595002,6.34,-49.58835312374499,33.421183356026646,5.35,-100.19413074894577,21.968512083020755,4.36,-62.51359327120531,26.675037961495548,3.37,-56.750933258370225,22.46042804961878,4.36,-44.52218285871381,31.870581177629248,4.36,-100.07610429049768,8.490987973042019,6.34,-41.409527400428615,39.74210211326859,5.35,-62.21557567831206,30.130569581398547,5.35,-51.557636250023556,5.553600584540727,2.38,-96.8761328165117,11.50882853056381,5.35,-66.9495955771433,29.91229745581183,5.35,-75.82021710623754,12.406433745640099,5.35,-59.97155272630775,16.46252095809273,4.36,-101.25944732427362,7.790797489881683,7.33,-50.90349945609228,27.898614957012455,5.35,-50.25267465767827,19.703066687142933,6.34,-59.46555707205785,21.58529855137342,3.37,-39.504877203711715,39.75443200468724,7.33,-82.79081796407465,9.109985301324468,3.37,-80.0498033927728,14.48894068863294,1.3900000000000001,-43.167145749369105,34.18536344487176,6.34,-46.957590462553796,24.382732907338838,3.37,-49.18184758610947,27.398509495519484,7.33,-69.53743989716536,36.94954177016732,5.35,-102.07697444258238,7.732402695716772,0.4,-72.36534000606882,10.982251878673674,2.38,-62.83746218000583,30.753731073650886,6.34,-52.49523621821263,30.35028915101325,4.36,-93.97612175388961,22.697417861136138,5.35,-61.07983179270538,16.037766233486227,3.37,-63.31332435449389,21.693702507811647,4.36,-66.66419003646004,31.427712207898736,6.34,-69.27171511174097,25.376601801870557,2.38,-57.31846832816258,13.108476605323872,5.35,-97.07167019686067,10.906671209651304,2.38,-74.6580106085764,34.003862826371524,6.34,-98.94925095093679,8.571477497296367,6.34,-53.95249196639398,28.78704982449464,2.38,-60.659580642505794,11.131483576521505,4.36,-52.80067279103187,32.477127487056485,3.37,-67.87124841319614,18.753656331343475,3.37,-60.005595443406435,25.65245550926558,4.36,-74.05574225026984,9.733919280881953,4.36,-54.91607841892868,31.603740252445565,5.35,-46.45135828956917,24.461889519766196,6.34,-83.63983238881534,17.80540445162429,6.34,-54.21216127873316,32.74247680187055,4.36,-69.28433304505612,27.232790983762214,4.36,-69.9862788661743,23.019261277108768,2.38,-97.15552555498158,14.393479849941183,7.33,-105.11623110295191,20.487810297964305,1.3900000000000001,-58.340076979647336,14.983168468711213,4.36,-79.8647315382934,0.0,6.34,-97.48201633401345,16.710198550289334,4.36,-79.8647315382934,0.0,6.34,-100.19413074894577,14.682691372822152,5.35,-87.09130650550497,25.66030173055735,3.37,-60.42521333528349,11.930008268522432,4.36,-77.85835735614884,21.085523947689968,2.38,-97.5224251813934,22.767655292033393,5.35,-55.39679468553267,33.10170617480824,5.35,-40.98518893306671,31.496838822040864,5.35,-64.38207814444554,23.96193028812879,2.38,-36.675494364169985,19.421343999289533,3.37,-83.95128644170629,19.528009383225772,5.35,-59.9642224508663,20.042746779022284,3.37,-39.123692937537584,17.394671015099135,6.34,-51.398537062013425,23.409650040201257,3.37,-54.417105163024466,44.50970913723776,4.36,-113.70028816128797,19.580363497187655,3.37,-48.4552389580454,25.846217801250738,5.35,-65.68528351370946,41.99075515476636,2.38,-56.59761584462988,28.002495564810875,2.38,-96.8761328165117,8.103891383293249,5.35,-49.36509573036196,30.39025922757466,4.36,-62.51885068594247,33.85123673036985,3.37
1986-02-02,87.19138948126901,-26.065003562104682,31.0770906566918,-48.40896169665855,10.833367484696524,4.36,-66.81600653273378,9.433415217667454,7.33,-42.15338499178541,11.402056276048627,4.36,-27.764459536636238,33.433631285639485,4.36,-11.961335632147268,45.08284689339902,6.34,-28.717517444936597,41.047605718449674,5.35,-62.41946475400095,4.288176800895429,4.36,-46.09899694509101,11.043364280293572,6.34,-67.61051963036253,9.376664282122542,7.33,-79.97889059208,8.493209213428438,8.32,-35.29422871706125,30.875765110263433,6.34,-35.870547906548545,30.597703411847096,6.34,-43.26340463757839,15.554248824715383,4.36,-20.341794922142256,26.85693936130501,7.33,-26.555260584556358,30.296931780475727,5.35,-9.159780371639734,31.554556023623938,1.3900000000000001,-23.56645578848569,31.79133417851106,3.37,-76.78943276240412,8.721027629833857,8.32,-34.50296690096509,30.83783753040747,5.35,-45.61765429669805,30.322886718838475,4.36,-21.071609373367707,19.7036362931362,5.35,-18.29961756260415,52.184679133736985,4.36,-45.74655077434247,11.075404841270712,6.34,-19.855616522209786,33.27333309631698,6.34,-28.953932438569865,17.99179607062247,5.35,-68.10703879076476,9.341198627808097,4.36,-35.13302719149909,18.649782638493644,3.37,-25.155757266787237,42.82848580752435,4.36,-22.337159995141292,32.988829670398104,4.36,-54.51148822233793,25.189205581134267,6.34,-27.096025472495434,15.100975987507166,5.35,-38.290541218508835,29.69440252026268,5.35,-3.0556327933625154,37.65870360190116,2.38,-54.32935730587374,5.883990957644063,5.35,-42.80628899175336,11.342701366960632,5.35,-34.17104681067587,26.344373903011675,5.35,-22.37846964319871,22.677427233191576,4.36,-54.99464077295354,10.319788093336506,7.33,-24.746510371902964,16.028735294600942,5.35,-15.900137303619434,37.40840963577269,6.34,-26.9952515822295,15.155858553367672,3.37,-25.203705167197185,15.760032320595784,7.33,-37.845199224197344,7.061430820620949,3.37,-40.48314004020398,29.362384545613068,1.3900000000000001,-23.2969051530391,43.75791186439842,6.34,-17.284719328690866,23.679018159102103,3.37,-22.524753040427186,7.718392273758549,7.33,-52.43137762613091,25.709233230186022,5.35,-55.75377309709739,10.261393299171594,0.4,-29.291987843540724,32.92445518333799,2.38,-39.53558921245495,7.663145070992314,6.34,-28.789921328024114,13.957227446339505,4.36,-62.617935573823985,9.733380800961857,5.35,-23.061993984989837,31.69882707366719,3.37,-30.951422821103773,14.441403981507074,4.36,-44.03629820315701,6.262063300765245,6.34,-40.59271287240976,23.133540872144728,2.38,-16.371340892284685,44.661737848535395,5.35,-53.9227373653102,31.418698547500767,2.38,-54.60626939374616,10.349662814813996,6.34,-53.46512440703138,25.555132319873014,6.34,-28.68393774968685,33.57683032041688,2.38,-17.73546017782553,35.485907606399735,4.36,-31.22219623688659,28.199204615931706,3.37,-32.569300703337845,32.817297918223325,3.37,-31.602446911470246,14.896399045440324,4.36,-29.73405748995003,13.173481877725752,4.36,-32.46421463017248,12.560098968496755,5.35,-16.8576437681336,44.22459761056211,6.34,-47.38963279923786,6.379685565260912,6.34,-32.89903403940195,31.75582050471309,4.36,-42.46151998761656,4.737214295830704,4.36,-38.9499361020813,26.968810972157797,2.38,-57.49340136372099,10.12757574020055,7.33,-71.54843735971446,14.763298367900859,1.3900000000000001,-19.26764140715678,3.114245662951413,4.36,-25.80912749709163,30.621307528309654,6.34,-60.13661084310102,20.25382505235426,4.36,-25.80912749709163,30.621307528309654,6.34,-60.821218080566155,2.868185622680727,5.35,-58.696004194860556,2.654718855814927,3.37,-18.29961756260415,52.184679133736985,4.36,-44.88827726263705,1.2842002447028225,2.38,-66.23447643222502,9.474953081989508,5.35,-34.44289681913914,12.256478314394828,5.35,-18.426423713905805,35.901961748685046,5.35,-34.288404391372566,2.041334021221714,2.38,-2.0412343222577505,38.92250316553522,3.37,-49.42369178373029,20.159919491811568,5.35,-25.951365188686818,31.352312705949558,3.37,-2.4627599114349508,41.96237614779815,6.34,-20.752583061012913,33.95170376978651,3.37,-44.87121025906046,27.529809434746603,4.36,-79.22504761727386,23.86566812822642,3.37,-20.24585271809437,20.529392948409537,5.35,-53.62043462727406,3.0389235131161594,2.38,-30.544507368238985,29.770620550105235,2.38,-50.92442015860318,6.127200753877674,5.35,-25.69975091673485,30.379948607794685,4.36,-42.31448337511055,23.595040947048204,3.37
