Date,Q,S_hefs_EFO,R_hefs_EFO,S_syn_EFO_0,R_syn_EFO_0,obj_syn_EFO_0,S_syn_EFO_1,R_syn_EFO_1,obj_syn_EFO_1,S_syn_EFO_2,R_syn_EFO_2,obj_syn_EFO_2,S_syn_EFO_3,R_syn_EFO_3,obj_syn_EFO_3,S_syn_EFO_4,R_syn_EFO_4,obj_syn_EFO_4,S_syn_EFO_5,R_syn_EFO_5,obj_syn_EFO_5,S_syn_EFO_6,R_syn_EFO_6,obj_syn_EFO_6,S_syn_EFO_7,R_syn_EFO_7,obj_syn_EFO_7,S_syn_EFO_8,R_syn_EFO_8,obj_syn_EFO_8,S_syn_EFO_9,R_syn_EFO_9,obj_syn_EFO_9,S_syn_EFO_10,R_syn_EFO_10,obj_syn_EFO_10,S_syn_EFO_11,R_syn_EFO_11,obj_syn_EFO_11,S_syn_EFO_12,R_syn_EFO_12,obj_syn_EFO_12,S_syn_EFO_13,R_syn_EFO_13,obj_syn_EFO_13,S_syn_EFO_14,R_syn_EFO_14,obj_syn_EFO_14,S_syn_EFO_15,R_syn_EFO_15,obj_syn_EFO_15,S_syn_EFO_16,R_syn_EFO_16,obj_syn_EFO_16,S_syn_EFO_17,R_syn_EFO_17,obj_syn_EFO_17,S_syn_EFO_18,R_syn_EFO_18,obj_syn_EFO_18,S_syn_EFO_19,R_syn_EFO_19,obj_syn_EFO_19,S_syn_EFO_20,R_syn_EFO_20,obj_syn_EFO_20,S_syn_EFO_21,R_syn_EFO_21,obj_syn_EFO_21,S_syn_EFO_22,R_syn_EFO_22,obj_syn_EFO_22,S_syn_EFO_23,R_syn_EFO_23,obj_syn_EFO_23,S_syn_EFO_24,R_syn_EFO_24,obj_syn_EFO_24,S_syn_EFO_25,R_syn_EFO_25,obj_syn_EFO_25,S_syn_EFO_26,R_syn_EFO_26,obj_syn_EFO_26,S_syn_EFO_27,R_syn_EFO_27,obj_syn_EFO_27,S_syn_EFO_28,R_syn_EFO_28,obj_syn_EFO_28,S_syn_EFO_29,R_syn_EFO_29,obj_syn_EFO_29,S_syn_EFO_30,R_syn_EFO_30,obj_syn_EFO_30,S_syn_EFO_31,R_syn_EFO_31,obj_syn_EFO_31,S_syn_EFO_32,R_syn_EFO_32,obj_syn_EFO_32,S_syn_EFO_33,R_syn_EFO_33,obj_syn_EFO_33,S_syn_EFO_34,R_syn_EFO_34,obj_syn_EFO_34,S_syn_EFO_35,R_syn_EFO_35,obj_syn_EFO_35,S_syn_EFO_36,R_syn_EFO_36,obj_syn_EFO_36,S_syn_EFO_37,R_syn_EFO_37,obj_syn_EFO_37,S_syn_EFO_38,R_syn_EFO_38,obj_syn_EFO_38,S_syn_EFO_39,R_syn_EFO_39,obj_syn_EFO_39,S_syn_EFO_40,R_syn_EFO_40,obj_syn_EFO_40,S_syn_EFO_41,R_syn_EFO_41,obj_syn_EFO_41,S_syn_EFO_42,R_syn_EFO_42,obj_syn_EFO_42,S_syn_EFO_43,R_syn_EFO_43,obj_syn_EFO_43,S_syn_EFO_44,R_syn_EFO_44,obj_syn_EFO_44,S_syn_EFO_45,R_syn_EFO_45,obj_syn_EFO_45,S_syn_EFO_46,R_syn_EFO_46,obj_syn_EFO_46,S_syn_EFO_47,R_syn_EFO_47,obj_syn_EFO_47,S_syn_EFO_48,R_syn_EFO_48,obj_syn_EFO_48,S_syn_EFO_49,R_syn_EFO_49,obj_syn_EFO_49,S_syn_EFO_50,R_syn_EFO_50,obj_syn_EFO_50,S_syn_EFO_51,R_syn_EFO_51,obj_syn_EFO_51,S_syn_EFO_52,R_syn_EFO_52,obj_syn_EFO_52,S_syn_EFO_53,R_syn_EFO_53,obj_syn_EFO_53,S_syn_EFO_54,R_syn_EFO_54,obj_syn_EFO_54,S_syn_EFO_55,R_syn_EFO_55,obj_syn_EFO_55,S_syn_EFO_56,R_syn_EFO_56,obj_syn_EFO_56,S_syn_EFO_57,R_syn_EFO_57,obj_syn_EFO_57,S_syn_EFO_58,R_syn_EFO_58,obj_syn_EFO_58,S_syn_EFO_59,R_syn_EFO_59,obj_syn_EFO_59,S_syn_EFO_60,R_syn_EFO_60,obj_syn_EFO_60,S_syn_EFO_61,R_syn_EFO_61,obj_syn_EFO_61,S_syn_EFO_62,R_syn_EFO_62,obj_syn_EFO_62,S_syn_EFO_63,R_syn_EFO_63,obj_syn_EFO_63,S_syn_EFO_64,R_syn_EFO_64,obj_syn_EFO_64,S_syn_EFO_65,R_syn_EFO_65,obj_syn_EFO_65,S_syn_EFO_66,R_syn_EFO_66,obj_syn_EFO_66,S_syn_EFO_67,R_syn_EFO_67,obj_syn_EFO_67,S_syn_EFO_68,R_syn_EFO_68,obj_syn_EFO_68,S_syn_EFO_69,R_syn_EFO_69,obj_syn_EFO_69,S_syn_EFO_70,R_syn_EFO_70,obj_syn_EFO_70,S_syn_EFO_71,R_syn_EFO_71,obj_syn_EFO_71,S_syn_EFO_72,R_syn_EFO_72,obj_syn_EFO_72,S_syn_EFO_73,R_syn_EFO_73,obj_syn_EFO_73,S_syn_EFO_74,R_syn_EFO_74,obj_syn_EFO_74,S_syn_EFO_75,R_syn_EFO_75,obj_syn_EFO_75,S_syn_EFO_76,R_syn_EFO_76,obj_syn_EFO_76,S_syn_EFO_77,R_syn_EFO_77,obj_syn_EFO_77,S_syn_EFO_78,R_syn_EFO_78,obj_syn_EFO_78,S_syn_EFO_79,R_syn_EFO_79,obj_syn_EFO_79,S_syn_EFO_80,R_syn_EFO_80,obj_syn_EFO_80,S_syn_EFO_81,R_syn_EFO_81,obj_syn_EFO_81,S_syn_EFO_82,R_syn_EFO_82,obj_syn_EFO_82,S_syn_EFO_83,R_syn_EFO_83,obj_syn_EFO_83,S_syn_EFO_84,R_syn_EFO_84,obj_syn_EFO_84,S_syn_EFO_85,R_syn_EFO_85,obj_syn_EFO_85,S_syn_EFO_86,R_syn_EFO_86,obj_syn_EFO_86,S_syn_EFO_87,R_syn_EFO_87,obj_syn_EFO_87,S_syn_EFO_88,R_syn_EFO_88,obj_syn_EFO_88,S_syn_EFO_89,R_syn_EFO_89,obj_syn_EFO_89,S_syn_EFO_90,R_syn_EFO_90,obj_syn_EFO_90,S_syn_EFO_91,R_syn_EFO_91,obj_syn_EFO_91,S_syn_EFO_92,R_syn_EFO_92,obj_syn_EFO_92,S_syn_EFO_93,R_syn_EFO_93,obj_syn_EFO_93,S_syn_EFO_94,R_syn_EFO_94,obj_syn_EFO_94,S_syn_EFO_95,R_syn_EFO_95,obj_syn_EFO_95,S_syn_EFO_96,R_syn_EFO_96,obj_syn_EFO_96,S_syn_EFO_97,R_syn_EFO_97,obj_syn_EFO_97,S_syn_EFO_98,R_syn_EFO_98,obj_syn_EFO_98,S_syn_EFO_99,R_syn_EFO_99,obj_syn_EFO_99
1986-01-29,14.447666091372616,0.0,196.4194793701172,0.0,139.1779327392578,7.33,0.0,152.5113067626953,0.4,0.0,168.65757751464844,5.35,0.0,252.8641357421875,2.38,0.0,167.59283447265625,3.37,0.0,138.846435546875,4.36,0.0,137.0976104736328,4.36,0.0,167.59283447265625,4.36,0.0,152.5113067626953,2.38,0.0,136.86868286132812,5.35,0.0,252.8641357421875,2.38,0.0,252.8641357421875,0.4,0.0,156.17132568359375,3.37,0.0,167.59283447265625,3.37,0.0,167.59283447265625,3.37,0.0,158.2694854736328,4.36,0.0,167.59283447265625,3.37,0.0,252.8641357421875,4.36,0.0,167.59283447265625,2.38,0.0,168.65757751464844,5.35,0.0,175.3653564453125,1.3900000000000001,0.0,200.70591735839844,1.3900000000000001,0.0,168.65757751464844,3.37,0.0,156.6957244873047,4.36,0.0,145.07958984375,5.35,0.0,163.06809997558594,3.37,0.0,143.8907928466797,3.37,0.0,175.3653564453125,5.35,0.0,252.8641357421875,0.4,0.0,136.62554931640625,0.4,0.0,139.1779327392578,4.36,0.0,167.59283447265625,3.37,0.0,252.8641357421875,2.38,0.0,156.17132568359375,2.38,0.0,175.3653564453125,5.35,0.0,211.18370056152344,3.37,0.0,211.18370056152344,5.35,0.0,145.07958984375,5.35,0.0,137.0976104736328,3.37,0.0,139.1779327392578,3.37,0.0,143.8907928466797,0.4,0.0,167.59283447265625,2.38,0.0,252.8641357421875,4.36,0.0,152.99412536621094,4.36,0.0,252.8641357421875,5.35,0.0,212.2173309326172,2.38,0.0,252.8641357421875,3.37,0.0,212.2173309326172,0.4,0.0,252.8641357421875,5.35,0.0,252.8641357421875,0.4,0.0,139.7193145751953,4.36,0.0,156.6957244873047,3.37,0.0,156.6957244873047,2.38,0.0,163.06809997558594,3.37,0.0,145.07958984375,2.38,0.0,137.0976104736328,2.38,0.0,139.1779327392578,5.35,0.0,167.59283447265625,2.38,0.0,252.8641357421875,2.38,0.0,252.8641357421875,1.3900000000000001,0.0,211.18370056152344,6.34,0.0,167.59283447265625,3.37,0.0,252.8641357421875,2.38,0.0,252.8641357421875,4.36,0.0,175.3653564453125,2.38,0.0,139.1779327392578,4.36,0.0,152.5113067626953,3.37,0.0,152.99412536621094,5.35,0.0,252.8641357421875,4.36,0.0,195.47056579589844,0.4,0.0,168.65757751464844,2.38,0.0,167.59283447265625,4.36,0.0,167.59283447265625,3.37,0.0,175.3653564453125,0.4,0.0,158.2694854736328,2.38,0.0,168.65757751464844,5.35,0.0,156.6957244873047,6.34,0.0,195.47056579589844,2.38,0.0,137.0976104736328,2.38,0.0,252.8641357421875,5.35,0.0,167.59283447265625,5.35,0.0,145.07958984375,2.38,0.0,252.8641357421875,0.4,0.0,163.06809997558594,4.36,0.0,137.0976104736328,3.37,0.0,158.2694854736328,3.37,0.0,139.1779327392578,2.38,0.0,172.1810302734375,1.3900000000000001,0.0,175.3653564453125,5.35,0.0,252.8641357421875,3.37,0.0,156.17132568359375,3.37,0.0,167.59283447265625,4.36,0.0,252.8641357421875,2.38,0.0,195.47056579589844,0.4,0.0,151.7798614501953,0.4,0.0,172.1810302734375,1.3900000000000001,0.0,137.9453582763672,3.37,0.0,252.8641357421875,5.35,0.0,167.59283447265625,2.38,0.0,252.8641357421875,0.4
1986-01-30,27.495096647913133,-174.17007358940336,51.83627333894058,-116.92852695854398,73.19490589012075,7.33,-130.26190098198148,60.521309008111686,0.4,-146.4081717339346,69.88279954582184,5.35,-230.61472996147367,38.22262774895641,2.38,-145.34342869194242,93.52021549795751,3.37,-116.59702976616117,78.18280259757965,4.36,-114.84820469291898,80.64288344636246,4.36,-145.34342869194242,66.61761877916283,4.36,-130.26190098198148,58.57565318535778,2.38,-114.6192770806143,74.29865668199486,5.35,-230.61472996147367,60.03108992829605,2.38,-230.61472996147367,49.02721526499037,0.4,-133.92191990287992,69.47299597642845,3.37,-145.34342869194242,46.65297204906428,3.37,-145.34342869194242,93.52021549795751,3.37,-136.02007969291898,92.7861696082912,4.36,-145.34342869194242,74.67681323479626,3.37,-230.61472996147367,51.44806177074397,4.36,-145.34342869194242,73.70873125379902,2.38,-146.4081717339346,66.35143301866478,5.35,-153.11595066459867,64.67448828599876,1.3900000000000001,-178.4565115776846,60.14109816804214,1.3900000000000001,-146.4081717339346,66.35143301866478,3.37,-134.44631870659086,95.3364004955161,4.36,-122.83018406303617,95.42414873426776,5.35,-140.8186941948721,67.7488024034304,3.37,-121.64138706596586,72.54312918565697,3.37,-153.11595066459867,67.00678592626268,5.35,-230.61472996147367,49.02721526499037,0.4,-114.37614353569242,69.4187242056398,0.4,-116.92852695854398,62.274858871993715,4.36,-145.34342869194242,93.52021549795751,3.37,-230.61472996147367,51.44806177074397,2.38,-133.92191990287992,67.50361072014782,2.38,-153.11595066459867,50.404753040305,5.35,-188.9342947808096,43.020765904159354,3.37,-188.9342947808096,35.651462664117545,5.35,-122.83018406303617,77.49096881340954,5.35,-114.84820469291898,98.60275283112809,3.37,-116.92852695854398,62.274858871993715,3.37,-121.64138706596586,77.63956843804333,0.4,-145.34342869194242,70.03490569467786,2.38,-230.61472996147367,56.6480735936734,4.36,-130.7447195854971,70.26729605577415,4.36,-230.61472996147367,51.44806177074397,5.35,-189.96792515190336,53.45730096752131,2.38,-230.61472996147367,68.28767843463322,3.37,-189.96792515190336,56.63933832103694,0.4,-230.61472996147367,51.44806177074397,5.35,-230.61472996147367,79.30833195303563,0.4,-117.46990879448148,73.0144452781416,4.36,-134.44631870659086,95.3364004955161,3.37,-134.44631870659086,95.3364004955161,2.38,-140.8186941948721,67.7488024034304,3.37,-122.83018406303617,72.24592993638939,2.38,-114.84820469291898,98.60275283112809,2.38,-116.92852695854398,73.72134421251243,5.35,-145.34342869194242,74.32702905590021,2.38,-230.61472996147367,39.13634076816959,2.38,-230.61472996147367,77.95196802074396,1.3900000000000001,-188.9342947808096,33.77388392876598,6.34,-145.34342869194242,69.35460677399918,3.37,-230.61472996147367,47.324510683526725,2.38,-230.61472996147367,49.02721526499037,4.36,-153.11595066459867,57.66455279778454,2.38,-116.92852695854398,59.770359709047284,4.36,-130.26190098198148,66.59034234935724,3.37,-130.7447195854971,70.26729605577415,5.35,-230.61472996147367,40.32817426426334,4.36,-173.2211600151846,61.01365676179214,0.4,-146.4081717339346,66.35143301866478,2.38,-145.34342869194242,62.725259890069694,4.36,-145.34342869194242,58.63611804436657,3.37,-153.11595066459867,36.989149202813834,0.4,-136.02007969291898,68.94845602891868,2.38,-146.4081717339346,66.35143301866478,5.35,-134.44631870659086,69.34189627550072,6.34,-173.2211600151846,61.01365676179214,2.38,-114.84820469291898,98.60275283112809,2.38,-230.61472996147367,64.01790057610485,5.35,-145.34342869194242,36.74865081186537,5.35,-122.83018406303617,59.5477317967984,2.38,-230.61472996147367,71.01880985204393,0.4,-140.8186941948721,67.7488024034304,4.36,-114.84820469291898,90.29501357331559,3.37,-136.02007969291898,95.07410699779474,3.37,-116.92852695854398,60.390825668868715,2.38,-149.93162449272367,84.4477769400148,1.3900000000000001,-153.11595066459867,50.404753040305,5.35,-230.61472996147367,40.47769936713388,3.37,-133.92191990287992,69.47299597642845,3.37,-145.34342869194242,46.539670454012196,4.36,-230.61472996147367,51.44806177074397,2.38,-173.2211600151846,61.01365676179214,0.4,-129.53045566948148,87.8479717438885,0.4,-149.93162449272367,84.4477769400148,1.3900000000000001,-115.69595249565336,36.65337310408833,3.37,-230.61472996147367,48.31105669325214,5.35,-145.34342869194242,66.61761877916283,2.38,-230.61472996147367,49.02721526499037,0.4
1986-01-31,50.501041237270364,-183.6638980905577,42.48400058679507,-147.7809840108785,100.6496625728243,7.33,-148.44076115230695,49.219778129888944,0.4,-173.94852244197023,36.660072617106934,5.35,-226.49490887264386,36.29265845625177,2.38,-196.5211953521137,72.64381648102793,3.37,-152.4373835259546,46.87230493435023,4.36,-153.14863930149522,73.82665704024559,4.36,-169.618598633319,44.41784563329817,4.36,-146.49510532955304,49.295082937995645,2.38,-146.57548492482292,110.50914617909791,5.35,-248.30337105198348,58.24343931958271,2.38,-237.2994963886778,36.75879619118858,0.4,-161.05246704152214,41.52734706326469,3.37,-149.65395190322047,44.3833837078617,3.37,-196.5211953521137,72.64381648102793,3.37,-186.46380046342395,41.07347406186578,4.36,-177.67779308895246,40.07224302696688,3.37,-239.7203428944314,36.489813246104845,4.36,-176.7097111079552,42.92066382888587,2.38,-170.41715591481315,99.38673885332796,5.35,-175.4479901128112,47.240780465189914,1.3900000000000001,-196.2551609079405,47.027007483767726,1.3900000000000001,-170.41715591481315,105.74081198109987,3.37,-187.44027036432072,70.12105237244836,4.36,-175.9118839595177,38.98452491287024,5.35,-166.22504776051628,63.23593416479231,3.37,-151.8420674138366,47.44778511038921,3.37,-177.78028775307513,45.6337434747756,5.35,-237.2994963886778,37.414578254990666,0.4,-141.452418903546,52.662018520958476,0.4,-136.86093699275148,112.4520557655122,4.36,-196.5211953521137,72.64381648102793,3.37,-239.7203428944314,35.226378730045816,2.38,-159.08308178524152,40.63989508955255,2.38,-161.17825486711743,110.58634143458784,5.35,-189.61261184718273,101.90172079462596,3.37,-182.24330860714093,103.3755814426343,5.35,-157.9787040386595,46.4250123395854,5.35,-171.10850868626085,105.60254142681033,3.37,-136.86093699275148,112.4520557655122,3.37,-156.93850666622296,46.59837856832482,0.4,-173.03588554883405,46.55593148168872,2.38,-244.92035471736085,34.16210104607208,4.36,-158.66956680348503,75.87519308461549,4.36,-239.7203428944314,29.65068360914334,5.35,-201.08277728163844,36.19751950849637,2.38,-256.55995955832066,35.170765858432574,3.37,-204.26481463515407,35.79976483930692,0.4,-239.7203428944314,34.960173813000765,5.35,-267.58061307672307,34.25142965912457,0.4,-148.14190523483683,40.62332935052821,4.36,-187.44027036432072,70.12105237244836,3.37,-187.44027036432072,70.12105237244836,2.38,-166.22504776051628,63.23593416479231,3.37,-152.73366516163932,77.06237341298463,2.38,-171.10850868626085,105.60254142681033,2.38,-148.30742233327018,110.16275869740846,5.35,-177.32800891005638,104.35864138205122,2.38,-227.40862189185702,38.26862877761117,2.38,-266.2242491444314,32.281500257823595,1.3900000000000001,-180.36572987178937,103.75109718970461,6.34,-172.35558662815538,43.75317429392024,3.37,-235.59679180721417,35.684551073069954,2.38,-237.2994963886778,35.833483460936655,4.36,-168.438054624597,43.01857414785363,2.38,-134.35643782980503,49.060512518274685,4.36,-154.50979449355248,43.574076609473025,3.37,-158.66956680348503,75.87519308461549,5.35,-228.60045538795077,29.764849439316233,4.36,-191.8923679391905,41.51722014233662,0.4,-170.41715591481315,45.55704566947124,2.38,-165.7262397442259,41.0864508669327,4.36,-161.63709789852277,69.43694809607669,3.37,-147.76265102962628,52.27664381217392,0.4,-162.62608688405143,75.0838890685022,2.38,-170.41715591481315,44.87801938366395,5.35,-161.44576614430534,41.24969105304566,6.34,-191.8923679391905,61.28678520122439,2.38,-171.10850868626085,105.60254142681033,2.38,-252.2901816997923,35.1847086366614,5.35,-139.74963066602155,44.34913897851478,5.35,-140.03546702204835,111.81714975965284,2.38,-259.2910909757314,87.96602496891623,0.4,-166.22504776051628,63.23593416479231,4.36,-162.80076942844835,75.04895255962283,3.37,-188.75173785292748,41.68454003049697,3.37,-134.97690378962648,49.46338814606486,2.38,-192.03695259495225,41.78796772382475,1.3900000000000001,-161.17825486711743,100.44262610648035,5.35,-228.74998049082132,33.66176713222647,3.37,-161.05246704152214,43.535817871021386,3.37,-149.54065030816838,42.00309958627729,4.36,-239.7203428944314,35.51740190137967,2.38,-191.8923679391905,41.51722014233662,0.4,-175.03597857558373,43.86429728496125,0.4,-192.03695259495225,41.78796772382475,1.3900000000000001,-110.00687676195545,53.77396475354127,3.37,-236.58333781693958,35.57493484976713,5.35,-169.618598633319,65.74153906239869,2.38,-237.2994963886778,33.2588504446608,0.4
1986-02-01,54.05560404120177,-148.3762951719564,59.21514556736246,-170.65904307830647,69.92770066168245,7.33,-119.88893577679954,59.327718390897104,0.4,-132.8369915536808,55.72174815251153,5.35,-185.0159638234993,37.82835336014595,2.38,-191.39340832774525,43.56151884428575,3.37,-121.53808495490847,69.2841187506029,4.36,-149.20369283634446,50.705756597588426,4.36,-136.26484076122082,32.001807939524255,4.36,-118.01858476215233,60.26289389822071,2.38,-179.31302759852446,39.3367549217303,5.35,-228.7752068661698,58.35648611149774,2.38,-196.28668907447002,37.46650608981234,0.4,-124.80821059939046,49.009238007075034,3.37,-116.26573210568581,61.13932022645397,3.37,-191.39340832774525,43.56151884428575,3.37,-149.76567101989338,51.8057708253182,4.36,-139.978432610523,45.89252075306388,3.37,-198.4385526351399,14.298920868510873,4.36,-141.85877143144472,47.756660582338256,2.38,-192.03229126274476,36.494806314607644,5.35,-144.91716707260474,45.069398342716916,1.3900000000000001,-165.51056488631187,54.337436980211045,1.3900000000000001,-198.38636439051666,37.204046675306515,3.37,-179.78971923137271,39.78124337431283,4.36,-137.12480536699158,54.11465742290054,5.35,-151.68937841991223,43.940696451499,3.37,-121.51824901882944,48.96921801834613,3.37,-145.64242772245439,49.041262913650904,5.35,-196.94247113827208,37.38453333183708,0.4,-116.34283391910813,49.83178720163303,0.4,-171.5413892528673,0.0,4.36,-191.39340832774525,43.56151884428575,3.37,-197.17511811908085,37.34787647046646,2.38,-121.95137336939771,43.45019163471421,2.38,-193.9929927963089,37.41109318561764,5.35,-213.74272913641232,43.17738669982056,3.37,-207.84728654437887,44.019592784396764,5.35,-126.63211287284852,48.116907376009614,5.35,-198.93944660767482,37.0455680348411,3.37,-171.5413892528673,0.0,3.37,-125.76528172915143,67.03368885735124,0.4,-141.8202135251264,45.58555726729664,2.38,-201.3108522580366,31.39087783032513,4.36,-156.77315638270414,51.2019928422987,4.36,-191.59942299817837,24.096867619958893,5.35,-159.50869328473846,41.63303917508356,2.38,-213.95912191135687,36.54903408410979,3.37,-162.29297596906463,41.61551800255173,0.4,-196.90891320203582,10.210390045663681,5.35,-224.0604392304513,34.00868573437694,0.4,-110.99363107996868,59.188261088693764,4.36,-179.78971923137271,39.78124337431283,3.37,-179.78971923137271,39.78124337431283,2.38,-151.68937841991223,43.940696451499,3.37,-152.0244350692276,51.129432887273325,2.38,-198.93944660767482,37.13491139816174,2.38,-180.6985775252823,70.11322638947479,5.35,-203.91504678671123,39.593184459278284,2.38,-187.90564716407187,36.54188920963386,2.38,-220.73414589685865,30.898023633009856,1.3900000000000001,-206.3452235560976,43.470376152108734,6.34,-138.33715741667925,46.1660666187045,3.37,-193.50973937488777,37.80604881349059,2.38,-195.3613763442181,26.73253401309665,4.36,-133.68502526705424,50.998034197340466,2.38,-105.64534684268335,65.81984087452673,4.36,-120.31226759762914,57.80920214518681,3.37,-156.77315638270414,51.2019928422987,5.35,-180.59370132187067,47.912962101897946,4.36,-155.63798457613078,55.982867031907894,0.4,-138.20259807888803,58.888764781448344,2.38,-129.04108710576224,46.37732776752921,4.36,-153.3024424892031,43.67185243995053,3.37,-122.26769133640386,71.20524818640685,0.4,-159.9383724471573,42.61715005777217,2.38,-137.52357179308075,57.79215453786823,5.35,-124.92385369195463,58.08684065561363,6.34,-175.40754963501854,41.79181627176774,2.38,-198.93944660767482,37.13491139816174,2.38,-209.70328683105737,35.78943137023892,5.35,-106.32716613913996,51.70010632295325,5.35,-174.08101327630482,40.59677279646538,2.38,-269.48551243925124,25.648512757837736,0.4,-151.68937841991223,43.940696451499,4.36,-160.07811848267482,53.06480282836788,3.37,-152.66467437802808,52.41713434845366,3.37,-106.66868843029498,70.2122036198909,2.38,-156.05331681338066,43.21337338592093,1.3900000000000001,-183.84927746820142,37.41025877350607,5.35,-184.64014411765146,47.33489884535783,3.37,-126.81668140714717,48.60754384552369,3.37,-113.77214638904931,62.38611308477222,4.36,-197.46614129041473,37.31907456281925,2.38,-155.63798457613078,55.982867031907894,0.4,-141.12867235514864,48.9367760430221,0.4,-156.05331681338066,43.21337338592093,1.3900000000000001,-86.00923801010038,66.29760018803945,3.37,-194.38666916131035,13.300732476201047,5.35,-157.58853419032135,39.63563503895397,2.38,-192.78674332794222,22.859758146938713,0.4
1986-02-02,40.554134642450705,-124.34581051586815,35.66772705594906,-157.3411135165382,10.454183940353587,7.33,-95.97102394424593,57.25864143264719,0.4,-105.31310948274162,54.60926077628725,5.35,-139.59868696019453,46.46446670952359,2.38,-151.7092969485803,43.49157640865759,3.37,-107.57657348206065,13.21028393597362,4.36,-116.66381921048216,44.94205313754553,4.36,-85.02101847729436,60.307996282308125,4.36,-95.03584843692232,57.57036660175506,2.38,-135.40415229680403,15.75205512061434,5.35,-203.88606275421682,8.326600496243072,2.38,-150.50756494083163,13.936751242949965,0.4,-90.57181838301477,40.61185092300642,3.37,-94.15942210868906,66.69009416608421,3.37,-151.7092969485803,38.637291740688845,3.37,-118.32581162176086,39.78214952384239,4.36,-102.62532314013615,51.2878678233644,3.37,-129.49184328020004,45.71332177549562,4.36,-106.36980179033226,12.213802093105423,2.38,-145.2814673539017,24.413529723264396,5.35,-106.74093519187093,39.5042573833861,1.3900000000000001,-136.6023716430722,15.655277216592943,1.3900000000000001,-152.34478084237247,36.376343448965876,3.37,-136.32533238223482,34.41267588996479,4.36,-107.9938325664414,53.93908000536231,5.35,-112.38444464796052,9.887123146657954,3.37,-87.24183681372486,33.96478098988127,3.37,-111.43806041265458,36.67264507358283,5.35,-151.08137424665844,44.845654951403276,0.4,-82.92899089729045,50.88992738290074,0.4,-88.29575902941659,33.847678521471074,4.36,-151.7092969485803,33.51695540462082,3.37,-151.2773643660966,26.21190894913253,2.38,-82.1559347806612,56.947665701368145,2.38,-148.1584557584758,11.83986276181088,5.35,-173.67448561278218,41.29505754223741,3.37,-168.62124910532492,33.272687816422234,5.35,-91.50339002540741,47.368064558591655,5.35,-152.7393844190652,10.96726303396186,3.37,-88.29575902941659,42.781245630261466,3.37,-109.55334036305194,37.174424308651076,0.4,-104.16014056897234,54.89750300472957,2.38,-149.456099864911,31.991770105910373,4.36,-124.72951900155212,52.645759891146696,4.36,-132.45066039468654,9.539388428549245,5.35,-117.89610223637129,10.986784562318519,2.38,-167.26252577201595,36.353645607007756,3.37,-120.66286374816565,11.067571501378122,0.4,-123.87367302424879,38.67908472394231,5.35,-174.82349474137752,12.280439132175907,0.4,-86.93626194521173,22.26395725797049,4.36,-136.32533238223482,42.44503956603641,3.37,-136.32533238223482,50.653359336001685,2.38,-112.38444464796052,6.847162927692743,3.37,-119.9082377330502,13.312344940105788,2.38,-152.82872778238584,15.186071910585662,2.38,-167.56617369130637,6.098360258257625,5.35,-160.2626010225388,7.135284672666927,2.38,-141.201906150255,44.68700524455837,2.38,-168.38653930641777,38.00730554201447,1.3900000000000001,-166.56996948475563,32.381548529471594,6.34,-101.25759381193302,55.6231396939894,3.37,-148.07015796492766,27.859781078507233,2.38,-138.84828013386402,38.98568914311233,4.36,-101.437429240944,15.059737544191986,2.38,-88.21955749375937,42.65699417148203,4.36,-94.87583951936523,29.422140085714112,3.37,-124.72951900155212,32.69065283617291,5.35,-145.2610332003179,13.345177290738144,4.36,-128.37522138458795,23.456149491096813,0.4,-113.84573263688566,19.701646148574902,2.38,-92.17278464984074,53.84179834437575,4.36,-113.7286647057029,39.18073565986982,3.37,-110.22730929935999,52.375900394455265,0.4,-119.30989228147874,51.11006507660297,2.38,-112.07009610749826,13.872212199073784,5.35,-99.76506412411754,40.66690256134499,6.34,-133.95373568333557,35.42008313480251,2.38,-152.82872778238584,10.960881365153243,2.38,-162.24708797784558,11.006260046225686,5.35,-74.78164223864249,43.91545217227297,5.35,-131.43215584931949,17.70030750816218,2.38,-211.88839497363824,35.59216776604275,0.4,-112.38444464796052,4.869867547539811,4.36,-129.89729108759198,34.235271195076145,3.37,-121.83617850303102,37.76014913876912,3.37,-93.63526182673516,43.158353732769335,2.38,-116.02105997585087,35.557494405451344,1.3900000000000001,-138.01390601825676,12.11201882200245,5.35,-148.72941273955857,14.450438444392255,3.37,-92.17859502922015,41.84859252344517,3.37,-92.91262925037081,59.97934626167754,4.36,-151.53958562978326,26.185686822763863,2.38,-128.37522138458795,26.61632059352807,0.4,-106.81981817472001,52.91941934229927,0.4,-116.02105997585087,35.557494405451344,1.3900000000000001,-69.06120797468911,44.98305005710897,3.37,-124.44177141406068,41.36404429414081,5.35,-113.97853900582462,13.73589484919333,2.38,-132.4008712514302,2.800148013078936,0.4
