Date,Q,S_cumulative,R_cumulative,Spill,obj_hefs_cumulative,S_syn_cumulative_0,R_syn_cumulative_0,obj_syn_cumulative_0,S_syn_cumulative_1,R_syn_cumulative_1,obj_syn_cumulative_1,S_syn_cumulative_2,R_syn_cumulative_2,obj_syn_cumulative_2,S_syn_cumulative_3,R_syn_cumulative_3,obj_syn_cumulative_3,S_syn_cumulative_4,R_syn_cumulative_4,obj_syn_cumulative_4,S_syn_cumulative_5,R_syn_cumulative_5,obj_syn_cumulative_5,S_syn_cumulative_6,R_syn_cumulative_6,obj_syn_cumulative_6,S_syn_cumulative_7,R_syn_cumulative_7,obj_syn_cumulative_7,S_syn_cumulative_8,R_syn_cumulative_8,obj_syn_cumulative_8,S_syn_cumulative_9,R_syn_cumulative_9,obj_syn_cumulative_9,S_syn_cumulative_10,R_syn_cumulative_10,obj_syn_cumulative_10,S_syn_cumulative_11,R_syn_cumulative_11,obj_syn_cumulative_11,S_syn_cumulative_12,R_syn_cumulative_12,obj_syn_cumulative_12,S_syn_cumulative_13,R_syn_cumulative_13,obj_syn_cumulative_13,S_syn_cumulative_14,R_syn_cumulative_14,obj_syn_cumulative_14,S_syn_cumulative_15,R_syn_cumulative_15,obj_syn_cumulative_15,S_syn_cumulative_16,R_syn_cumulative_16,obj_syn_cumulative_16,S_syn_cumulative_17,R_syn_cumulative_17,obj_syn_cumulative_17,S_syn_cumulative_18,R_syn_cumulative_18,obj_syn_cumulative_18,S_syn_cumulative_19,R_syn_cumulative_19,obj_syn_cumulative_19,S_syn_cumulative_20,R_syn_cumulative_20,obj_syn_cumulative_20,S_syn_cumulative_21,R_syn_cumulative_21,obj_syn_cumulative_21,S_syn_cumulative_22,R_syn_cumulative_22,obj_syn_cumulative_22,S_syn_cumulative_23,R_syn_cumulative_23,obj_syn_cumulative_23,S_syn_cumulative_24,R_syn_cumulative_24,obj_syn_cumulative_24,S_syn_cumulative_25,R_syn_cumulative_25,obj_syn_cumulative_25,S_syn_cumulative_26,R_syn_cumulative_26,obj_syn_cumulative_26,S_syn_cumulative_27,R_syn_cumulative_27,obj_syn_cumulative_27,S_syn_cumulative_28,R_syn_cumulative_28,obj_syn_cumulative_28,S_syn_cumulative_29,R_syn_cumulative_29,obj_syn_cumulative_29,S_syn_cumulative_30,R_syn_cumulative_30,obj_syn_cumulative_30,S_syn_cumulative_31,R_syn_cumulative_31,obj_syn_cumulative_31,S_syn_cumulative_32,R_syn_cumulative_32,obj_syn_cumulative_32,S_syn_cumulative_33,R_syn_cumulative_33,obj_syn_cumulative_33,S_syn_cumulative_34,R_syn_cumulative_34,obj_syn_cumulative_34,S_syn_cumulative_35,R_syn_cumulative_35,obj_syn_cumulative_35,S_syn_cumulative_36,R_syn_cumulative_36,obj_syn_cumulative_36,S_syn_cumulative_37,R_syn_cumulative_37,obj_syn_cumulative_37,S_syn_cumulative_38,R_syn_cumulative_38,obj_syn_cumulative_38,S_syn_cumulative_39,R_syn_cumulative_39,obj_syn_cumulative_39,S_syn_cumulative_40,R_syn_cumulative_40,obj_syn_cumulative_40,S_syn_cumulative_41,R_syn_cumulative_41,obj_syn_cumulative_41,S_syn_cumulative_42,R_syn_cumulative_42,obj_syn_cumulative_42,S_syn_cumulative_43,R_syn_cumulative_43,obj_syn_cumulative_43,S_syn_cumulative_44,R_syn_cumulative_44,obj_syn_cumulative_44,S_syn_cumulative_45,R_syn_cumulative_45,obj_syn_cumulative_45,S_syn_cumulative_46,R_syn_cumulative_46,obj_syn_cumulative_46,S_syn_cumulative_47,R_syn_cumulative_47,obj_syn_cumulative_47,S_syn_cumulative_48,R_syn_cumulative_48,obj_syn_cumulative_48,S_syn_cumulative_49,R_syn_cumulative_49,obj_syn_cumulative_49,S_syn_cumulative_50,R_syn_cumulative_50,obj_syn_cumulative_50,S_syn_cumulative_51,R_syn_cumulative_51,obj_syn_cumulative_51,S_syn_cumulative_52,R_syn_cumulative_52,obj_syn_cumulative_52,S_syn_cumulative_53,R_syn_cumulative_53,obj_syn_cumulative_53,S_syn_cumulative_54,R_syn_cumulative_54,obj_syn_cumulative_54,S_syn_cumulative_55,R_syn_cumulative_55,obj_syn_cumulative_55,S_syn_cumulative_56,R_syn_cumulative_56,obj_syn_cumulative_56,S_syn_cumulative_57,R_syn_cumulative_57,obj_syn_cumulative_57,S_syn_cumulative_58,R_syn_cumulative_58,obj_syn_cumulative_58,S_syn_cumulative_59,R_syn_cumulative_59,obj_syn_cumulative_59,S_syn_cumulative_60,R_syn_cumulative_60,obj_syn_cumulative_60,S_syn_cumulative_61,R_syn_cumulative_61,obj_syn_cumulative_61,S_syn_cumulative_62,R_syn_cumulative_62,obj_syn_cumulative_62,S_syn_cumulative_63,R_syn_cumulative_63,obj_syn_cumulative_63,S_syn_cumulative_64,R_syn_cumulative_64,obj_syn_cumulative_64,S_syn_cumulative_65,R_syn_cumulative_65,obj_syn_cumulative_65,S_syn_cumulative_66,R_syn_cumulative_66,obj_syn_cumulative_66,S_syn_cumulative_67,R_syn_cumulative_67,obj_syn_cumulative_67,S_syn_cumulative_68,R_syn_cumulative_68,obj_syn_cumulative_68,S_syn_cumulative_69,R_syn_cumulative_69,obj_syn_cumulative_69,S_syn_cumulative_70,R_syn_cumulative_70,obj_syn_cumulative_70,S_syn_cumulative_71,R_syn_cumulative_71,obj_syn_cumulative_71,S_syn_cumulative_72,R_syn_cumulative_72,obj_syn_cumulative_72,S_syn_cumulative_73,R_syn_cumulative_73,obj_syn_cumulative_73,S_syn_cumulative_74,R_syn_cumulative_74,obj_syn_cumulative_74,S_syn_cumulative_75,R_syn_cumulative_75,obj_syn_cumulative_75,S_syn_cumulative_76,R_syn_cumulative_76,obj_syn_cumulative_76,S_syn_cumulative_77,R_syn_cumulative_77,obj_syn_cumulative_77,S_syn_cumulative_78,R_syn_cumulative_78,obj_syn_cumulative_78,S_syn_cumulative_79,R_syn_cumulative_79,obj_syn_cumulative_79,S_syn_cumulative_80,R_syn_cumulative_80,obj_syn_cumulative_80,S_syn_cumulative_81,R_syn_cumulative_81,obj_syn_cumulative_81,S_syn_cumulative_82,R_syn_cumulative_82,obj_syn_cumulative_82,S_syn_cumulative_83,R_syn_cumulative_83,obj_syn_cumulative_83,S_syn_cumulative_84,R_syn_cumulative_84,obj_syn_cumulative_84,S_syn_cumulative_85,R_syn_cumulative_85,obj_syn_cumulative_85,S_syn_cumulative_86,R_syn_cumulative_86,obj_syn_cumulative_86,S_syn_cumulative_87,R_syn_cumulative_87,obj_syn_cumulative_87,S_syn_cumulative_88,R_syn_cumulative_88,obj_syn_cumulative_88,S_syn_cumulative_89,R_syn_cumulative_89,obj_syn_cumulative_89,S_syn_cumulative_90,R_syn_cumulative_90,obj_syn_cumulative_90,S_syn_cumulative_91,R_syn_cumulative_91,obj_syn_cumulative_91,S_syn_cumulative_92,R_syn_cumulative_92,obj_syn_cumulative_92,S_syn_cumulative_93,R_syn_cumulative_93,obj_syn_cumulative_93,S_syn_cumulative_94,R_syn_cumulative_94,obj_syn_cumulative_94,S_syn_cumulative_95,R_syn_cumulative_95,obj_syn_cumulative_95,S_syn_cumulative_96,R_syn_cumulative_96,obj_syn_cumulative_96,S_syn_cumulative_97,R_syn_cumulative_97,obj_syn_cumulative_97,S_syn_cumulative_98,R_syn_cumulative_98,obj_syn_cumulative_98,S_syn_cumulative_99,R_syn_cumulative_99,obj_syn_cumulative_99
1986-01-29,31.062482096451124,0.0,100.91323852539062,0.0,21.19,0.0,87.96800231933594,8.32,0.0,93.5687026977539,10.3,0.0,100.18244934082031,13.27,0.0,97.30776977539062,8.32,0.0,93.5687026977539,6.34,0.0,85.82183837890625,8.32,0.0,97.30776977539062,8.32,0.0,100.18244934082031,6.34,0.0,85.82183837890625,5.35,0.0,100.18244934082031,10.3,0.0,100.18244934082031,9.31,0.0,70.47007751464844,7.33,0.0,100.18244934082031,9.31,0.0,100.55867004394531,8.32,0.0,89.98477172851562,8.32,0.0,93.45162200927734,7.33,0.0,94.26761627197266,7.33,0.0,93.5687026977539,11.29,0.0,97.4592056274414,6.34,0.0,89.56903076171875,13.27,0.0,93.5687026977539,6.34,0.0,89.98477172851562,6.34,0.0,97.30776977539062,5.35,0.0,89.98477172851562,9.31,0.0,93.5687026977539,9.31,0.0,92.22157287597656,5.35,0.0,88.879150390625,9.31,0.0,89.76805114746094,5.35,0.0,92.22157287597656,9.31,0.0,94.97564697265625,9.31,0.0,87.26422119140625,9.31,0.0,89.56903076171875,9.31,0.0,93.5687026977539,7.33,0.0,88.879150390625,10.3,0.0,89.56903076171875,6.34,0.0,100.18244934082031,5.35,0.0,88.64032745361328,6.34,0.0,93.5687026977539,9.31,0.0,100.18244934082031,10.3,0.0,94.97564697265625,8.32,0.0,93.5687026977539,10.3,0.0,80.9227066040039,5.35,0.0,100.18244934082031,8.32,0.0,100.18244934082031,6.34,0.0,105.82518005371094,7.33,0.0,100.18244934082031,7.33,0.0,88.8275375366211,8.32,0.0,89.56903076171875,14.26,0.0,88.11297607421875,10.3,0.0,87.96800231933594,11.29,0.0,88.11297607421875,5.35,0.0,97.30776977539062,11.29,0.0,100.18244934082031,6.34,0.0,88.11297607421875,9.31,0.0,100.18244934082031,11.29,0.0,100.18244934082031,10.3,0.0,70.47007751464844,7.33,0.0,100.18244934082031,10.3,0.0,100.55867004394531,10.3,0.0,89.98477172851562,13.27,0.0,93.45162200927734,6.34,0.0,94.26761627197266,8.32,0.0,93.5687026977539,11.29,0.0,76.25149536132812,6.34,0.0,97.30776977539062,9.31,0.0,93.5687026977539,7.33,0.0,89.98477172851562,6.34,0.0,97.30776977539062,10.3,0.0,100.18244934082031,10.3,0.0,88.879150390625,5.35,0.0,100.18244934082031,10.3,0.0,101.6124496459961,9.31,0.0,93.5687026977539,9.31,0.0,100.18244934082031,11.29,0.0,89.56903076171875,13.27,0.0,93.5687026977539,10.3,0.0,87.26422119140625,10.3,0.0,100.18244934082031,6.34,0.0,88.879150390625,4.36,0.0,89.56903076171875,9.31,0.0,98.43440246582031,12.28,0.0,88.64032745361328,10.3,0.0,93.5687026977539,10.3,0.0,98.43440246582031,9.31,0.0,94.97564697265625,8.32,0.0,93.5687026977539,7.33,0.0,105.82518005371094,9.31,0.0,94.97564697265625,8.32,0.0,88.98541259765625,7.33,0.0,105.82518005371094,8.32,0.0,100.18244934082031,6.34,0.0,100.18244934082031,7.33,0.0,93.5687026977539,5.35,0.0,100.18244934082031,10.3,0.0,87.96800231933594,7.33,0.0,93.5687026977539,10.3,0.0,91.65278625488281,10.3,0.0,88.879150390625,7.33,0.0,100.18244934082031,12.28,0.0,91.65278625488281,9.31
1986-01-30,59.11445779301324,-86.46557243401801,15.61927870167296,0.0,21.19,-73.52033622796333,42.54682386768859,8.32,-79.1210366063813,25.192339309583115,10.3,-85.7347832494477,3.976569351087022,13.27,-82.86010368401801,26.77232130421202,8.32,-79.1210366063813,5.299318679700304,6.34,-71.37417228753364,30.564478286633896,8.32,-82.86010368401801,22.875574478040146,8.32,-85.7347832494477,17.63099745167296,6.34,-71.37417228753364,30.91944960011046,5.35,-85.7347832494477,17.63099745167296,10.3,-85.7347832494477,22.30063856495421,9.31,-56.02241142327582,28.243112930188584,7.33,-85.7347832494477,27.692356094251085,9.31,-86.1110039525727,40.02869032276671,8.32,-75.53710563714301,25.909125503430772,8.32,-79.00395591790473,29.03852156055968,7.33,-79.81995018060005,41.28690107716124,7.33,-79.1210366063813,27.520134719739367,11.29,-83.0115395360688,14.357393630872178,6.34,-75.12136467034614,28.3200691069464,13.27,-79.1210366063813,23.62338789356749,6.34,-75.53710563714301,24.340174087415146,6.34,-82.86010368401801,10.271494277844834,5.35,-75.53710563714301,29.731891616712023,9.31,-79.1210366063813,29.015105422864366,9.31,-77.77390678460395,29.639502700696397,5.35,-74.43148429925239,31.969886001477647,9.31,-75.32038505608833,24.383518203626085,5.35,-77.77390678460395,23.89281385792296,9.31,-80.52798088128364,23.341999038587023,9.31,-72.81655510003364,24.884284194837022,9.31,-75.12136467034614,24.42332228077452,9.31,-79.1210366063813,41.426683792004994,7.33,-74.43148429925239,42.364594253430774,10.3,-75.12136467034614,25.992273696790146,6.34,-85.7347832494477,34.04885633839171,5.35,-74.19266136224067,29.143343337903428,6.34,-79.1210366063813,23.62338789356749,9.31,-85.7347832494477,27.692356094251085,10.3,-80.52798088128364,23.341999038587023,8.32,-79.1210366063813,31.70054548634093,10.3,-66.4750405126313,31.89927595509093,5.35,-85.7347832494477,22.30063856495421,8.32,-85.7347832494477,22.30063856495421,6.34,-91.37751396233833,21.172092422376085,7.33,-85.7347832494477,40.10393446339171,7.33,-74.37987144524848,24.571620925794054,8.32,-75.12136467034614,42.226618179212025,14.26,-73.66530998284614,42.51782911671202,10.3,-73.52033622796333,42.54682386768859,11.29,-73.66530998284614,12.110453018079209,5.35,-82.86010368401801,24.444525894055772,11.29,-85.7347832494477,26.750922378430772,6.34,-73.66530998284614,25.23417433155577,9.31,-85.7347832494477,26.64249647511046,11.29,-85.7347832494477,27.692356094251085,10.3,-56.02241142327582,33.63483045948546,7.33,-85.7347832494477,17.63099745167296,10.3,-86.1110039525727,27.143820938001085,10.3,-75.53710563714301,31.74876173389952,13.27,-79.00395591790473,23.646804031262803,6.34,-79.81995018060005,23.483605178723742,8.32,-79.1210366063813,23.62338789356749,11.29,-61.80382926995551,27.086829360852647,6.34,-82.86010368401801,22.875574478040146,9.31,-79.1210366063813,25.192339309583115,7.33,-75.53710563714301,42.14346998585265,6.34,-82.86010368401801,26.77232130421202,10.3,-85.7347832494477,26.750922378430772,10.3,-74.43148429925239,28.458045181165147,5.35,-85.7347832494477,22.30063856495421,10.3,-87.16478355462348,22.014638503919052,9.31,-79.1210366063813,31.70054548634093,9.31,-85.7347832494477,17.63099745167296,11.29,-75.12136467034614,32.50047987354796,13.27,-79.1210366063813,17.889434036145616,10.3,-72.81655510003364,24.884284194837022,10.3,-85.7347832494477,22.30063856495421,6.34,-74.43148429925239,29.479724868665148,4.36,-75.12136467034614,31.8319099272589,9.31,-83.9867363744477,22.65024793995421,12.28,-74.19266136224067,24.609062942395617,10.3,-79.1210366063813,25.192339309583115,10.3,-83.9867363744477,40.45354383839171,9.31,-80.52798088128364,24.91095045460265,8.32,-79.1210366063813,31.11626814259093,7.33,-91.37751396233833,2.8480232085088972,9.31,-80.52798088128364,23.341999038587023,8.32,-74.53774650628364,29.9317634428839,7.33,-91.37751396233833,21.172092422376085,8.32,-85.7347832494477,28.047327407727646,6.34,-85.7347832494477,28.047327407727646,7.33,-79.1210366063813,23.62338789356749,5.35,-85.7347832494477,30.377796157727648,10.3,-73.52033622796333,30.49021681202452,7.33,-79.1210366063813,28.580388625989364,10.3,-77.2051201635102,24.00657118214171,10.3,-74.43148429925239,42.364594253430774,7.33,-85.7347832494477,40.10393446339171,12.28,-77.2051201635102,41.80986708057921,9.31
1986-01-31,108.57723866013127,-74.58975448777784,17.603399200100682,0.0,21.19,-88.57206344773878,54.946555328030364,8.32,-76.81827926805128,30.939179229397553,10.3,-62.216255952621594,34.53101638760068,13.27,-82.13732834031691,28.962671050686616,8.32,-56.92525863816847,34.80533828701474,6.34,-74.44355392625441,32.085556792874115,8.32,-78.24058151414503,32.82565078701474,8.32,-75.87068405320753,31.11258804287412,6.34,-74.79852523973096,32.01456253017881,5.35,-75.87068405320753,32.75729019131162,10.3,-80.54032516648878,30.86620254482724,9.31,-56.77042770555127,35.62018203701474,7.33,-85.93204269578565,20.565260772366308,9.31,-98.64459762742628,18.022749786038183,8.32,-73.95113449266066,31.496497954983493,8.32,-80.54738083055128,21.64219314541318,7.33,-93.61175460984816,27.564373931545994,7.33,-79.14607467820753,40.028243560452246,11.29,-69.87383651902785,58.68620071377255,6.34,-75.9463371293794,57.471700591702245,13.27,-75.24932785203566,35.74608779873349,6.34,-72.38218307664503,37.60613174404599,6.34,-65.63650131394972,33.27055129971005,5.35,-77.7739006059419,31.419487456936622,9.31,-80.64104538133253,21.962684478420993,9.31,-79.91831283738722,36.09890579189756,5.35,-78.9062736528169,30.505470122952243,9.31,-72.20880661180128,31.748628692288186,5.35,-74.17162399461378,57.82664321865536,9.31,-76.37488327195753,57.38599136318662,9.31,-70.20574264695753,58.619819488186614,9.31,-72.04959030320754,58.25104995693662,9.31,-93.05262375047316,40.96665420498349,7.33,-89.30098190477003,34.222371978420995,10.3,-73.61854171922316,31.56301650967099,6.34,-92.28854293992629,28.516558990139742,5.35,-75.84090805223097,33.30558547939755,6.34,-75.24932785203566,31.236859283108494,9.31,-85.93204269578565,29.787859038967873,10.3,-76.37488327195753,32.65645034756162,8.32,-83.3264854448091,30.30897048916318,10.3,-70.8792198198091,32.798423614163184,5.35,-80.54032516648878,56.552902984280365,8.32,-80.54032516648878,30.86620254482724,6.34,-85.05450973680128,29.96336563076475,7.33,-98.34362106492628,26.61800064053037,7.33,-71.4563957231294,23.460390166897557,8.32,-89.85288620164503,37.88688125576474,14.26,-88.68804245164503,28.431446685452244,10.3,-88.57206344773878,54.946555328030364,11.29,-58.28066635301222,35.318134307522556,5.35,-79.80953293016066,29.929728545803805,11.29,-84.99060897996534,29.288603057522558,6.34,-71.40438766648879,32.69339004482724,9.31,-84.88218307664503,15.595331573147556,11.29,-85.93204269578565,29.787859038967873,10.3,-62.16214523484814,34.54183853115537,7.33,-75.87068405320753,31.016253204006933,10.3,-85.75972824266066,29.038444366116305,10.3,-79.79077072312941,56.70281387295224,13.27,-75.1556633012544,31.27170242275693,6.34,-75.80845871141065,36.92087661709287,8.32,-75.24932785203566,38.48170791592099,11.29,-61.39556198289502,39.803455962796,6.34,-78.24058151414503,36.43445205654599,9.31,-76.81827926805128,30.375910186428804,7.33,-90.18547897508253,28.15329421963193,6.34,-82.13732834031691,58.67231006579968,10.3,-84.99060897996534,57.95898990588757,10.3,-75.3944328325044,32.85254043545224,5.35,-80.54032516648878,30.178659820217867,10.3,-81.68432541062941,32.13455215420224,9.31,-83.3264854448091,55.9956709286163,9.31,-75.87068405320753,31.800130767483495,11.29,-80.12674789598097,32.694462432522556,13.27,-69.51537399461378,32.38365005459287,10.3,-70.20574264695753,32.245576324124116,10.3,-80.54032516648878,30.06099014248349,6.34,-76.4161125200044,22.468446807522557,4.36,-79.4581779496919,30.395089263577244,9.31,-79.14188766648878,32.89143447842099,12.28,-71.30662765672315,31.63030960049131,10.3,-76.81827926805128,30.923068999905365,10.3,-96.94518356492628,13.182731475491305,9.31,-77.94383468797315,16.983001250881934,8.32,-82.74220810105909,30.425825957913183,7.33,-66.73044052293409,24.74480545010068,9.31,-76.37488327195753,31.01174819912412,8.32,-76.9744133012544,30.891842193264743,7.33,-85.05450973680128,33.78505142178037,8.32,-86.28701400926222,55.40356521572568,6.34,-86.28701400926222,34.82516555752255,7.33,-75.24932785203566,30.340271148342868,5.35,-88.61748275926222,34.35907180752256,10.3,-76.51545639207473,36.779477080960056,7.33,-80.20632858445754,21.71040359463193,10.3,-73.71659469773878,31.447071075100677,10.3,-89.30098190477003,56.8813966746864,7.33,-98.34362106492628,28.805042876858494,12.28,-91.51989059617628,33.77859024013974,9.31
1986-02-01,116.2195486885838,-41.69211245060816,31.558867548940867,0.0,21.19,-93.01757753849878,19.543237421987744,8.32,-57.25641726017847,33.6082017457464,10.3,-46.24623110295191,39.55966567396905,13.27,-60.598958153733165,32.80276391124555,8.32,-41.22955568791285,29.900841792104927,6.34,-56.02806948185816,15.73243619441137,8.32,-60.56519106388941,26.033714716909618,8.32,-56.48223085881128,26.850306757925246,6.34,-56.31204653263941,33.84429442763116,5.35,-58.12693300724878,22.784635371206495,10.3,-60.90548647404566,11.065290949819774,9.31,-41.88956850529565,29.768839228628373,7.33,-55.9962622308816,26.528991540668272,9.31,-66.1663061761941,24.91349169444868,8.32,-54.94659121037378,12.25707000255415,8.32,-51.68853273869409,31.736279748676086,7.33,-70.67508730412379,34.373973017690865,7.33,-68.67327700138941,24.412097529409618,11.29,-78.05899599553004,32.89719127940962,6.34,-82.91699648381129,0.0,13.27,-60.49437441349879,29.581023188589302,6.34,-59.48727358342066,25.942276118276805,6.34,-48.40601137638941,33.911211541888974,5.35,-58.69234682560816,26.40828356456587,9.31,-52.10268862248316,27.72621520519087,9.31,-65.51617739201441,0.0,5.35,-58.91070253849878,33.47751693129327,9.31,-53.4563940668191,35.772151972768995,5.35,-81.49722597599879,28.32328124522993,9.31,-83.25983339787379,21.494786250112742,9.31,-78.32452089787378,22.481848750112743,9.31,-79.79959902287379,39.45387414073774,9.31,-83.51823671818629,28.218908198354928,7.33,-73.02231264592066,20.81334142589399,10.3,-54.68051699162379,26.857927850482724,6.34,-70.30406069279567,23.836490107534615,5.35,-58.64545229435816,26.417662470815866,6.34,-55.98514589787379,17.87242882823774,9.31,-65.21886049748316,31.878783442495557,10.3,-58.53029238224879,38.485949548480775,8.32,-63.13441469670191,32.295672602651806,10.3,-53.176602196701914,27.51143249034712,5.35,-86.59218691349878,5.92795086192915,8.32,-60.90548647404566,25.965655634878367,6.34,-64.51683413029566,36.98931411146906,7.33,-74.4605804681863,23.254636836050242,7.33,-44.4157446527566,40.017287286517885,8.32,-77.23872622013941,22.699007685659616,14.26,-66.61844789982692,35.18530089855024,10.3,-93.01757753849878,22.378982661245555,11.29,-43.097759423264414,29.753617242572567,5.35,-59.2382202386941,27.22721251964399,11.29,-63.77817080021754,32.260649865863584,6.34,-53.59673647404566,27.42740563487837,9.31,-49.976473412522225,38.62710509657647,11.29,-65.21886049748316,25.102980830190866,10.3,-46.202942528733146,31.444310294784263,7.33,-56.3858960199441,1.0587354078275866,10.3,-64.2971313715066,32.13090972304132,10.3,-85.99254335881129,20.948244257925243,13.27,-55.926324486740974,34.22361144423272,6.34,-62.22829409123316,25.70109411144087,8.32,-63.22999453068629,39.05762658214399,11.29,-50.697976708420654,29.04292219876819,6.34,-64.17399233342067,24.489777338979927,9.31,-56.693148217209725,26.808123286245554,7.33,-67.8377319574441,23.757029414175243,6.34,-90.30859716884623,20.085033495918253,10.3,-92.44855764858255,16.928092425361616,10.3,-57.745932030686284,25.518944537635374,5.35,-60.21794374943629,32.878966792104926,10.3,-63.31783632756129,37.28906356215265,9.31,-88.82111513615503,27.158332514761184,9.31,-57.16977358342066,26.712798213003367,11.29,-62.32016909123316,24.94801482558038,13.27,-51.39798281193629,27.867156367300243,10.3,-51.950277733811284,24.019966425893994,10.3,-60.10027407170191,17.04940319347212,6.34,-48.3835180902566,39.025343927142885,4.36,-59.35222597599878,34.592985590933054,9.31,-61.53228090763941,25.84029674815962,12.28,-52.435896019944096,14.464511469839305,10.3,-57.24030703068628,26.2179803407171,10.3,-59.62687380314722,27.149481806753368,9.31,-44.42579470158472,40.01477477431085,8.32,-62.66699282170191,25.613354365347117,7.33,-40.9742047357644,40.87767226576593,9.31,-56.885590233811286,26.769634882925242,8.32,-57.36521425724878,27.723553051945718,7.33,-68.33851992131129,27.31479418468306,8.32,-91.18953798771753,23.441990473745555,6.34,-70.6111383295144,24.024525263784618,7.33,-55.08855776310817,34.43305312514093,5.35,-72.47551332951441,40.96428969740656,10.3,-62.79389223576442,24.829584039447568,7.33,-51.41569094181911,28.68406508206896,10.3,-54.662624535569094,26.8624009644964,10.3,-95.68133734218605,19.01048546125029,7.33,-76.64762270451442,21.99505126476118,12.28,-74.79743959904566,23.187265009878367,9.31
1986-02-02,87.19138948126901,-19.195375958347256,31.38541585893633,0.0,21.19,-58.505210919284764,7.778463736553204,8.32,-36.809014964723104,37.123272681029796,10.3,-31.750292735719192,13.169747601592663,13.27,-39.346118023776945,11.610282315654768,8.32,-17.07479343881601,37.105684088103,6.34,-17.704901635067763,23.457242072207627,8.32,-32.543301739597254,24.488297049541487,8.32,-29.276933575534756,39.633966477425915,6.34,-36.1007369190688,17.57144197165499,5.35,-26.855964337253507,30.285694284009963,10.3,-17.915173382663667,36.82555744015378,9.31,-17.602803692722254,34.45164228205684,7.33,-28.469649730348102,14.105341772826675,9.31,-37.02419382944101,30.469217045569437,8.32,-13.148057171726164,36.679015542554886,8.32,-29.36920844616841,39.6032081872147,7.33,-50.99345628061289,22.636260526103985,7.33,-39.029770489597254,29.967822880530374,11.29,-56.90058323373789,25.575465018291485,6.34,-28.86139244260952,28.82234790711321,13.27,-36.01979356088633,12.27554720823289,6.34,-31.373945660495696,13.263834370398538,6.34,-28.261618877076614,19.139265580053426,5.35,-31.045026348972264,28.191163278150587,9.31,-25.773299786472258,40.38578809200925,9.31,-11.460573350812645,29.131082380388527,5.35,-38.33261542859029,8.61773899924288,9.31,-35.17294199838633,12.44491752073289,5.35,-55.76490318002695,25.802601029033674,9.31,-50.69901560678477,18.803736307353983,9.31,-46.75076560678475,9.535752335186018,9.31,-65.19786912240977,3.2446882604789833,9.31,-57.68154087533945,25.41927348997117,7.33,-39.780050030612884,29.780252995276467,10.3,-27.482840800904746,40.23199740230259,6.34,-40.08494675912852,29.70402881314756,5.35,-31.007510723972256,32.46144499305091,6.34,-19.801970684909765,33.748230168128025,9.31,-43.04203989877695,10.871097940654767,10.3,-42.960637889527796,10.887378342504597,8.32,-41.37448325815195,8.009365433330547,10.3,-26.632430645847265,29.89264691769284,5.35,-38.46453373422616,30.109132069373146,8.32,-32.81553806772226,26.84527509455684,6.34,-47.45054420056295,9.395796616430378,7.33,-43.65961326303477,10.747583267803202,7.33,-30.377427898072717,13.512963811004282,8.32,-45.88212986459726,7.107836112041485,14.26,-47.74814475717539,6.734633133525859,10.3,-61.34095615854257,0.0,11.29,-18.795772624635212,36.532024359496596,5.35,-32.40982871713632,31.994005661996226,11.29,-41.983216624879354,28.390435532446002,6.34,-26.968538067722264,14.668980706739454,9.31,-34.54797446789693,12.56991102683077,11.29,-36.26623728647226,9.031014627666485,10.3,-23.59164878231564,30.90624087220338,7.33,-3.389027386569917,5.29682579647702,10.3,-42.37243705334615,7.809774674291708,10.3,-52.88518357553477,5.549071072978984,13.27,-36.09433188977193,30.765837937784358,6.34,-33.87378416147226,38.10168294878008,8.32,-48.23201707162851,6.637858670635235,11.29,-25.685294865987075,17.097779893990086,6.34,-34.60816563119883,0.0,9.31,-29.44566746225351,39.577721848519666,7.33,-37.53915733041758,36.879891892464975,6.34,-56.33802662356272,8.211900595697612,10.3,-55.3210460327424,8.415296713861675,10.3,-29.20927252711989,39.65652016023087,5.35,-39.041306500339445,11.671244620342268,10.3,-46.55129584851217,10.169246750707723,9.31,-61.923843609714446,3.899493363018048,9.31,-29.826967755222256,11.335175952053135,11.29,-33.21257987561177,5.035116165990926,13.27,-25.209535138034763,40.98976595659258,10.3,-21.91464011850351,20.408661331768048,10.3,-23.094073223972263,19.007405352687893,6.34,-33.35325797619772,15.564187271947958,4.36,-39.889607525730064,29.51308319547178,9.31,-33.31697361459726,0.0,12.28,-12.844803448581633,37.685701808643365,10.3,-29.402683330201615,32.99638745764113,10.3,-32.720751568698816,26.89266834406856,9.31,-30.384965434693804,39.264622524372896,8.32,-34.224743145847256,12.634557291240705,7.33,-27.796272960328565,14.32980069616652,9.31,-29.59962107553476,18.630113931865704,8.32,-31.03316326799273,10.12898043928266,7.33,-41.59771006479258,22.67741538450242,8.32,-60.575924420261316,30.35228049161436,6.34,-40.580059552097254,22.880945487041487,7.33,-35.46600684704733,30.975279618692554,5.35,-59.3841989857192,7.6026661232663155,10.3,-33.56787223401022,31.607991156371593,7.33,-26.0441519826863,33.2859189639418,10.3,-27.469421458863724,25.503073105688195,10.3,-60.63621876223458,30.337206906121043,7.33,-44.58706992807383,34.530587693246225,12.28,-43.92910056772226,24.04913166868211,9.31
