Date,Q,S_cumulative,R_cumulative,Spill,obj_hefs_cumulative,S_syn_cumulative_0,R_syn_cumulative_0,obj_syn_cumulative_0,S_syn_cumulative_1,R_syn_cumulative_1,obj_syn_cumulative_1,S_syn_cumulative_2,R_syn_cumulative_2,obj_syn_cumulative_2,S_syn_cumulative_3,R_syn_cumulative_3,obj_syn_cumulative_3,S_syn_cumulative_4,R_syn_cumulative_4,obj_syn_cumulative_4,S_syn_cumulative_5,R_syn_cumulative_5,obj_syn_cumulative_5,S_syn_cumulative_6,R_syn_cumulative_6,obj_syn_cumulative_6,S_syn_cumulative_7,R_syn_cumulative_7,obj_syn_cumulative_7,S_syn_cumulative_8,R_syn_cumulative_8,obj_syn_cumulative_8,S_syn_cumulative_9,R_syn_cumulative_9,obj_syn_cumulative_9,S_syn_cumulative_10,R_syn_cumulative_10,obj_syn_cumulative_10,S_syn_cumulative_11,R_syn_cumulative_11,obj_syn_cumulative_11,S_syn_cumulative_12,R_syn_cumulative_12,obj_syn_cumulative_12,S_syn_cumulative_13,R_syn_cumulative_13,obj_syn_cumulative_13,S_syn_cumulative_14,R_syn_cumulative_14,obj_syn_cumulative_14,S_syn_cumulative_15,R_syn_cumulative_15,obj_syn_cumulative_15,S_syn_cumulative_16,R_syn_cumulative_16,obj_syn_cumulative_16,S_syn_cumulative_17,R_syn_cumulative_17,obj_syn_cumulative_17,S_syn_cumulative_18,R_syn_cumulative_18,obj_syn_cumulative_18,S_syn_cumulative_19,R_syn_cumulative_19,obj_syn_cumulative_19,S_syn_cumulative_20,R_syn_cumulative_20,obj_syn_cumulative_20,S_syn_cumulative_21,R_syn_cumulative_21,obj_syn_cumulative_21,S_syn_cumulative_22,R_syn_cumulative_22,obj_syn_cumulative_22,S_syn_cumulative_23,R_syn_cumulative_23,obj_syn_cumulative_23,S_syn_cumulative_24,R_syn_cumulative_24,obj_syn_cumulative_24,S_syn_cumulative_25,R_syn_cumulative_25,obj_syn_cumulative_25,S_syn_cumulative_26,R_syn_cumulative_26,obj_syn_cumulative_26,S_syn_cumulative_27,R_syn_cumulative_27,obj_syn_cumulative_27,S_syn_cumulative_28,R_syn_cumulative_28,obj_syn_cumulative_28,S_syn_cumulative_29,R_syn_cumulative_29,obj_syn_cumulative_29,S_syn_cumulative_30,R_syn_cumulative_30,obj_syn_cumulative_30,S_syn_cumulative_31,R_syn_cumulative_31,obj_syn_cumulative_31,S_syn_cumulative_32,R_syn_cumulative_32,obj_syn_cumulative_32,S_syn_cumulative_33,R_syn_cumulative_33,obj_syn_cumulative_33,S_syn_cumulative_34,R_syn_cumulative_34,obj_syn_cumulative_34,S_syn_cumulative_35,R_syn_cumulative_35,obj_syn_cumulative_35,S_syn_cumulative_36,R_syn_cumulative_36,obj_syn_cumulative_36,S_syn_cumulative_37,R_syn_cumulative_37,obj_syn_cumulative_37,S_syn_cumulative_38,R_syn_cumulative_38,obj_syn_cumulative_38,S_syn_cumulative_39,R_syn_cumulative_39,obj_syn_cumulative_39,S_syn_cumulative_40,R_syn_cumulative_40,obj_syn_cumulative_40,S_syn_cumulative_41,R_syn_cumulative_41,obj_syn_cumulative_41,S_syn_cumulative_42,R_syn_cumulative_42,obj_syn_cumulative_42,S_syn_cumulative_43,R_syn_cumulative_43,obj_syn_cumulative_43,S_syn_cumulative_44,R_syn_cumulative_44,obj_syn_cumulative_44,S_syn_cumulative_45,R_syn_cumulative_45,obj_syn_cumulative_45,S_syn_cumulative_46,R_syn_cumulative_46,obj_syn_cumulative_46,S_syn_cumulative_47,R_syn_cumulative_47,obj_syn_cumulative_47,S_syn_cumulative_48,R_syn_cumulative_48,obj_syn_cumulative_48,S_syn_cumulative_49,R_syn_cumulative_49,obj_syn_cumulative_49,S_syn_cumulative_50,R_syn_cumulative_50,obj_syn_cumulative_50,S_syn_cumulative_51,R_syn_cumulative_51,obj_syn_cumulative_51,S_syn_cumulative_52,R_syn_cumulative_52,obj_syn_cumulative_52,S_syn_cumulative_53,R_syn_cumulative_53,obj_syn_cumulative_53,S_syn_cumulative_54,R_syn_cumulative_54,obj_syn_cumulative_54,S_syn_cumulative_55,R_syn_cumulative_55,obj_syn_cumulative_55,S_syn_cumulative_56,R_syn_cumulative_56,obj_syn_cumulative_56,S_syn_cumulative_57,R_syn_cumulative_57,obj_syn_cumulative_57,S_syn_cumulative_58,R_syn_cumulative_58,obj_syn_cumulative_58,S_syn_cumulative_59,R_syn_cumulative_59,obj_syn_cumulative_59,S_syn_cumulative_60,R_syn_cumulative_60,obj_syn_cumulative_60,S_syn_cumulative_61,R_syn_cumulative_61,obj_syn_cumulative_61,S_syn_cumulative_62,R_syn_cumulative_62,obj_syn_cumulative_62,S_syn_cumulative_63,R_syn_cumulative_63,obj_syn_cumulative_63,S_syn_cumulative_64,R_syn_cumulative_64,obj_syn_cumulative_64,S_syn_cumulative_65,R_syn_cumulative_65,obj_syn_cumulative_65,S_syn_cumulative_66,R_syn_cumulative_66,obj_syn_cumulative_66,S_syn_cumulative_67,R_syn_cumulative_67,obj_syn_cumulative_67,S_syn_cumulative_68,R_syn_cumulative_68,obj_syn_cumulative_68,S_syn_cumulative_69,R_syn_cumulative_69,obj_syn_cumulative_69,S_syn_cumulative_70,R_syn_cumulative_70,obj_syn_cumulative_70,S_syn_cumulative_71,R_syn_cumulative_71,obj_syn_cumulative_71,S_syn_cumulative_72,R_syn_cumulative_72,obj_syn_cumulative_72,S_syn_cumulative_73,R_syn_cumulative_73,obj_syn_cumulative_73,S_syn_cumulative_74,R_syn_cumulative_74,obj_syn_cumulative_74,S_syn_cumulative_75,R_syn_cumulative_75,obj_syn_cumulative_75,S_syn_cumulative_76,R_syn_cumulative_76,obj_syn_cumulative_76,S_syn_cumulative_77,R_syn_cumulative_77,obj_syn_cumulative_77,S_syn_cumulative_78,R_syn_cumulative_78,obj_syn_cumulative_78,S_syn_cumulative_79,R_syn_cumulative_79,obj_syn_cumulative_79,S_syn_cumulative_80,R_syn_cumulative_80,obj_syn_cumulative_80,S_syn_cumulative_81,R_syn_cumulative_81,obj_syn_cumulative_81,S_syn_cumulative_82,R_syn_cumulative_82,obj_syn_cumulative_82,S_syn_cumulative_83,R_syn_cumulative_83,obj_syn_cumulative_83,S_syn_cumulative_84,R_syn_cumulative_84,obj_syn_cumulative_84,S_syn_cumulative_85,R_syn_cumulative_85,obj_syn_cumulative_85,S_syn_cumulative_86,R_syn_cumulative_86,obj_syn_cumulative_86,S_syn_cumulative_87,R_syn_cumulative_87,obj_syn_cumulative_87,S_syn_cumulative_88,R_syn_cumulative_88,obj_syn_cumulative_88,S_syn_cumulative_89,R_syn_cumulative_89,obj_syn_cumulative_89,S_syn_cumulative_90,R_syn_cumulative_90,obj_syn_cumulative_90,S_syn_cumulative_91,R_syn_cumulative_91,obj_syn_cumulative_91,S_syn_cumulative_92,R_syn_cumulative_92,obj_syn_cumulative_92,S_syn_cumulative_93,R_syn_cumulative_93,obj_syn_cumulative_93,S_syn_cumulative_94,R_syn_cumulative_94,obj_syn_cumulative_94,S_syn_cumulative_95,R_syn_cumulative_95,obj_syn_cumulative_95,S_syn_cumulative_96,R_syn_cumulative_96,obj_syn_cumulative_96,S_syn_cumulative_97,R_syn_cumulative_97,obj_syn_cumulative_97,S_syn_cumulative_98,R_syn_cumulative_98,obj_syn_cumulative_98,S_syn_cumulative_99,R_syn_cumulative_99,obj_syn_cumulative_99
1986-01-29,22.24940578071383,0.0,192.74427795410156,0.0,21.19,0.0,168.0188751220703,14.26,0.0,178.71621704101562,14.26,0.0,191.34848022460938,17.23,0.0,185.8578338623047,15.25,0.0,178.71621704101562,15.25,0.0,163.91970825195312,14.26,0.0,185.8578338623047,14.26,0.0,191.34848022460938,13.27,0.0,163.91970825195312,13.27,0.0,191.34848022460938,17.23,0.0,191.34848022460938,15.25,0.0,134.59783935546875,14.26,0.0,191.34848022460938,13.27,0.0,192.0670623779297,16.24,0.0,171.87091064453125,14.26,0.0,178.4925994873047,13.27,0.0,180.0511474609375,12.28,0.0,178.71621704101562,19.21,0.0,186.14707946777344,14.26,0.0,171.07684326171875,18.22,0.0,178.71621704101562,11.29,0.0,171.87091064453125,13.27,0.0,185.8578338623047,11.29,0.0,171.87091064453125,15.25,0.0,178.71621704101562,14.26,0.0,176.14320373535156,13.27,0.0,169.75917053222656,15.25,0.0,171.45697021484375,12.28,0.0,176.14320373535156,18.22,0.0,181.4034881591797,15.25,0.0,166.67465209960938,15.25,0.0,171.07684326171875,18.22,0.0,178.71621704101562,13.27,0.0,169.75917053222656,16.24,0.0,171.07684326171875,12.28,0.0,191.34848022460938,12.28,0.0,169.3030242919922,11.29,0.0,178.71621704101562,17.23,0.0,191.34848022460938,14.26,0.0,181.4034881591797,13.27,0.0,178.71621704101562,14.26,0.0,154.56236267089844,12.28,0.0,191.34848022460938,16.24,0.0,191.34848022460938,13.27,0.0,202.12608337402344,14.26,0.0,191.34848022460938,14.26,0.0,169.6605987548828,15.25,0.0,171.07684326171875,19.21,0.0,168.2957763671875,15.25,0.0,168.0188751220703,18.22,0.0,168.2957763671875,10.3,0.0,185.8578338623047,15.25,0.0,191.34848022460938,12.28,0.0,168.2957763671875,14.26,0.0,191.34848022460938,15.25,0.0,191.34848022460938,20.2,0.0,134.59783935546875,14.26,0.0,191.34848022460938,15.25,0.0,192.0670623779297,14.26,0.0,171.87091064453125,18.22,0.0,178.4925994873047,14.26,0.0,180.0511474609375,12.28,0.0,178.71621704101562,16.24,0.0,145.64035034179688,15.25,0.0,185.8578338623047,15.25,0.0,178.71621704101562,12.28,0.0,171.87091064453125,13.27,0.0,185.8578338623047,15.25,0.0,191.34848022460938,15.25,0.0,169.75917053222656,12.28,0.0,191.34848022460938,14.26,0.0,194.07977294921875,14.26,0.0,178.71621704101562,14.26,0.0,191.34848022460938,14.26,0.0,171.07684326171875,16.24,0.0,178.71621704101562,15.25,0.0,166.67465209960938,17.23,0.0,191.34848022460938,13.27,0.0,169.75917053222656,12.28,0.0,171.07684326171875,15.25,0.0,188.00970458984375,18.22,0.0,169.3030242919922,17.23,0.0,178.71621704101562,16.24,0.0,188.00970458984375,15.25,0.0,181.4034881591797,15.25,0.0,178.71621704101562,13.27,0.0,202.12608337402344,17.23,0.0,181.4034881591797,14.26,0.0,169.96212768554688,14.26,0.0,202.12608337402344,14.26,0.0,191.34848022460938,12.28,0.0,191.34848022460938,13.27,0.0,178.71621704101562,14.26,0.0,191.34848022460938,14.26,0.0,168.0188751220703,16.24,0.0,178.71621704101562,16.24,0.0,175.05682373046875,15.25,0.0,169.75917053222656,13.27,0.0,191.34848022460938,15.25,0.0,175.05682373046875,18.22
1986-01-30,42.34244883778623,-165.14923571957988,29.8328176510059,0.0,21.19,-140.42383288754863,81.26442775842777,14.26,-151.12117480649394,48.11736660120121,14.26,-163.7534379900877,7.595247460576212,17.23,-158.262791627783,51.1351369869434,15.25,-151.12117480649394,10.121700097294962,15.25,-136.32466601743144,58.37815761682621,14.26,-158.262791627783,43.69235134241215,14.26,-163.7534379900877,33.67520351526371,13.27,-136.32466601743144,59.056148339482455,13.27,-163.7534379900877,33.67520351526371,17.23,-163.7534379900877,42.594222069951215,15.25,-107.00279712094705,53.94435024377934,14.26,-163.7534379900877,52.89240322229496,13.27,-164.472020143408,76.45479030725589,16.24,-144.27586841000956,49.486427880498084,14.26,-150.897557252783,55.46357936975589,13.27,-152.45610522641581,78.85797329065433,12.28,-151.12117480649394,52.56346035120121,19.21,-158.55203723325175,27.422618676396525,14.26,-143.48180102719706,54.09133510706058,18.22,-151.12117480649394,45.12067470666996,11.29,-144.27586841000956,46.48973598596684,13.27,-158.262791627783,19.618547631474648,11.29,-144.27586841000956,56.78791713831058,15.25,-151.12117480649394,55.4188558590137,14.26,-148.54816150082988,56.61144924280277,13.27,-142.16412829770488,61.06247463342777,15.25,-143.86192798032206,46.57252407190434,12.28,-148.54816150082988,45.63527736780277,18.22,-153.808445924658,44.58322048303715,15.25,-139.0796098650877,47.52898769495121,15.25,-143.48180102719706,46.64854946252934,18.22,-151.12117480649394,79.1249593746387,13.27,-142.16412829770488,80.91636867639652,16.24,-143.48180102719706,49.645241357060584,12.28,-163.7534379900877,65.0333089840137,12.28,-141.7079820574705,55.663786889287145,11.29,-151.12117480649394,45.12067470666996,17.23,-163.7534379900877,52.89240322229496,14.26,-153.808445924658,44.58322048303715,13.27,-151.12117480649394,60.54804287073246,14.26,-126.96732043637674,60.92761745569341,12.28,-163.7534379900877,42.594222069951215,16.24,-163.7534379900877,42.594222069951215,13.27,-174.53104113950175,40.4387014400684,14.26,-163.7534379900877,76.59850673791996,14.26,-142.06555652036113,46.931798363896526,15.25,-143.48180102719706,80.65283413049808,19.21,-140.70073413266581,81.20904750940433,15.25,-140.42383288754863,81.26442775842777,18.22,-140.70073413266581,23.130959130498088,10.3,-158.262791627783,46.6890432369434,15.25,-163.7534379900877,51.09425869104496,12.28,-140.70073413266581,48.197267724248086,14.26,-163.7534379900877,50.88716640588871,15.25,-163.7534379900877,52.89240322229496,20.2,-107.00279712094705,64.2425313961231,14.26,-163.7534379900877,33.67520351526371,15.25,-164.472020143408,51.844695092412145,14.26,-144.27586841000956,60.64012661096683,18.22,-150.897557252783,45.16539821741215,14.26,-152.45610522641581,44.85368862268559,12.28,-151.12117480649394,45.12067470666996,16.24,-118.04530810727518,51.735848046513716,15.25,-158.262791627783,43.69235134241215,15.25,-151.12117480649394,48.11736660120121,12.28,-144.27586841000956,80.49402065393558,13.27,-158.262791627783,51.1351369869434,15.25,-163.7534379900877,51.09425869104496,15.25,-142.16412829770488,54.35486965295902,12.28,-163.7534379900877,42.594222069951215,14.26,-166.48473071469706,42.04796352502934,14.26,-151.12117480649394,60.54804287073246,14.26,-163.7534379900877,33.67520351526371,14.26,-143.48180102719706,62.07591762659183,16.24,-151.12117480649394,34.16881313440434,15.25,-139.0796098650877,47.52898769495121,17.23,-163.7534379900877,42.594222069951215,13.27,-142.16412829770488,56.30627346155277,12.28,-143.48180102719706,60.79894008752933,15.25,-160.41466235532206,43.26197719690434,18.22,-141.7079820574705,47.00331325647465,17.23,-151.12117480649394,48.11736660120121,16.24,-160.41466235532206,77.26626186487309,15.25,-153.808445924658,47.5799123775684,15.25,-151.12117480649394,59.43206997034183,13.27,-174.53104113950175,5.4397268306934,17.23,-153.808445924658,44.58322048303715,14.26,-142.3670854510252,57.169673730107455,14.26,-174.53104113950175,40.4387014400684,14.26,-163.7534379900877,53.570393944951206,12.28,-163.7534379900877,53.570393944951206,13.27,-151.12117480649394,45.12067470666996,14.26,-163.7534379900877,58.02159023401371,14.26,-140.42383288754863,58.236314965459016,16.24,-151.12117480649394,54.588539696904334,16.24,-147.46178149594706,45.85255336877934,15.25,-142.16412829770488,80.91636867639652,13.27,-163.7534379900877,76.59850673791996,15.25,-147.46178149594706,79.85683803674809,18.22
1986-01-31,77.77160350539636,-142.4664187730717,33.62249383327629,0.0,21.19,-169.17262604846232,104.94792107937003,14.26,-146.7229068101811,59.093834165307534,14.26,-118.83305085314983,65.95424554226067,17.23,-156.88229401721233,55.31870721218254,15.25,-108.72724030627482,66.47819695827629,15.25,-142.18718903674358,61.28341790554191,14.26,-149.43950837268108,62.69699212429191,14.26,-144.9130069078373,59.425046323510664,13.27,-142.8651797593998,61.147819761010666,13.27,-144.9130069078373,62.566428159448165,17.23,-153.83202546252483,58.95445062038566,15.25,-108.43151276721231,68.03455315944817,14.26,-164.13020661486857,39.27964715358878,13.27,-188.4111758531498,34.42345330593254,16.24,-141.24666169299357,60.15831536647941,14.26,-153.8455020250248,41.336588071557536,13.27,-178.79844391955606,52.64795892116691,12.28,-151.16900056018108,76.45394402858878,19.21,-133.4590213121342,112.09064202663566,14.26,-145.05750153674356,109.7709459817138,18.22,-143.72621491564982,68.27502679226066,11.29,-138.24996979846233,71.82769158718254,13.27,-125.36570466174356,63.54675652858879,11.29,-148.54815095080608,60.01122552272941,15.25,-154.02439606799356,41.94872186062004,14.26,-152.64397614611858,68.94889031765129,13.27,-150.71096833361855,58.26545403835441,15.25,-137.91881745471233,60.63988152858879,12.28,-141.66780427111857,110.44888543483879,18.22,-145.87603181018108,109.60723992702628,15.25,-134.09296296252484,111.96385369655755,15.25,-137.61471589221233,111.25950311062005,18.22,-177.73049958361855,78.24630730983878,13.27,-170.5648623765873,65.36471307155753,16.24,-140.61140778674357,60.285366147729405,12.28,-176.27111237658733,54.46663323757316,12.28,-144.85613434924358,63.61366692897941,11.29,-143.72621491564982,59.66240472194816,17.23,-164.13020661486857,56.8948143899169,14.26,-145.87603181018108,62.37382317897941,13.27,-159.15358307971232,57.890139096948154,14.26,-135.37930329455605,62.644995053979414,12.28,-153.83202546252483,108.01604119655754,16.24,-153.83202546252483,58.95445062038566,13.27,-162.4541079820561,57.23003411647941,14.26,-187.8363101304936,50.84038567897941,14.26,-136.48172028674358,44.80934441921379,15.25,-171.61900056018106,72.36394402858879,19.21,-169.39414704455606,54.30406854030754,15.25,-169.17262604846232,104.94792107937003,18.22,-111.31605866564982,67.45764397976066,10.3,-152.4362002672123,57.16578118679191,15.25,-162.33206208361858,55.94123528835441,12.28,-136.3823672593998,62.44438226101066,14.26,-162.12496979846233,29.787078794213784,15.25,-164.13020661486857,56.8948143899169,20.2,-118.72969391955607,65.97491692897941,14.26,-144.9130069078373,59.241043637963784,15.25,-163.80108063830608,55.46342889187004,14.26,-152.4003604234623,108.30237420437004,18.22,-143.54732087268107,59.72895135280753,14.26,-144.79415925158733,70.51885369655754,12.28,-143.72621491564982,73.50005730983878,16.24,-117.26552155627482,76.02458123562003,15.25,-149.43950837268108,69.58978387233878,15.25,-146.7229068101811,58.017985776635655,12.28,-172.25425446643106,53.77279412624504,13.27,-156.88229401721233,112.06412498202505,15.25,-162.33206208361858,110.70168296542349,15.25,-144.0033633531498,62.74835687038567,12.28,-153.83202546252483,57.64124261257316,14.26,-156.01705964221233,61.37700188991691,14.26,-159.15358307971232,106.95172967312003,14.26,-144.9130069078373,60.73825433132316,14.26,-153.0420840562748,62.44641717312004,16.24,-132.7743533433842,61.85277703640129,15.25,-134.09296296252484,61.589055112573156,17.23,-153.83202546252483,57.41649285671379,13.27,-145.95476716174358,42.914735044213785,12.28,-151.7651065172123,58.054626401635666,15.25,-151.16100495471233,62.822632993432535,18.22,-136.19566071643106,60.41388909694816,17.23,-146.7229068101811,59.06306634304191,16.24,-185.1652896226811,25.179014829370033,15.25,-148.8727237047123,32.43752801296379,15.25,-158.0376101793217,58.11333367702629,13.27,-127.45513337268108,47.262574399682535,17.23,-145.87603181018108,59.23244134304191,14.26,-147.02112458361856,59.00342278835442,14.26,-162.4541079820561,64.52944817897941,14.26,-164.8081973375248,105.82080682155754,12.28,-164.8081973375248,66.51604607937004,13.27,-143.72621491564982,57.94992303249503,14.26,-169.25939362658733,65.62580682155753,14.26,-146.14451325549356,70.24878289577629,16.24,-153.1940799058842,41.46687249538566,16.24,-140.79870026721233,60.063904966088785,15.25,-170.5648623765873,108.6434828921813,13.27,-187.8363101304936,55.01763177272941,15.25,-174.8029849351811,64.51708855983878,18.22
1986-02-01,83.24563022345072,-79.63192384316159,60.277436032148934,0.0,21.19,-177.66355836464595,37.32759106144581,14.26,-109.35975221230223,64.19166289907288,14.26,-88.3303076322241,75.55897124868225,17.23,-115.74401246620849,62.65327880558643,15.25,-78.74844850136472,57.11061303410206,15.25,-107.0136181790991,30.048942856057153,14.26,-115.6795117337866,49.72440038761768,14.26,-107.88106446816158,51.28408984074268,13.27,-107.55601075722409,64.64259826284241,13.27,-111.02244630409909,43.51865527043018,17.23,-116.3294873197241,21.13470068058643,15.25,-80.00907716347409,56.85848730168018,14.26,-106.95286500527097,50.670368343408825,13.27,-126.37764039589597,47.5847746551958,16.24,-104.94798829628658,23.411000485273934,14.26,-98.72510133339597,60.61628631215882,13.27,-134.9894140775366,65.65428393253956,12.28,-131.16595582558347,46.627111569258304,19.21,-149.0926745755835,62.83363183293018,14.26,-158.37145875527096,0.0,18.22,-115.5442529447241,56.4997492645708,11.29,-113.62067262245849,49.549754635664556,13.27,-92.45547242714596,64.77041686635803,11.29,-112.10238771034909,50.43982519230518,15.25,-99.51612916542722,52.957076901289554,14.26,-125.13587770058348,0.0,13.27,-112.51943360878658,63.942056270654916,15.25,-102.10171022011473,68.3248117645708,12.28,-155.65970094277097,54.09746654972705,18.22,-159.02628297402097,41.055046139570806,15.25,-149.599827895896,42.9403371551958,15.25,-152.417230239646,75.35689819035206,18.22,-159.51981813027095,53.898117672773935,13.27,-139.47258668495846,39.753486813398936,16.24,-104.43978517128659,51.298638301904916,12.28,-134.28075685097411,45.5276926239458,12.28,-112.0128125150366,50.45774023136768,11.29,-106.93163087441158,34.13633617863331,17.23,-124.56803224159908,60.8884748505083,14.26,-111.7928662259741,73.50815856557679,13.27,-120.5867334134741,61.6847346161333,14.26,-101.56730958534908,52.54684081730518,12.28,-165.391077895896,11.322382565352052,16.24,-116.3294873197241,49.59440527043019,13.27,-123.2271533353491,70.64958678823304,14.26,-142.2197070462866,44.41636132511768,14.26,-84.83407594277098,76.43302917104553,15.25,-147.52595582558348,43.355111569258305,19.21,-127.24122682167722,67.20392138371143,15.25,-177.66355836464595,42.74385082707081,18.22,-82.3167138822241,56.82940612417054,10.3,-113.14499269081784,52.003972653242684,15.25,-121.81630860878661,61.61783752065491,12.28,-102.36976075722409,52.386350582930184,14.26,-95.45505982948973,73.77778319936584,15.25,-124.56803224159908,47.94669628605518,20.2,-88.2476220853491,60.058633621289886,14.26,-107.69706178261471,2.022184323164558,15.25,-122.80752076698973,61.37003448110413,14.26,-164.24574586464595,40.01115356144581,18.22,-106.81928346230221,65.367093807276,14.26,-118.85602418495849,49.089097897383304,12.28,-120.76928346230221,74.60005566105518,16.24,-96.83311402870847,55.47199279033327,15.25,-122.57230348183347,46.77547460636768,15.25,-108.28390382363035,51.20352196964893,12.28,-129.5700598294897,45.375923336836436,13.27,-172.489430236051,38.3624166871648,15.25,-176.57675628585568,32.33265289321949,15.25,-110.29473146034908,48.74118407451296,12.28,-115.0162793119116,62.7988254364458,14.26,-120.93707276894285,71.2221069298346,14.26,-169.64832398964597,51.87241650089893,14.26,-109.19427247597409,51.02144823918018,14.26,-119.03151246620845,47.65070647817445,16.24,-98.17014161659911,53.22627441105518,15.25,-99.22502931191161,45.87813866886768,17.23,-114.79152955605223,32.564356442305176,13.27,-92.41251344277097,74.53841979604553,12.28,-113.36274415566157,66.07260497746144,15.25,-117.52664918495847,49.354972897383306,18.22,-100.15256105019284,27.62721178898487,17.23,-109.32898439003661,50.07633849721741,16.24,-113.88731568886473,51.8555080536333,15.25,-84.85326295448971,76.42823241811585,15.25,-119.69395509316159,48.92151171574268,13.27,-78.26071900917722,78.07636840444397,17.23,-108.6514843900366,51.130005856367674,14.26,-109.56755860878658,52.95198811347739,14.26,-130.5265673978491,52.171249020430174,14.26,-174.17201539589595,44.77419677433643,12.28,-134.86725465370847,45.886851803633306,13.27,-105.21914918495847,65.76712737661194,14.26,-138.42821168495846,78.24179351430726,14.26,-119.93630738808346,47.4245077477057,16.24,-98.20396363808347,54.78656798564577,16.24,-104.40561647011472,51.30718047719788,15.25,-182.75135650558224,36.31003143325855,13.27,-146.3969531400366,42.01054467472706,15.25,-142.86308473183348,44.287685788008304,18.22
1986-02-02,62.45336734937409,-36.66315615661515,59.94614358581578,0.0,21.19,-111.7449457073964,14.856867181762908,14.26,-70.30521139267974,70.90545484501821,14.26,-60.64307516221099,25.154214577367174,17.23,-75.15108755309956,22.175638812622275,15.25,-32.61285781677141,70.87185541849807,15.25,-33.81635731646088,44.80333262494537,14.26,-62.157708402708906,46.77264533117697,14.26,-55.918950590208894,75.70087511250848,13.27,-68.95240530137113,33.56145985769452,13.27,-51.2948978558339,57.84566935821586,17.23,-34.21798428161516,70.33681326355016,15.25,-33.6213607464589,65.80263139434868,14.26,-54.37702962998442,26.941202729132797,13.27,-70.7162113323964,58.19619893692043,16.24,-25.112785062865147,70.05691923614555,14.26,-56.09518392685942,75.64213066695832,13.27,-97.39749429138078,43.2352594425051,12.28,-74.5468636761464,57.23853585098293,19.21,-108.6801026898183,48.84914181555197,14.26,-55.125255036575595,55.05068424929033,18.22,-68.79779849059952,23.446296625122283,11.29,-59.92422353942767,25.333927483063004,13.27,-53.97968557480863,36.55600380300702,11.29,-59.2960091839589,53.84511369415336,15.25,-49.2270023480214,77.13685696472203,14.26,-21.88967398188811,55.640385832565016,13.27,-73.21528616074613,16.459881610624212,15.25,-67.18031826599015,23.769792670044158,12.28,-106.51096377380264,49.282969598755095,18.22,-96.83512539489641,35.91514044836447,15.25,-89.29396133239644,18.213290253051962,15.25,-124.52792471130267,6.197353900512903,18.22,-110.17173208434951,48.55081593664572,13.27,-75.97986977966202,56.88028432510403,16.24,-52.49221975449613,76.84311872441275,12.28,-76.56224575622454,56.734690330963396,12.28,-59.22434902770891,62.00135834818557,11.29,-37.82176333434952,64.45912520645169,17.23,-82.21030337341202,20.763795648559785,14.26,-82.05482107285552,20.794892108671085,13.27,-79.02526431091202,15.297885980591033,14.26,-50.86794668395889,57.09495160990432,12.28,-73.46725674255268,57.50843758438136,16.24,-62.67768887145891,51.27446733184867,13.27,-90.63053640488677,17.945975238553896,14.26,-83.38986465270891,20.527883392700407,14.26,-58.02090139512114,25.809758019139636,15.25,-87.63486367614641,13.575966107544156,19.21,-91.19894448669328,12.863149945434781,15.25,-117.1612054730214,0.0,18.22,-35.89991628769926,69.77616926152213,10.3,-61.90276162536516,61.108554148966824,15.25,-80.18794241074616,54.225735492460146,12.28,-51.5099076214589,28.01775126739555,14.26,-65.9866393101602,24.008528461210147,15.25,-69.26852480895889,17.24923388098166,20.2,-45.06005198794361,59.03091650857609,14.26,-6.473042387083899,10.1169367173262,15.25,-80.93135152939848,14.916668536893742,14.26,-101.0106957073964,10.598724505981659,18.22,-68.94017355088285,58.76275017379427,14.26,-64.69891836364641,72.77421918802932,12.28,-92.12313540466202,12.678311761841034,16.24,-49.05890310034636,32.65676491215729,15.25,-66.10157436950578,0.0,15.25,-56.241222074583916,75.59345128438349,12.28,-71.69977944763077,70.4405988267012,13.27,-107.60564320452042,15.684727682338103,15.25,-105.6632054603798,16.073215231166227,15.25,-55.78971181616667,75.74395470385589,12.28,-74.56890102966204,22.29207611730978,14.26,-88.91297598008208,19.42326112722577,14.26,-118.27453677184954,7.4480314884035295,14.26,-56.9695169964589,21.65017294494735,14.26,-63.436015225687534,9.617072467557806,16.24,-48.15021230895892,78.29045453959182,15.25,-41.85696426208392,38.980548065551964,17.23,-44.10968227966203,36.3041437091075,13.27,-63.704729520121134,29.727599628202334,12.28,-76.18914541442764,56.36998812149075,15.25,-63.63541836364641,0.0,18.22,-24.533569120482344,71.97969062357619,17.23,-56.15911916855865,63.023101634568995,16.24,-62.49662002380266,51.36500175567679,15.25,-58.03529165391019,74.99542809127473,15.25,-65.3692630902089,24.132003705200407,13.27,-53.09088369492582,27.369918040818998,17.23,-56.535286527708905,35.58351581457541,14.26,-59.273343003568606,19.346346937837644,14.26,-79.4516126995839,43.31386447180197,14.26,-115.70000845153702,57.97285555313137,12.28,-77.50790273864641,43.70260646398947,13.27,-67.74007284287504,59.1627837431302,14.26,-113.42380148057035,14.521096027128118,14.26,-64.11461141709378,60.37127088505728,16.24,-49.74432790503386,63.57610436205903,16.24,-52.466593228617235,48.7108683659953,15.25,-115.81518422014543,57.94406161097927,13.27,-85.16129409606829,65.95342727722203,15.25,-83.90456680114642,45.933844940551964,18.22
